date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-09-29,TRADED,3,0,1,2,2,1,0,0,1,2,0,553.33,184.44,770.64,-129.74,13224.42,4408.14,18409.83,-3085.85,1063083.94,1,2,217.31,5185.40,0.4854,
2021-09-30,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1063083.94,0,0,0.00,0.00,0.0000,
2021-10-01,TRADED,1,0,0,1,1,0,0,0,0,1,0,-21.82,-21.82,-21.82,-21.82,-503.09,-503.09,-503.09,-503.09,1062580.84,0,1,21.82,503.10,0.0473,
2021-10-02,TRADED,7,0,5,2,6,1,0,0,1,6,0,-202.34,-28.91,144.03,-170.30,-4227.89,-603.98,3007.24,-3545.65,1058352.95,1,6,346.37,7235.13,0.6809,
2021-10-03,TRADED,13,0,8,5,12,1,0,0,1,12,0,-312.16,-24.01,827.79,-230.65,-6574.59,-505.74,17218.66,-4826.59,1051778.34,1,11,909.30,18966.67,1.7921,
2021-10-04,TRADED,6,0,2,4,6,0,0,0,0,6,0,-818.00,-136.33,-4.28,-194.35,-17044.52,-2840.75,-89.18,-4029.23,1034733.82,0,6,818.00,17044.52,1.6205,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1034733.82,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,2,0,1,1,1,1,0,0,1,1,0,1042.00,521.00,1212.87,-170.87,20330.08,10165.04,23699.36,-3369.28,1055063.90,1,1,170.87,3369.28,0.3256,
2021-10-07,TRADED,3,0,0,3,3,0,0,0,0,3,0,-407.69,-135.90,-80.38,-176.98,-7492.47,-2497.49,-1479.28,-3259.28,1047571.43,0,3,407.69,7492.47,0.7101,
2021-10-08,TRADED,11,0,6,5,11,0,0,0,0,11,0,-1157.52,-105.23,-1.75,-240.16,-21276.52,-1934.23,-32.29,-4390.44,1026294.90,0,11,1157.52,21276.53,2.0310,
2021-10-09,TRADED,7,0,6,1,6,1,0,0,1,6,0,-398.88,-56.98,255.32,-210.17,-7300.48,-1042.93,4676.23,-3838.69,1018994.41,1,4,424.34,7747.19,0.7545,
2021-10-10,TRADED,10,0,6,4,8,2,0,0,2,8,0,866.24,86.62,912.66,-226.26,15658.09,1565.81,16492.98,-4086.97,1034652.50,1,6,702.42,12725.15,1.2344,
2021-10-11,TRADED,2,0,1,1,1,1,0,0,1,1,0,421.98,210.99,489.54,-67.56,7618.89,3809.45,8843.86,-1224.97,1042271.40,1,1,67.56,1224.96,0.1184,
2021-10-12,TRADED,9,0,5,4,8,1,0,0,1,8,0,512.60,56.96,1316.51,-181.13,9017.68,1001.96,23119.83,-3189.72,1051289.08,1,8,803.91,14102.15,1.3530,
2021-10-13,TRADED,3,0,1,2,1,2,0,0,2,1,0,2016.33,672.11,1287.06,-186.67,35973.23,11991.08,22864.28,-3310.00,1087262.31,2,1,186.67,3310.00,0.3149,
2021-10-14,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1033.81,-172.30,-91.13,-261.73,-17954.04,-2992.34,-1588.14,-4522.29,1069308.26,0,6,1033.81,17954.05,1.6513,
2021-10-15,TRADED,1,0,0,1,1,0,0,0,0,1,0,-47.09,-47.09,-47.09,-47.09,-817.48,-817.48,-817.48,-817.48,1068490.79,0,1,47.09,817.47,0.0764,
2021-10-16,TRADED,1,0,1,0,1,0,0,0,0,1,0,-95.64,-95.64,-95.64,-95.64,-1556.89,-1556.89,-1556.89,-1556.89,1066933.90,0,1,95.64,1556.89,0.1457,
2021-10-17,TRADED,14,0,6,8,14,0,0,0,0,14,0,-1557.89,-111.28,-1.90,-267.83,-25546.97,-1824.78,-31.16,-4380.73,1041386.94,0,14,1557.89,25546.96,2.3944,
2021-10-18,TRADED,5,0,2,3,5,0,0,0,0,5,0,-683.57,-136.71,-39.46,-281.80,-11120.96,-2224.19,-638.52,-4587.44,1030265.98,0,5,683.57,11120.96,1.0679,
2021-10-19,TRADED,5,0,4,1,4,1,0,0,1,4,0,1104.44,220.89,1536.42,-297.87,17657.80,3531.56,24618.14,-4797.57,1047923.77,1,4,431.98,6960.34,0.6756,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,1401.46,1401.46,1401.46,1401.46,21943.71,21943.71,21943.71,21943.71,1069867.48,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,5,0,0,5,4,1,0,0,1,4,0,131.71,26.34,865.86,-304.21,2020.05,404.01,13307.34,-4672.84,1071887.53,1,2,402.62,6198.12,0.5793,
2021-10-22,TRADED,4,0,3,1,3,1,0,0,1,3,0,-87.29,-21.82,215.34,-197.03,-1358.36,-339.59,3406.73,-3098.75,1070529.17,1,3,302.63,4765.09,0.4446,
2021-10-23,TRADED,6,0,4,2,6,0,0,0,0,6,0,-604.54,-100.76,-6.82,-217.80,-9885.49,-1647.58,-111.80,-3556.50,1060643.68,0,6,604.54,9885.49,0.9234,
2021-10-24,TRADED,10,0,2,8,9,1,0,0,1,9,0,-276.56,-27.66,789.61,-256.07,-4524.68,-452.47,12958.46,-4211.47,1056119.00,1,8,998.57,16368.45,1.5433,
2021-10-25,TRADED,1,0,1,0,1,0,0,0,0,1,0,-285.19,-285.19,-285.19,-285.19,-4677.06,-4677.06,-4677.06,-4677.06,1051441.95,0,1,285.19,4677.05,0.4429,
2021-10-26,TRADED,8,0,2,6,5,3,0,0,4,4,0,1798.97,224.87,1020.62,-113.27,28737.72,3592.22,16325.68,-1798.18,1080179.65,2,2,157.17,2497.01,0.2364,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1080179.65,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,6,0,4,2,5,1,0,0,1,5,0,-422.10,-70.35,548.13,-285.79,-7073.00,-1178.83,9287.81,-4750.70,1073106.66,1,4,684.44,11610.11,1.0748,
2021-10-29,TRADED,8,0,4,4,7,1,0,0,1,7,0,-466.48,-58.31,836.51,-284.32,-7735.78,-966.97,13656.46,-4692.36,1065370.87,1,7,1302.99,21392.25,1.9935,
2021-10-30,TRADED,10,0,4,6,10,0,0,0,0,10,0,-1315.62,-131.56,-2.77,-289.57,-21335.71,-2133.57,-44.92,-4699.51,1044035.16,0,10,1315.62,21335.71,2.0027,
2021-10-31,TRADED,5,0,2,3,4,1,0,0,1,4,0,325.76,65.15,988.45,-256.50,5324.38,1064.88,16088.41,-4144.21,1049359.53,1,3,515.54,8350.76,0.7999,
2021-11-01,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1260.62,-210.10,-49.68,-396.12,-20589.42,-3431.57,-817.62,-6449.24,1028770.12,0,6,1260.62,20589.41,1.9621,
2021-11-02,TRADED,5,0,2,3,4,1,0,0,1,4,0,-148.00,-29.60,702.78,-342.82,-2500.62,-500.12,11431.57,-5624.21,1026269.51,1,4,850.78,13932.19,1.3543,
2021-11-03,TRADED,12,0,6,6,11,1,0,0,1,11,0,-1563.92,-130.33,467.39,-293.77,-24796.55,-2066.38,7398.56,-4643.45,1001472.95,1,7,1563.92,24796.56,2.4162,
2021-11-04,TRADED,6,0,1,5,6,0,0,0,1,5,0,-305.87,-50.98,26.75,-179.94,-4876.46,-812.74,428.56,-2875.32,996596.50,1,5,332.62,5305.01,0.5297,
2021-11-05,TRADED,6,0,4,2,5,1,0,0,1,5,0,-460.62,-76.77,74.12,-242.27,-7453.23,-1242.21,1201.76,-3917.88,989143.25,1,4,460.62,7453.25,0.7479,
2021-11-06,TRADED,5,0,1,4,4,1,0,0,1,4,0,372.01,74.40,799.96,-227.31,6088.29,1217.66,13100.37,-3744.46,995231.55,1,3,227.31,3744.45,0.3748,
2021-11-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,1421.97,1421.97,1421.97,1421.97,23227.37,23227.37,23227.37,23227.37,1018458.92,1,0,0.00,0.00,0.0000,
2021-11-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1018458.92,0,0,0.00,0.00,0.0000,
2021-11-09,TRADED,3,0,2,1,3,0,0,0,0,3,0,-367.05,-122.35,-78.33,-156.52,-5435.75,-1811.92,-1162.49,-2311.08,1013023.17,0,3,367.05,5435.75,0.5337,
2021-11-10,TRADED,2,0,0,2,2,0,0,0,1,1,0,163.77,81.89,293.56,-129.79,2418.51,1209.26,4361.83,-1943.32,1015441.68,1,1,129.79,1943.32,0.1910,
2021-11-11,TRADED,4,0,2,2,4,0,0,0,1,3,0,-362.19,-90.55,20.31,-166.96,-5569.71,-1392.43,312.09,-2562.25,1009871.98,1,3,382.50,5881.80,0.5791,
2021-11-12,TRADED,8,0,3,5,6,2,0,0,2,6,0,-345.58,-43.20,327.78,-218.42,-5335.86,-666.98,5050.63,-3349.78,1004536.12,2,5,702.62,10808.02,1.0702,
2021-11-13,TRADED,11,0,4,7,11,0,0,0,0,11,0,-1229.57,-111.78,-2.36,-221.82,-19235.02,-1748.64,-36.88,-3489.60,985301.10,0,11,1229.57,19235.02,1.9148,
2021-11-14,TRADED,8,0,3,5,8,0,0,0,1,7,0,-394.14,-49.27,58.16,-126.81,-6122.16,-765.27,904.61,-1973.01,979178.93,1,7,452.30,7026.78,0.7125,
2021-11-15,TRADED,1,0,1,0,1,0,0,0,0,1,0,-59.48,-59.48,-59.48,-59.48,-921.86,-921.86,-921.86,-921.86,978257.07,0,1,59.48,921.86,0.0941,
2021-11-16,TRADED,1,0,0,1,0,1,0,0,1,0,0,1625.21,1625.21,1625.21,1625.21,25056.68,25056.68,25056.68,25056.68,1003313.75,1,0,0.00,0.00,0.0000,
2021-11-17,TRADED,4,0,2,2,3,1,0,0,1,3,0,851.12,212.78,1388.37,-241.74,13936.46,3484.11,22902.36,-4050.65,1017250.21,1,3,537.25,8965.90,0.8737,
2021-11-18,TRADED,3,0,1,2,2,1,0,0,1,2,0,1141.30,380.43,1442.64,-204.28,19088.11,6362.70,24117.05,-3411.32,1036338.33,1,2,301.34,5028.93,0.4944,
2021-11-19,TRADED,2,0,0,2,2,0,0,0,0,2,0,-496.90,-248.45,-247.55,-249.35,-8719.60,-4359.80,-4340.40,-4379.20,1027618.73,0,2,496.90,8719.60,0.8414,
2021-11-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-167.06,-167.06,-167.06,-167.06,-2854.29,-2854.29,-2854.29,-2854.29,1024764.44,0,1,167.06,2854.29,0.2778,
2021-11-21,TRADED,11,0,4,7,11,0,0,0,0,11,0,-1210.66,-110.06,-25.48,-201.53,-20565.25,-1869.57,-432.25,-3430.79,1004199.21,0,11,1210.66,20565.23,2.0068,
2021-11-22,TRADED,3,0,1,2,3,0,0,0,0,3,0,-33.35,-11.12,-1.05,-17.18,-567.89,-189.30,-17.99,-290.32,1003631.32,0,3,33.35,567.89,0.0566,
2021-11-23,TRADED,4,0,1,3,3,1,0,0,1,3,0,336.08,84.02,930.84,-278.15,5867.74,1466.93,16342.26,-4909.82,1009499.05,1,2,359.75,6346.51,0.6248,
2021-11-24,MIXED,7,1,3,4,6,0,1,0,1,6,0,103.47,14.78,673.41,-250.46,1801.72,257.39,11836.34,-4417.74,1011300.76,1,6,569.94,10034.63,0.9825,Missing 1 candle(s) between 2021-11-23 23:00:00+00:00 and 2021-11-24 01:00:00+00:00; resumed on next available row.
2021-11-25,TRADED,1,0,1,0,0,1,0,0,1,0,0,1302.22,1302.22,1302.22,1302.22,22842.61,22842.61,22842.61,22842.61,1034143.37,1,0,0.00,0.00,0.0000,
2021-11-26,TRADED,2,0,1,1,1,1,0,0,1,1,0,529.03,264.51,804.93,-275.90,9118.70,4559.35,13823.18,-4704.48,1043262.07,1,1,275.90,4704.47,0.4549,
2021-11-27,TRADED,5,0,3,2,4,1,0,0,2,3,0,88.15,17.63,394.94,-258.66,1613.03,322.61,7255.44,-4763.66,1044875.10,2,3,371.70,6832.84,0.6497,
2021-11-28,TRADED,9,0,5,4,8,1,0,0,1,8,0,32.17,3.57,1149.71,-267.23,573.89,63.77,21034.88,-4869.07,1045448.99,1,8,1117.54,20461.00,1.9582,
2021-11-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1045448.99,0,0,0.00,0.00,0.0000,
2021-11-30,TRADED,9,0,4,5,8,1,0,0,1,8,0,-586.30,-65.14,777.40,-272.37,-10202.20,-1133.58,13537.56,-4767.22,1035246.78,1,6,882.38,15382.73,1.4641,
2021-12-01,TRADED,9,0,4,5,9,0,0,0,0,9,0,-1248.67,-138.74,-5.10,-294.92,-21795.93,-2421.77,-88.91,-5166.34,1013450.86,0,9,1248.67,21795.92,2.1054,
2021-12-02,TRADED,7,0,2,5,6,1,0,0,1,6,0,-500.32,-71.47,591.91,-288.34,-8847.29,-1263.90,10336.66,-5052.01,1004603.55,1,5,827.85,14554.44,1.4281,
2021-12-03,TRADED,8,0,3,5,8,0,0,0,0,8,0,-943.98,-118.00,-25.02,-226.79,-16658.77,-2082.35,-441.86,-4012.46,987944.79,0,8,943.98,16658.76,1.6582,
2021-12-04,TRADED,1,0,0,1,1,0,0,0,0,1,0,-12.55,-12.55,-12.55,-12.55,-254.44,-254.44,-254.44,-254.44,987690.35,0,1,12.55,254.44,0.0258,
2021-12-05,TRADED,8,0,5,3,8,0,0,0,0,8,0,-1094.00,-136.75,-2.50,-241.00,-22252.45,-2781.56,-50.75,-4894.24,965437.90,0,8,1094.00,22252.45,2.2530,
2021-12-06,TRADED,7,0,2,5,6,1,0,0,1,6,0,-78.22,-11.17,731.56,-210.69,-1594.17,-227.74,14963.45,-4304.17,963843.73,1,6,809.78,16557.62,1.7150,
2021-12-07,TRADED,2,0,1,1,2,0,0,0,0,2,0,-203.77,-101.89,-25.22,-178.55,-3992.52,-1996.26,-495.24,-3497.28,959851.20,0,2,203.77,3992.53,0.4142,
2021-12-08,TRADED,4,0,3,1,3,1,0,0,1,3,0,862.80,215.70,1214.07,-186.38,16951.93,4237.98,23911.85,-3692.71,976803.14,1,3,351.27,6959.92,0.7075,
2021-12-09,TRADED,4,0,1,3,3,1,0,0,1,3,0,-52.42,-13.11,250.51,-251.81,-997.42,-249.36,5004.26,-4984.39,975805.71,1,3,302.93,6001.69,0.6144,
2021-12-10,TRADED,7,0,3,4,7,0,0,0,1,6,0,-428.49,-61.21,189.99,-211.03,-8907.50,-1272.50,3913.19,-4357.63,966898.21,1,6,618.48,12820.69,1.3086,
2021-12-11,TRADED,8,0,5,3,6,2,0,0,2,6,0,63.73,7.97,622.16,-227.42,1261.39,157.67,12848.37,-4697.17,968159.59,2,6,953.44,19771.49,2.0448,
2021-12-12,TRADED,4,0,3,1,3,1,0,0,1,3,0,1054.81,263.70,1190.83,-72.87,21443.42,5360.85,24223.60,-1488.46,989603.02,1,3,136.02,2780.17,0.2872,
2021-12-13,TRADED,1,0,1,0,1,0,0,0,0,1,0,-59.53,-59.53,-59.53,-59.53,-1198.98,-1198.98,-1198.98,-1198.98,988404.04,0,1,59.53,1198.98,0.1212,
2021-12-14,TRADED,6,0,4,2,6,0,0,0,0,6,0,-790.10,-131.68,-70.24,-221.89,-16760.69,-2793.45,-1488.76,-4690.65,971643.34,0,6,790.10,16760.70,1.6957,
2021-12-15,TRADED,3,0,0,3,2,1,0,0,1,2,0,573.73,191.24,839.74,-205.44,12038.22,4012.74,17620.26,-4316.01,983681.57,1,1,205.44,4316.01,0.4442,
2021-12-16,TRADED,3,0,1,2,3,0,0,0,0,3,0,-172.27,-57.42,-17.46,-91.80,-3546.26,-1182.09,-359.80,-1888.65,980135.30,0,3,172.27,3546.27,0.3605,
2021-12-17,TRADED,1,0,0,1,0,1,0,0,1,0,0,1178.24,1178.24,1178.24,1178.24,24281.75,24281.75,24281.75,24281.75,1004417.04,1,0,0.00,0.00,0.0000,
2021-12-18,TRADED,6,0,3,3,5,1,0,0,1,5,0,-105.44,-17.57,558.87,-210.50,-2311.69,-385.28,11978.13,-4541.54,1002105.37,1,3,451.83,9738.21,0.9695,
2021-12-19,TRADED,10,0,7,3,9,1,0,0,1,9,0,-436.38,-43.64,350.19,-180.01,-9291.88,-929.19,7429.30,-3808.67,992813.49,1,9,786.57,16721.18,1.6686,
2021-12-20,TRADED,5,0,2,3,3,2,0,0,2,3,0,1148.90,229.78,854.03,-157.62,24542.27,4908.45,18327.12,-3406.15,1017355.77,1,2,255.28,5510.25,0.5485,
2021-12-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1017355.77,0,0,0.00,0.00,0.0000,
2021-12-22,TRADED,12,0,7,5,11,1,0,0,1,11,0,-249.60,-20.80,673.08,-239.68,-5026.74,-418.89,13829.78,-4919.90,1012329.05,1,11,922.68,18856.50,1.8286,
2021-12-23,TRADED,6,0,5,1,5,1,0,0,1,5,0,951.13,158.52,1193.78,-154.98,19447.84,3241.31,24444.33,-3198.69,1031776.89,1,5,242.65,4996.49,0.4936,
2021-12-24,TRADED,5,0,4,1,5,0,0,0,0,5,0,-295.37,-59.07,-1.41,-107.14,-5781.55,-1156.31,-27.70,-2094.26,1025995.34,0,5,295.37,5781.55,0.5603,
2021-12-25,TRADED,13,0,5,8,12,1,0,0,1,12,0,-591.70,-45.52,593.85,-227.12,-11605.18,-892.71,11680.35,-4469.93,1014390.15,1,8,850.11,16706.16,1.6283,
2021-12-26,TRADED,5,0,3,2,4,1,0,0,1,4,0,662.22,132.44,1140.12,-222.19,13007.21,2601.44,22517.17,-4410.53,1027397.38,1,4,477.90,9509.95,0.9171,
2021-12-27,TRADED,5,0,4,1,3,2,0,0,2,3,0,942.63,188.53,1043.85,-194.79,18667.97,3733.59,20553.22,-3800.12,1046065.35,2,3,469.28,9166.32,0.8687,
2021-12-28,TRADED,1,0,0,1,1,0,0,0,0,1,0,-33.76,-33.76,-33.76,-33.76,-661.45,-661.45,-661.45,-661.45,1045403.90,0,1,33.76,661.45,0.0632,
2021-12-29,TRADED,6,0,2,4,5,1,0,0,1,5,0,471.18,78.53,1012.83,-213.49,9780.26,1630.04,21125.01,-4448.94,1055184.16,1,5,541.65,11344.74,1.0637,
2021-12-30,TRADED,4,0,3,1,4,0,0,0,0,4,0,-714.31,-178.58,-109.76,-237.05,-15126.55,-3781.64,-2325.41,-5007.96,1040057.61,0,4,714.31,15126.55,1.4335,
2021-12-31,TRADED,10,0,5,5,8,2,0,0,2,8,0,150.82,15.08,486.20,-141.51,3163.15,316.31,10242.35,-2985.10,1043220.76,1,5,417.66,8824.45,0.8470,
2022-01-01,TRADED,9,0,6,3,8,1,0,0,1,8,0,-361.23,-40.14,559.88,-225.87,-7670.18,-852.24,11931.08,-4797.05,1035550.59,1,8,921.11,19601.25,1.8789,
2022-01-02,TRADED,11,0,4,7,11,0,0,0,0,11,0,-858.73,-78.07,-13.58,-178.42,-18181.60,-1652.87,-287.22,-3784.51,1017368.98,0,11,858.73,18181.61,1.7557,
2022-01-03,TRADED,5,0,3,2,3,2,0,0,2,3,0,-94.18,-18.84,72.13,-99.58,-2004.06,-400.81,1525.83,-2115.74,1015364.92,1,2,166.31,3529.89,0.3464,
2022-01-04,TRADED,6,0,3,3,6,0,0,0,0,6,0,-648.20,-108.03,-8.80,-217.63,-13942.46,-2323.74,-189.31,-4666.74,1001422.47,0,6,648.20,13942.45,1.3731,
2022-01-05,TRADED,9,0,4,5,8,1,0,0,1,8,0,-558.07,-62.01,65.02,-183.84,-12027.19,-1336.35,1400.86,-3941.21,989395.30,1,6,558.07,12027.17,1.2010,
2022-01-06,TRADED,3,0,2,1,3,0,0,0,0,3,0,-295.22,-98.41,-7.07,-214.40,-6812.22,-2270.74,-163.97,-4941.71,982583.07,0,3,295.22,6812.23,0.6885,
2022-01-07,TRADED,4,0,1,3,3,1,0,0,1,3,0,-111.89,-27.97,167.74,-207.28,-2664.55,-666.14,3900.80,-4888.86,979918.51,1,2,207.28,4888.87,0.4964,
2022-01-08,TRADED,14,0,11,3,13,1,0,0,1,13,0,19.35,1.38,569.53,-97.65,520.87,37.21,13643.07,-2326.33,980439.38,1,13,550.18,13122.20,1.3391,
2022-01-09,TRADED,12,0,7,5,11,1,0,0,1,11,0,-918.14,-76.51,96.50,-200.56,-22010.06,-1834.17,2317.10,-4789.20,958429.33,1,7,918.14,22010.05,2.2449,
2022-01-10,TRADED,12,0,7,5,11,1,0,0,1,11,0,111.26,9.27,847.68,-130.17,2690.56,224.21,20282.66,-3112.24,961119.88,1,7,466.87,11138.87,1.1622,
2022-01-11,TRADED,8,0,2,6,8,0,0,0,0,8,0,-681.96,-85.25,-7.33,-198.57,-16338.12,-2042.26,-176.19,-4747.80,944781.76,0,8,681.96,16338.12,1.6999,
2022-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,875.62,875.62,875.62,875.62,20565.41,20565.41,20565.41,20565.41,965347.17,1,0,0.00,0.00,0.0000,
2022-01-13,TRADED,4,0,3,1,4,0,0,0,1,3,0,-193.70,-48.43,172.53,-185.86,-4393.20,-1098.30,3963.63,-4229.09,960953.97,1,3,366.23,8356.83,0.8621,
2022-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,960953.97,0,0,0.00,0.00,0.0000,
2022-01-15,TRADED,5,0,4,1,5,0,0,0,0,5,0,-471.24,-94.25,-36.93,-167.99,-10955.15,-2191.03,-860.16,-3906.26,949998.82,0,5,471.24,10955.15,1.1400,
2022-01-16,TRADED,14,0,5,9,14,0,0,0,0,14,0,-1256.01,-89.72,-29.63,-163.14,-29130.72,-2080.77,-687.47,-3793.93,920868.10,0,14,1256.01,29130.72,3.0664,
2022-01-17,TRADED,3,0,2,1,2,1,0,0,1,2,0,707.97,235.99,831.55,-113.82,16513.50,5504.50,19374.06,-2634.13,937381.60,1,2,123.58,2860.56,0.3106,
2022-01-18,TRADED,2,0,0,2,1,1,0,0,1,1,0,471.80,235.90,590.69,-118.89,11089.39,5544.69,13933.92,-2844.53,948471.00,1,1,118.89,2844.53,0.2990,
2022-01-19,TRADED,5,0,2,3,5,0,0,0,0,5,0,-195.42,-39.08,-7.03,-70.65,-4662.69,-932.54,-167.73,-1686.85,943808.32,0,5,195.42,4662.68,0.4916,
2022-01-20,TRADED,8,0,6,2,6,2,0,0,2,6,0,73.91,9.24,329.66,-138.09,1750.75,218.84,7840.08,-3287.92,945559.07,1,4,307.13,7325.66,0.7762,
2022-01-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,945559.07,0,0,0.00,0.00,0.0000,
2022-01-22,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,945559.07,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2022-01-23,TRADED,12,0,5,7,11,1,0,0,1,11,0,131.82,10.98,659.53,-173.94,3704.57,308.71,18683.10,-4960.20,949263.65,1,6,306.19,8702.94,0.9204,
2022-01-24,TRADED,2,0,1,1,2,0,0,0,0,2,0,-232.46,-116.23,-107.19,-125.27,-6556.30,-3278.15,-3030.99,-3525.31,942707.34,0,2,232.46,6556.31,0.6907,
2022-01-25,TRADED,2,0,2,0,2,0,0,0,0,2,0,-262.31,-131.16,-91.73,-170.58,-7206.25,-3603.12,-2508.41,-4697.84,935501.09,0,2,262.31,7206.25,0.7644,
2022-01-26,TRADED,2,0,2,0,1,1,0,0,1,1,0,570.72,285.36,634.61,-63.89,15612.10,7806.05,17311.44,-1699.34,951113.19,1,1,63.89,1699.34,0.1783,
2022-01-27,TRADED,6,0,2,4,5,1,0,0,1,5,0,-96.29,-16.05,497.62,-184.05,-2606.46,-434.41,13620.65,-5015.88,948506.71,1,4,420.76,11441.99,1.2030,
2022-01-28,TRADED,5,0,3,2,3,2,0,0,2,3,0,647.89,129.58,456.90,-108.44,17664.16,3532.83,12424.47,-2946.46,966170.87,2,2,158.65,4316.37,0.4551,
2022-01-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,401.46,100.36,514.42,-71.94,10594.15,2648.54,13597.00,-1913.77,976765.01,1,3,112.96,3002.86,0.3108,
2022-01-30,TRADED,8,0,2,6,8,0,0,0,1,7,0,-417.78,-52.22,10.26,-151.50,-11002.03,-1375.25,270.30,-4002.31,965762.98,1,6,418.44,11018.74,1.1281,
2022-01-31,TRADED,4,0,1,3,3,1,0,0,1,3,0,533.42,133.36,777.20,-114.91,14238.63,3559.66,20706.99,-3035.87,980001.62,1,3,243.78,6468.36,0.6698,
2022-02-01,TRADED,7,0,5,2,6,1,0,0,1,6,0,-138.20,-19.74,287.01,-136.66,-3557.93,-508.28,7497.26,-3559.16,976443.69,1,5,338.38,8786.25,0.8918,
2022-02-02,TRADED,10,0,3,7,9,1,0,0,1,9,0,-674.03,-67.40,73.18,-153.58,-17462.64,-1746.26,1896.96,-3962.56,958981.06,1,5,674.03,17462.63,1.7884,
2022-02-03,TRADED,2,0,0,2,1,1,0,0,1,1,0,381.67,190.83,432.03,-50.36,10362.08,5181.04,11725.39,-1363.31,969343.14,1,1,50.36,1363.31,0.1422,
2022-02-04,TRADED,2,0,2,0,0,2,0,0,2,0,0,1567.90,783.95,803.85,764.05,42146.91,21073.46,21743.37,20403.54,1011490.04,2,0,0.00,0.00,0.0000,
2022-02-05,TRADED,1,0,1,0,1,0,0,0,0,1,0,-27.19,-27.19,-27.19,-27.19,-658.34,-658.34,-658.34,-658.34,1010831.70,0,1,27.19,658.34,0.0651,
2022-02-06,TRADED,22,0,15,7,22,0,0,0,0,22,0,-1462.90,-66.50,-6.75,-148.89,-35154.86,-1597.95,-162.19,-3567.22,975676.82,0,22,1462.90,35154.88,3.4778,
2022-02-07,TRADED,1,0,1,0,1,0,0,0,0,1,0,-38.15,-38.15,-38.15,-38.15,-916.44,-916.44,-916.44,-916.44,974760.39,0,1,38.15,916.43,0.0939,
2022-02-08,TRADED,4,0,1,3,3,1,0,0,1,3,0,-286.77,-71.69,3.10,-178.68,-6520.43,-1630.11,70.32,-4057.36,968239.96,1,3,289.87,6590.74,0.6761,
2022-02-09,TRADED,8,0,5,3,7,1,0,0,1,7,0,-60.43,-7.55,660.91,-206.29,-1337.98,-167.25,15104.98,-4698.09,966901.99,1,6,515.05,11744.86,1.2130,
2022-02-10,TRADED,5,0,3,2,4,1,0,0,1,4,0,-230.34,-46.07,341.00,-210.75,-5223.34,-1044.67,7726.43,-4806.88,961678.67,1,2,383.77,8725.22,0.9024,
2022-02-11,TRADED,5,0,0,5,4,1,0,0,1,4,0,335.95,67.19,593.43,-201.35,7753.82,1550.76,13657.50,-4617.48,969432.49,1,4,257.48,5903.68,0.6139,
2022-02-12,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,969432.49,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2022-02-13,TRADED,14,0,7,7,14,0,0,0,0,14,0,-1253.86,-89.56,-31.84,-154.90,-29599.15,-2114.22,-752.03,-3670.51,939833.34,0,14,1253.86,29599.15,3.0532,
2022-02-14,TRADED,12,0,5,7,11,1,0,0,1,11,0,-598.87,-49.91,201.49,-172.56,-14217.39,-1184.78,4769.09,-4104.23,925615.95,1,11,800.36,18986.47,2.0202,
2022-02-15,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,925615.95,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
