date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2024-05-16,TRADED,3,0,1,2,2,1,0,0,1,2,0,-205.18,-68.39,249.61,-296.14,-3124.45,-1041.48,3791.41,-4513.04,-532675.93,1,2,454.79,6915.86,0.0000,
2024-05-17,TRADED,5,0,3,2,2,3,0,0,3,2,0,1062.67,212.53,550.37,-207.08,16106.22,3221.24,8344.71,-3161.24,-516569.71,2,1,207.08,3161.24,0.0000,
2024-05-18,TRADED,8,0,2,6,8,0,0,0,1,7,0,-432.73,-54.09,25.02,-138.89,-6470.59,-808.82,373.95,-2078.59,-523040.29,1,7,457.75,6844.53,0.0000,
2024-05-19,TRADED,13,0,6,7,10,3,0,0,3,10,0,-80.87,-6.22,598.10,-313.30,-1131.11,-87.01,8964.10,-4653.03,-524171.39,2,7,877.91,13067.33,0.0000,
2024-05-20,TRADED,5,0,3,2,2,3,0,0,3,2,0,621.55,124.31,636.08,-329.21,9222.09,1844.42,9493.34,-4956.07,-514949.29,3,2,585.28,8805.25,0.0000,
2024-05-21,TRADED,1,0,0,1,1,0,0,0,0,1,0,-160.51,-160.51,-160.51,-160.51,-2286.79,-2286.79,-2286.79,-2286.79,-517236.09,0,1,160.51,2286.80,0.0000,
2024-05-22,TRADED,10,0,2,8,7,3,0,0,3,7,0,-336.79,-33.68,613.64,-287.48,-4916.22,-491.62,8746.45,-4131.96,-522152.30,2,6,1251.89,17941.07,0.0000,
2024-05-23,TRADED,7,0,3,4,6,1,0,0,1,6,0,-305.22,-43.60,392.70,-331.80,-4353.18,-621.88,5657.73,-4743.49,-526505.48,1,6,697.92,10010.91,0.0000,
2024-05-24,TRADED,2,0,1,1,1,1,0,0,1,1,0,475.73,237.86,578.55,-102.82,7005.83,3502.91,8529.85,-1524.02,-519499.65,1,1,102.82,1524.02,0.0000,
2024-05-25,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-519499.65,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-05-26,TRADED,14,0,9,5,12,2,0,0,2,12,0,-188.05,-13.43,543.47,-138.05,-2694.86,-192.49,7896.17,-1993.84,-522194.52,1,7,731.52,10591.04,0.0000,
2024-05-27,TRADED,7,0,3,4,4,3,0,0,3,4,0,425.81,60.83,517.68,-224.71,6126.64,875.23,7480.43,-3275.49,-516067.86,2,2,445.12,6482.40,0.0000,
2024-05-28,TRADED,5,0,3,2,4,1,0,0,1,4,0,-382.24,-76.45,116.65,-254.55,-5503.67,-1100.73,1707.70,-3669.56,-521571.54,1,4,498.89,7211.38,0.0000,
2024-05-29,TRADED,4,0,2,2,2,2,0,0,2,2,0,444.70,111.17,640.18,-279.84,6567.08,1641.77,9436.11,-4084.00,-515004.46,1,2,512.52,7509.45,0.0000,
2024-05-30,TRADED,7,0,4,3,5,2,0,0,2,5,0,105.30,15.04,477.16,-219.98,1522.78,217.54,7026.66,-3253.75,-513481.68,1,4,371.86,5503.88,0.0000,
2024-05-31,MIXED,5,1,3,2,5,0,0,0,0,5,0,-650.63,-130.13,-47.14,-286.71,-9523.74,-1904.75,-689.40,-4205.66,-523005.41,0,5,650.63,9523.73,0.0000,Missing 2 candle(s) between 2024-05-31 21:00:00+00:00 and 2024-06-01 00:00:00+00:00; resumed on next available row.
2024-06-01,TRADED,4,0,2,2,3,1,0,0,1,3,0,-217.50,-54.38,65.88,-186.50,-3212.59,-803.15,973.74,-2753.16,-526218.00,1,2,217.50,3212.59,0.0000,
2024-06-02,TRADED,16,0,10,6,14,2,0,0,2,14,0,-357.35,-22.33,345.74,-296.18,-5268.58,-329.29,5092.35,-4349.62,-531486.58,1,10,590.57,8727.56,0.0000,
2024-06-03,TRADED,5,0,3,2,4,1,0,0,1,4,0,211.26,42.25,643.32,-226.07,3043.68,608.74,9353.43,-3272.31,-528442.91,1,3,226.07,3272.32,0.0000,
2024-06-04,TRADED,8,0,2,6,8,0,0,0,0,8,0,-1105.71,-138.21,-12.80,-270.23,-16040.02,-2005.00,-185.49,-3926.16,-544482.92,0,8,1105.71,16040.01,0.0000,
2024-06-05,TRADED,4,0,3,1,4,0,0,0,0,4,0,-345.25,-86.31,-30.36,-165.06,-4866.02,-1216.51,-429.24,-2321.50,-549348.95,0,4,345.25,4866.03,0.0000,
2024-06-06,TRADED,15,0,6,9,13,2,0,0,2,13,0,-1225.09,-81.67,96.07,-325.67,-17212.94,-1147.53,1352.19,-4557.14,-566561.89,1,10,1321.16,18565.14,0.0000,
2024-06-07,TRADED,9,0,6,3,7,2,0,0,2,7,0,-792.70,-88.08,441.23,-320.09,-11109.23,-1234.36,6229.04,-4483.83,-577671.13,1,6,1233.93,17338.29,0.0000,
2024-06-08,TRADED,5,0,2,3,5,0,0,0,0,5,0,-206.69,-41.34,-0.92,-104.85,-2979.62,-595.92,-13.27,-1512.50,-580650.76,0,5,206.69,2979.63,0.0000,
2024-06-09,TRADED,11,0,6,5,9,2,0,0,2,9,0,-359.58,-32.69,243.95,-332.22,-5169.44,-469.95,3510.40,-4766.51,-585820.20,1,9,709.53,10208.56,0.0000,
2024-06-10,TRADED,11,0,7,4,8,3,0,0,3,8,0,-457.76,-41.61,205.31,-237.11,-6567.97,-597.09,2947.49,-3401.60,-592388.19,1,4,525.70,7544.74,0.0000,
2024-06-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,164.13,164.13,164.13,164.13,2361.64,2361.64,2361.64,2361.64,-590026.55,1,0,0.00,0.00,0.0000,
2024-06-12,TRADED,5,0,2,3,3,2,0,0,2,3,0,407.84,81.57,357.77,-108.73,6061.07,1212.21,5308.12,-1613.44,-583965.48,2,2,202.94,3012.97,0.0000,
2024-06-13,TRADED,4,0,3,1,3,1,0,0,1,3,0,335.23,83.81,607.52,-163.17,4951.16,1237.79,8937.57,-2388.24,-579014.31,1,3,272.29,3986.41,0.0000,
2024-06-14,TRADED,8,0,4,4,6,2,0,0,2,6,0,-488.13,-61.02,172.01,-202.79,-7295.01,-911.88,2567.44,-3030.82,-586309.31,1,3,488.13,7295.00,0.0000,
2024-06-15,TRADED,8,0,2,6,7,1,0,0,1,7,0,-570.08,-71.26,50.38,-188.03,-8614.87,-1076.86,761.98,-2842.35,-594924.19,1,6,570.08,8614.88,0.0000,
2024-06-16,TRADED,9,0,5,4,5,4,0,0,4,5,0,614.12,68.24,470.67,-90.87,9238.93,1026.55,7083.61,-1371.24,-585685.27,2,4,246.51,3724.11,0.0000,
2024-06-17,TRADED,6,0,1,5,3,3,0,0,3,3,0,195.11,32.52,599.48,-278.19,2942.84,490.47,9062.28,-4203.30,-582742.43,2,1,445.53,6713.07,0.0000,
2024-06-18,TRADED,2,0,1,1,1,1,0,0,1,1,0,189.36,94.68,424.65,-235.29,2921.67,1460.84,6466.43,-3544.76,-579820.75,1,1,235.29,3544.76,0.0000,
2024-06-19,TRADED,13,0,6,7,12,1,0,0,1,12,0,-970.85,-74.68,331.97,-295.95,-14906.29,-1146.64,5083.20,-4524.73,-594727.05,1,8,1058.33,16232.23,0.0000,
2024-06-20,TRADED,6,0,4,2,4,2,0,0,2,4,0,315.60,52.60,310.75,-179.26,4830.31,805.05,4772.27,-2760.18,-589896.74,2,4,304.85,4687.15,0.0000,
2024-06-21,TRADED,3,0,0,3,1,2,0,0,2,1,0,387.54,129.18,408.24,-167.47,5950.07,1983.36,6274.92,-2612.01,-583946.67,1,1,167.47,2612.01,0.0000,
2024-06-22,TRADED,9,0,6,3,8,1,0,0,1,8,0,-177.39,-19.71,93.90,-80.18,-2763.25,-307.03,1464.35,-1252.33,-586709.93,1,5,177.39,2763.26,0.0000,
2024-06-23,TRADED,8,0,4,4,6,2,0,0,2,6,0,317.38,39.67,505.63,-133.82,4971.11,621.39,7893.41,-2076.33,-581738.81,2,6,301.47,4684.00,0.0000,
2024-06-24,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-581738.81,0,0,0.00,0.00,0.0000,
2024-06-25,TRADED,4,0,3,1,3,1,0,0,1,3,0,-316.45,-79.11,317.25,-361.38,-5155.40,-1288.85,5215.62,-5896.63,-586894.21,1,3,633.70,10371.02,0.0000,
2024-06-26,TRADED,7,0,4,3,6,1,0,0,1,6,0,-60.84,-8.69,444.97,-214.78,-971.52,-138.79,7239.60,-3494.50,-587865.72,1,6,505.81,8211.11,0.0000,
2024-06-27,TRADED,4,0,2,2,3,1,0,0,1,3,0,-164.75,-41.19,100.76,-138.75,-2695.24,-673.81,1648.75,-2266.21,-590560.95,1,3,265.51,4343.98,0.0000,
2024-06-28,TRADED,7,0,5,2,6,1,0,0,1,6,0,-609.03,-87.00,393.37,-297.25,-9907.22,-1415.32,6410.55,-4852.10,-600468.19,1,6,1002.40,16317.79,0.0000,
2024-06-29,TRADED,2,0,1,1,2,0,0,0,0,2,0,-155.24,-77.62,-30.57,-124.67,-2548.86,-1274.43,-503.02,-2045.84,-603017.06,0,2,155.24,2548.87,0.0000,
2024-06-30,TRADED,6,0,4,2,3,3,0,0,3,3,0,168.30,28.05,168.38,-45.52,2767.67,461.28,2769.23,-747.14,-600249.39,3,3,100.16,1644.71,0.0000,
2024-07-01,TRADED,6,0,5,1,3,3,0,0,3,3,0,813.63,135.60,572.57,-144.34,12948.29,2158.05,9081.65,-2285.10,-587301.10,2,2,158.60,2511.30,0.0000,
2024-07-02,TRADED,6,0,1,5,5,1,0,0,1,5,0,-530.43,-88.41,112.50,-297.29,-8455.91,-1409.32,1787.41,-4747.47,-595757.02,1,3,530.43,8455.92,0.0000,
2024-07-03,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-595757.02,0,0,0.00,0.00,0.0000,
2024-07-04,TRADED,3,0,1,2,2,1,0,0,1,2,0,-45.09,-15.03,160.36,-184.31,-864.28,-288.09,2657.02,-3159.67,-596621.30,1,2,205.45,3521.31,0.0000,
2024-07-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-596621.30,0,0,0.00,0.00,0.0000,
2024-07-06,TRADED,1,0,1,0,0,1,0,0,1,0,0,497.70,497.70,497.70,497.70,8876.75,8876.75,8876.75,8876.75,-587744.55,1,0,0.00,0.00,0.0000,
2024-07-07,TRADED,7,0,4,3,5,2,0,0,2,5,0,259.41,37.06,549.70,-186.47,4562.80,651.83,9600.03,-3250.39,-583181.73,2,5,625.41,10865.06,0.0000,
2024-07-08,TRADED,5,0,3,2,5,0,0,0,0,5,0,-613.42,-122.68,-15.85,-256.43,-10893.22,-2178.64,-281.63,-4564.91,-594074.95,0,5,613.42,10893.22,0.0000,
2024-07-09,TRADED,2,0,2,0,0,2,0,0,2,0,0,833.98,416.99,461.11,372.87,14691.14,7345.57,8157.78,6533.36,-579383.81,2,0,0.00,0.00,0.0000,
2024-07-10,TRADED,3,0,3,0,2,1,0,0,1,2,0,520.97,173.66,550.13,-20.33,9012.97,3004.32,9516.24,-349.70,-570370.84,1,1,20.33,349.69,0.0000,
2024-07-11,TRADED,10,0,4,6,7,3,0,0,3,7,0,237.91,23.79,575.60,-266.01,4050.67,405.07,9892.68,-4614.09,-566320.16,1,3,523.21,9064.02,0.0000,
2024-07-12,TRADED,4,0,3,1,3,1,0,0,1,3,0,-110.20,-27.55,188.72,-165.42,-1920.00,-480.00,3279.91,-2871.35,-568240.17,1,3,298.92,5199.92,0.0000,
2024-07-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,426.78,426.78,426.78,426.78,7378.69,7378.69,7378.69,7378.69,-560861.48,1,0,0.00,0.00,0.0000,
2024-07-14,TRADED,2,0,2,0,0,2,0,0,2,0,0,701.99,351.00,411.14,290.85,11750.62,5875.31,6897.29,4853.33,-549110.87,2,0,0.00,0.00,0.0000,
2024-07-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-549110.87,0,0,0.00,0.00,0.0000,
2024-07-16,TRADED,6,0,4,2,5,1,0,0,1,5,0,-572.30,-95.38,138.07,-303.60,-9016.59,-1502.77,2162.39,-4784.62,-558127.46,1,5,710.37,11178.98,0.0000,
2024-07-17,TRADED,5,0,2,3,5,0,0,0,0,5,0,-868.28,-173.66,-54.26,-274.12,-13380.26,-2676.05,-832.80,-4233.66,-571507.72,0,5,868.28,13380.26,0.0000,
2024-07-18,TRADED,11,0,5,6,10,1,0,0,1,10,0,-1025.65,-93.24,249.29,-283.02,-15827.61,-1438.87,3848.81,-4357.60,-587335.32,1,9,1255.90,19381.75,0.0000,
2024-07-19,TRADED,9,0,5,4,7,2,0,0,2,7,0,174.36,19.37,641.52,-300.69,2692.23,299.14,10020.52,-4720.99,-584643.09,1,7,800.13,12522.53,0.0000,
2024-07-20,TRADED,4,0,2,2,3,1,0,0,1,3,0,301.84,75.46,369.60,-27.65,4510.35,1127.59,5528.25,-415.45,-580132.73,1,3,67.76,1017.90,0.0000,
2024-07-21,TRADED,8,0,5,3,8,0,0,0,0,8,0,-1255.73,-156.97,-4.50,-235.88,-18741.91,-2342.74,-67.13,-3504.11,-598874.64,0,8,1255.73,18741.91,0.0000,
2024-07-22,TRADED,9,0,3,6,8,1,0,0,1,8,0,-936.16,-104.02,21.76,-256.49,-13835.26,-1537.25,322.79,-3778.64,-612709.89,1,7,936.16,13835.25,0.0000,
2024-07-23,TRADED,6,0,3,3,5,1,0,0,1,5,0,-213.15,-35.52,102.79,-151.30,-3152.94,-525.49,1522.76,-2235.94,-615862.85,1,3,225.65,3340.95,0.0000,
2024-07-24,TRADED,5,0,3,2,3,2,0,0,2,3,0,186.65,37.33,621.77,-300.99,2797.91,559.58,9357.55,-4533.29,-613064.93,1,2,441.36,6654.10,0.0000,
2024-07-25,TRADED,6,0,3,3,6,0,0,0,0,6,0,-711.19,-118.53,-34.85,-312.67,-10965.90,-1827.65,-538.90,-4807.97,-624030.83,0,6,711.19,10965.90,0.0000,
2024-07-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-624030.83,0,0,0.00,0.00,0.0000,
2024-07-27,TRADED,3,0,3,0,1,2,0,0,2,1,0,998.93,332.98,576.70,-72.33,14730.00,4910.00,8481.49,-1059.37,-609300.82,2,1,72.33,1059.36,0.0000,
2024-07-28,TRADED,8,0,3,5,5,3,0,0,3,5,0,-603.03,-75.38,433.68,-340.83,-8855.13,-1106.89,6369.77,-4966.70,-618155.96,1,2,666.40,9757.50,0.0000,
2024-07-29,TRADED,1,0,1,0,0,1,0,0,1,0,0,380.42,380.42,380.42,380.42,5592.23,5592.23,5592.23,5592.23,-612563.73,1,0,0.00,0.00,0.0000,
2024-07-30,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-612563.73,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-07-31,TRADED,13,0,6,7,12,1,0,0,1,12,0,-950.06,-73.08,477.13,-282.62,-14309.50,-1100.73,7217.60,-4249.23,-626873.24,1,9,1155.55,17424.88,0.0000,
2024-08-01,TRADED,1,0,0,1,0,1,0,0,1,0,0,223.57,223.57,223.57,223.57,3447.13,3447.13,3447.13,3447.13,-623426.10,1,0,0.00,0.00,0.0000,
2024-08-02,TRADED,6,0,4,2,6,0,0,0,0,6,0,-1028.34,-171.39,-106.57,-281.00,-15974.66,-2662.44,-1657.32,-4353.74,-639400.76,0,6,1028.34,15974.66,0.0000,
2024-08-03,TRADED,2,0,0,2,2,0,0,0,0,2,0,-52.41,-26.21,-3.56,-48.85,-846.02,-423.01,-57.51,-788.51,-640246.78,0,2,52.41,846.02,0.0000,
2024-08-04,TRADED,4,0,2,2,3,1,0,0,1,3,0,27.48,6.87,605.52,-331.57,476.30,119.08,9966.92,-5432.38,-639770.47,1,3,578.04,9490.61,0.0000,
2024-08-05,TRADED,1,0,1,0,1,0,0,0,0,1,0,-194.25,-194.25,-194.25,-194.25,-3547.93,-3547.93,-3547.93,-3547.93,-643318.40,0,1,194.25,3547.93,0.0000,
2024-08-06,TRADED,2,0,1,1,1,1,0,0,1,1,0,514.41,257.20,541.55,-27.14,9312.22,4656.11,9807.66,-495.44,-634006.18,1,1,27.14,495.44,0.0000,
2024-08-07,TRADED,2,0,2,0,2,0,0,0,0,2,0,-209.80,-104.90,-80.20,-129.60,-3722.61,-1861.30,-1410.36,-2312.25,-637728.79,0,2,209.80,3722.61,0.0000,
2024-08-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-637728.79,0,0,0.00,0.00,0.0000,
2024-08-09,TRADED,6,0,1,5,5,1,0,0,1,5,0,42.23,7.04,579.95,-120.57,742.70,123.78,9608.90,-1990.34,-636986.09,1,3,303.47,4996.03,0.0000,
2024-08-10,TRADED,12,0,6,6,10,2,0,0,2,10,0,-715.07,-59.59,247.55,-283.75,-11798.64,-983.22,4073.33,-4662.31,-648784.74,1,6,962.62,15871.99,0.0000,
2024-08-11,TRADED,3,0,2,1,1,2,0,0,2,1,0,1012.09,337.36,606.06,-100.22,16634.37,5544.79,9934.70,-1641.40,-632150.37,1,1,100.22,1641.40,0.0000,
2024-08-12,TRADED,5,0,3,2,5,0,0,0,0,5,0,-810.01,-162.00,-49.71,-289.42,-13705.58,-2741.12,-842.72,-4879.59,-645855.94,0,5,810.01,13705.57,0.0000,
2024-08-13,TRADED,10,0,7,3,7,3,0,0,3,7,0,548.24,54.82,548.91,-165.21,9249.12,924.91,9225.67,-2781.64,-636606.83,1,5,356.04,6006.17,0.0000,
2024-08-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-636606.83,0,0,0.00,0.00,0.0000,
2024-08-15,TRADED,3,0,2,1,3,0,0,0,0,3,0,-283.46,-94.49,-39.56,-131.46,-4818.96,-1606.32,-672.86,-2232.09,-641425.79,0,3,283.46,4818.96,0.0000,
2024-08-16,TRADED,9,0,6,3,8,1,0,0,1,8,0,-780.45,-86.72,147.75,-249.39,-13362.67,-1484.74,2538.39,-4260.68,-654788.46,1,8,928.20,15901.06,0.0000,
2024-08-17,TRADED,3,0,3,0,2,1,0,0,1,2,0,100.54,33.51,282.25,-139.19,1714.74,571.58,4774.97,-2343.37,-653073.72,1,2,181.71,3060.23,0.0000,
2024-08-18,TRADED,8,0,6,2,3,5,0,0,5,3,0,482.30,60.29,343.74,-197.99,8119.87,1014.98,5767.86,-3308.53,-644953.85,2,2,314.99,5273.70,0.0000,
2024-08-19,TRADED,2,0,0,2,1,1,0,0,1,1,0,356.01,178.00,477.15,-121.14,5959.90,2979.95,8026.12,-2066.22,-638993.96,1,1,121.14,2066.23,0.0000,
2024-08-20,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-638993.96,0,0,0.00,0.00,0.0000,
2024-08-21,TRADED,8,0,5,3,6,2,0,0,2,6,0,164.26,20.53,325.55,-145.59,2767.27,345.91,5468.95,-2445.98,-636226.68,1,4,285.93,4808.36,0.0000,
2024-08-22,TRADED,5,0,3,2,4,1,0,0,1,4,0,-412.67,-82.53,210.35,-284.02,-6810.67,-1362.13,3466.85,-4692.53,-643037.35,1,4,623.02,10277.52,0.0000,
2024-08-23,TRADED,9,0,6,3,6,3,0,0,3,6,0,-162.13,-18.01,539.24,-301.84,-2707.85,-300.87,8838.76,-4946.23,-645745.21,2,5,787.30,12961.38,0.0000,
2024-08-24,TRADED,3,0,3,0,2,1,0,0,1,2,0,78.82,26.27,209.31,-106.53,1237.90,412.63,3270.09,-1658.23,-644507.29,1,2,130.49,2032.18,0.0000,
2024-08-25,TRADED,11,0,7,4,7,4,0,0,4,7,0,120.59,10.96,200.08,-232.14,1860.69,169.15,3118.03,-3634.98,-642646.60,2,4,232.14,3634.98,0.0000,
2024-08-26,TRADED,8,0,3,5,4,4,0,0,4,4,0,1388.19,173.52,607.60,-164.64,21803.20,2725.40,9528.71,-2574.59,-620843.40,4,4,316.33,4936.29,0.0000,
2024-08-27,TRADED,1,0,0,1,0,1,0,0,1,0,0,475.29,475.29,475.29,475.29,7524.86,7524.86,7524.86,7524.86,-613318.54,1,0,0.00,0.00,0.0000,
2024-08-28,TRADED,2,0,0,2,2,0,0,0,0,2,0,-212.02,-106.01,-82.25,-129.77,-3567.39,-1783.69,-1386.71,-2180.68,-616885.93,0,2,212.02,3567.39,0.0000,
2024-08-29,TRADED,4,0,1,3,2,2,0,0,2,2,0,177.73,44.43,356.72,-257.13,2933.04,733.26,5999.88,-4357.21,-613952.90,2,2,446.66,7562.61,0.0000,
2024-08-30,TRADED,9,0,2,7,9,0,0,0,0,9,0,-990.49,-110.05,-31.70,-207.95,-16672.71,-1852.52,-532.45,-3500.84,-630625.60,0,9,990.49,16672.70,0.0000,
2024-08-31,TRADED,13,0,6,7,12,1,0,0,1,12,0,-800.15,-61.55,122.74,-169.27,-13545.18,-1041.94,2079.88,-2872.78,-644170.77,1,9,800.15,13545.17,0.0000,
2024-09-01,TRADED,6,0,3,3,4,2,0,0,2,4,0,322.23,53.71,449.96,-107.63,5447.36,907.89,7649.60,-1838.72,-638723.41,2,4,251.05,4291.56,0.0000,
2024-09-02,TRADED,3,0,2,1,2,1,0,0,1,2,0,90.01,30.00,413.40,-180.83,1518.74,506.25,7105.94,-3131.73,-637204.68,1,2,323.39,5587.21,0.0000,
2024-09-03,TRADED,4,0,3,1,4,0,0,0,0,4,0,-333.16,-83.29,-33.12,-159.23,-5650.82,-1412.70,-562.74,-2695.53,-642855.50,0,4,333.16,5650.82,0.0000,
2024-09-04,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-642855.50,0,0,0.00,0.00,0.0000,
2024-09-05,TRADED,1,0,0,1,0,1,0,0,1,0,0,413.38,413.38,413.38,413.38,7235.78,7235.78,7235.78,7235.78,-635619.72,1,0,0.00,0.00,0.0000,
2024-09-06,TRADED,6,0,2,4,4,2,0,0,2,4,0,125.30,20.88,323.19,-136.66,2264.14,377.36,5754.30,-2408.85,-633355.59,2,4,271.15,4787.17,0.0000,
2024-09-07,TRADED,5,0,3,2,4,1,0,0,1,4,0,-47.41,-9.48,238.20,-94.62,-881.94,-176.39,4383.25,-1742.87,-634237.53,1,2,165.56,3053.24,0.0000,
2024-09-08,TRADED,12,0,8,4,7,5,0,0,5,7,0,-38.08,-3.17,356.88,-286.27,-700.32,-58.36,6591.22,-5306.27,-634937.84,2,3,432.23,7941.27,0.0000,
2024-09-09,TRADED,3,0,3,0,1,2,0,0,2,1,0,693.42,231.14,416.19,-5.90,12703.18,4234.39,7631.35,-107.56,-622234.67,2,1,5.90,107.56,0.0000,
2024-09-10,TRADED,4,0,2,2,3,1,0,0,1,3,0,165.05,41.26,416.82,-129.03,2859.48,714.87,7290.33,-2271.32,-619375.19,1,3,251.77,4430.85,0.0000,
2024-09-11,TRADED,3,0,0,3,1,2,0,0,2,1,0,647.46,215.82,449.73,-185.02,11378.43,3792.81,7902.37,-3262.85,-607996.76,2,1,185.02,3262.85,0.0000,
2024-09-12,TRADED,6,0,2,4,6,0,0,0,0,6,0,-808.24,-134.71,-29.93,-278.58,-14019.75,-2336.63,-516.67,-4844.96,-622016.51,0,6,808.24,14019.75,0.0000,
2024-09-13,TRADED,11,0,7,4,8,3,0,0,3,8,0,-121.27,-11.02,215.53,-141.56,-2074.04,-188.55,3723.52,-2446.64,-624090.56,2,5,444.39,7650.74,0.0000,
2024-09-14,TRADED,6,0,1,5,5,1,0,0,1,5,0,-484.88,-80.81,212.79,-259.60,-8109.38,-1351.56,3550.52,-4339.19,-632199.95,1,3,484.88,8109.39,0.0000,
2024-09-15,TRADED,12,0,5,7,9,3,0,0,3,9,0,-118.01,-9.83,411.18,-238.16,-1929.31,-160.78,6865.76,-3952.88,-634129.27,1,4,546.25,9078.83,0.0000,
2024-09-16,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-634129.27,0,0,0.00,0.00,0.0000,
2024-09-17,TRADED,4,0,2,2,2,2,0,0,2,2,0,395.49,98.87,557.92,-112.49,6744.92,1686.23,9539.41,-1935.85,-627384.35,2,2,224.55,3860.90,0.0000,
2024-09-18,TRADED,6,0,2,4,4,2,0,0,2,4,0,460.59,76.76,589.37,-224.94,7672.94,1278.82,9837.99,-3754.62,-619711.42,1,3,336.95,5620.26,0.0000,
2024-09-19,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-619711.42,0,0,0.00,0.00,0.0000,
2024-09-20,TRADED,7,0,4,3,4,3,0,0,3,4,0,456.80,65.26,589.50,-298.80,7225.84,1032.26,9351.33,-4739.76,-612485.59,2,2,404.67,6408.23,0.0000,
2024-09-21,TRADED,11,0,4,7,10,1,0,0,1,10,0,-419.06,-38.10,154.99,-195.28,-6652.55,-604.78,2453.31,-3104.91,-619138.12,1,8,501.24,7953.49,0.0000,
2024-09-22,TRADED,10,0,4,6,7,3,0,0,3,7,0,-171.19,-17.12,257.54,-211.25,-2729.55,-272.95,4072.82,-3344.19,-621867.67,1,5,552.72,8774.46,0.0000,
2024-09-23,TRADED,7,0,2,5,6,1,0,0,1,6,0,-762.54,-108.93,197.26,-275.94,-12042.11,-1720.30,3109.96,-4364.03,-633909.77,1,6,959.80,15152.06,0.0000,
2024-09-24,TRADED,6,0,1,5,6,0,0,0,0,6,0,-669.67,-111.61,-1.62,-225.87,-10576.52,-1762.75,-25.66,-3553.45,-644486.29,0,6,669.67,10576.52,0.0000,
2024-09-25,TRADED,4,0,0,4,2,2,0,0,2,2,0,-71.67,-17.92,122.62,-293.75,-1136.08,-284.02,1921.22,-4616.57,-645622.38,2,2,315.25,4952.82,0.0000,
2024-09-26,TRADED,3,0,2,1,1,2,0,0,2,1,0,471.97,157.32,457.15,-170.48,7398.68,2466.23,7175.81,-2691.52,-638223.71,2,1,170.48,2691.52,0.0000,
2024-09-27,TRADED,2,0,2,0,0,2,0,0,2,0,0,884.41,442.20,573.92,310.49,13497.62,6748.81,8769.25,4728.37,-624726.09,2,0,0.00,0.00,0.0000,
2024-09-28,TRADED,7,0,2,5,4,3,0,0,3,4,0,-18.82,-2.69,285.15,-234.14,-276.43,-39.49,4334.34,-3543.23,-625002.52,1,2,416.85,6327.99,0.0000,
2024-09-29,TRADED,16,0,11,5,14,2,0,0,2,14,0,-744.88,-46.56,196.10,-148.20,-11328.05,-708.00,2979.98,-2249.63,-636330.57,2,13,952.32,14483.91,0.0000,
2024-09-30,TRADED,2,0,0,2,1,1,0,0,1,1,0,185.45,92.73,239.49,-54.04,2828.00,1414.00,3650.75,-822.75,-633502.57,1,1,54.04,822.75,0.0000,
2024-10-01,TRADED,5,0,3,2,4,1,0,0,1,4,0,-399.70,-79.94,27.41,-258.15,-6258.41,-1251.68,430.10,-4037.55,-639760.98,1,2,399.70,6258.41,0.0000,
2024-10-02,TRADED,3,0,1,2,2,1,0,0,1,2,0,92.45,30.82,516.47,-226.22,1462.88,487.63,8358.87,-3671.21,-638298.11,1,2,424.02,6896.00,0.0000,
2024-10-03,TRADED,14,0,4,10,11,3,0,0,3,11,0,285.74,20.41,563.02,-265.71,4808.83,343.49,9267.72,-4357.61,-633489.26,2,5,736.19,12023.68,0.0000,
