date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-09-05,TRADED,18,0,9,9,15,3,0,0,3,15,0,-690.45,-38.36,450.42,-537.56,-6210.86,-345.05,4058.67,-4848.08,-791454.80,2,8,1144.73,10292.39,0.0000,
2025-09-06,TRADED,5,0,3,2,4,1,0,0,2,3,0,328.03,65.61,300.16,-61.05,2951.07,590.21,2698.76,-550.24,-788503.73,1,3,98.73,890.03,0.0000,
2025-09-07,TRADED,13,0,7,6,10,3,0,0,3,10,0,-217.83,-16.76,320.66,-189.07,-1972.60,-151.74,2897.18,-1712.58,-790476.32,1,5,538.49,4869.77,0.0000,
2025-09-08,TRADED,13,0,9,4,10,3,0,0,3,10,0,131.05,10.08,570.13,-219.48,1158.97,89.15,5117.15,-1973.43,-789317.36,2,6,707.43,6370.38,0.0000,
2025-09-09,TRADED,12,0,7,5,9,3,0,0,3,9,0,-1099.90,-91.66,362.35,-435.97,-9807.55,-817.30,3245.36,-3911.42,-799124.90,1,5,1119.85,9985.13,0.0000,
2025-09-10,TRADED,5,0,3,2,3,2,0,0,2,3,0,1084.81,216.96,952.90,-61.14,9666.47,1933.29,8489.06,-547.02,-789458.44,2,3,132.33,1183.46,0.0000,
2025-09-11,TRADED,8,0,6,2,6,2,0,0,2,6,0,323.63,40.45,915.12,-435.93,2791.70,348.96,7996.77,-3840.37,-786666.75,2,6,1045.00,9176.84,0.0000,
2025-09-12,TRADED,12,0,9,3,10,2,0,0,2,10,0,-81.93,-6.83,878.69,-329.26,-735.22,-61.27,7605.02,-2857.10,-787401.95,2,10,1222.87,10617.08,0.0000,
2025-09-13,TRADED,17,0,7,10,12,5,0,0,5,12,0,-278.00,-16.35,326.23,-477.89,-2414.38,-142.02,2816.25,-4139.35,-789816.31,2,8,689.21,5961.66,0.0000,
2025-09-14,TRADED,30,0,14,16,22,8,0,0,8,22,0,-584.94,-19.50,328.03,-433.51,-5045.95,-168.20,2836.68,-3757.53,-794862.29,3,7,999.35,8627.72,0.0000,
2025-09-15,TRADED,21,0,11,10,19,2,0,0,2,19,0,-1709.65,-81.41,644.19,-415.06,-14821.46,-705.78,5553.26,-3573.40,-809683.74,1,14,1990.23,17221.47,0.0000,
2025-09-16,TRADED,20,0,11,9,14,6,0,0,6,14,0,-678.93,-33.95,835.83,-479.94,-5913.41,-295.67,7218.50,-4146.43,-815597.16,2,8,1569.04,13603.48,0.0000,
2025-09-17,TRADED,9,0,2,7,5,4,0,0,4,5,0,1263.11,140.35,954.35,-527.53,10877.01,1208.56,8223.12,-4554.33,-804720.16,3,3,654.59,5646.99,0.0000,
2025-09-18,TRADED,9,0,6,3,6,3,0,0,4,5,0,764.13,84.90,559.42,-264.34,6530.79,725.64,4797.98,-2267.14,-798189.37,3,4,492.64,4230.24,0.0000,
2025-09-19,TRADED,7,0,2,5,5,2,0,0,2,5,0,343.35,49.05,606.48,-435.07,2929.28,418.47,5181.42,-3722.44,-795260.09,2,5,638.97,5459.66,0.0000,
2025-09-20,TRADED,21,0,11,10,17,4,0,0,4,17,0,-697.56,-33.22,109.82,-205.06,-6019.92,-286.66,948.02,-1768.17,-801279.99,1,7,765.16,6603.61,0.0000,
2025-09-21,TRADED,16,0,2,14,9,7,0,0,7,9,0,245.22,15.33,327.18,-276.49,2116.53,132.28,2830.66,-2395.33,-799163.46,2,5,400.27,3461.04,0.0000,
2025-09-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,578.37,578.37,578.37,578.37,5012.90,5012.90,5012.90,5012.90,-794150.56,1,0,0.00,0.00,0.0000,
2025-09-23,TRADED,13,0,6,7,10,3,0,0,3,10,0,16.88,1.30,980.15,-350.42,137.03,10.54,8677.22,-3118.17,-794013.53,1,8,1210.53,10735.75,0.0000,
2025-09-24,TRADED,9,0,8,1,5,4,0,0,4,5,0,268.35,29.82,844.15,-410.79,2351.56,261.28,7479.70,-3664.48,-791661.96,3,4,947.73,8430.17,0.0000,
2025-09-25,TRADED,7,0,3,4,5,2,0,0,2,5,0,228.72,32.67,1100.74,-383.17,2076.29,296.61,9780.99,-3379.29,-789585.66,2,5,1166.33,10311.16,0.0000,
2025-09-26,TRADED,15,0,7,8,11,4,0,0,4,11,0,325.29,21.69,947.32,-523.89,2972.32,198.15,8636.96,-4764.30,-786613.34,2,5,1024.69,9339.94,0.0000,
2025-09-27,TRADED,25,0,14,11,20,5,0,0,5,20,0,-714.02,-28.56,118.15,-242.45,-6524.65,-260.99,1079.70,-2219.86,-793137.98,2,8,831.41,7596.53,0.0000,
2025-09-28,TRADED,31,0,19,12,23,8,0,0,8,23,0,537.03,17.32,1081.07,-263.19,4842.78,156.22,9815.81,-2398.16,-788295.19,3,8,993.04,9068.60,0.0000,
2025-09-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-788295.19,0,0,0.00,0.00,0.0000,
2025-09-30,TRADED,11,0,7,4,7,4,0,0,4,7,0,243.34,22.12,731.80,-520.54,2160.35,196.40,6443.73,-4595.83,-786134.84,3,4,787.72,6933.37,0.0000,
2025-10-01,TRADED,2,0,2,0,0,2,0,0,2,0,0,1499.13,749.57,1099.27,399.86,13127.09,6563.55,9618.59,3508.50,-773007.75,2,0,0.00,0.00,0.0000,
2025-10-02,TRADED,1,0,1,0,0,1,0,0,1,0,0,1039.08,1039.08,1039.08,1039.08,8739.19,8739.19,8739.19,8739.19,-764268.56,1,0,0.00,0.00,0.0000,
2025-10-03,TRADED,7,0,6,1,3,4,0,0,4,3,0,1135.39,162.20,642.91,-168.04,9441.18,1348.74,5332.98,-1395.85,-754827.38,3,2,192.75,1601.36,0.0000,
2025-10-04,TRADED,12,0,5,7,9,3,0,0,4,8,0,-378.80,-31.57,197.96,-250.53,-3099.37,-258.28,1624.03,-2054.14,-757926.74,1,4,688.14,5634.37,0.0000,
2025-10-05,TRADED,24,0,12,12,19,5,0,0,5,19,0,-2055.92,-85.66,426.35,-662.31,-16712.68,-696.36,3464.87,-5396.48,-774639.43,2,11,2109.47,17151.05,0.0000,
2025-10-06,TRADED,14,0,12,2,10,4,0,0,4,10,0,-637.50,-45.54,843.79,-420.92,-5150.93,-367.92,6815.60,-3398.69,-779790.38,2,7,1692.62,13677.06,0.0000,
2025-10-07,TRADED,15,0,6,9,11,4,0,0,4,11,0,-1105.07,-73.67,660.11,-542.27,-8866.34,-591.09,5307.77,-4366.18,-788656.73,2,5,1105.07,8866.35,0.0000,
2025-10-08,TRADED,4,0,2,2,3,1,0,0,1,3,0,-270.94,-67.74,1066.62,-846.23,-2209.99,-552.50,8706.53,-6887.55,-790866.72,1,3,1337.56,10916.52,0.0000,
2025-10-09,TRADED,10,0,6,4,5,5,0,0,5,5,0,-179.48,-17.95,417.81,-549.88,-1464.50,-146.45,3412.08,-4504.68,-792331.20,2,2,597.29,4876.57,0.0000,
2025-10-10,TRADED,26,0,13,13,21,5,0,0,5,21,0,-1860.59,-71.56,388.04,-378.07,-15306.73,-588.72,3196.21,-3113.30,-807637.94,1,5,1860.59,15306.74,0.0000,
2025-10-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,1071.87,1071.87,1071.87,1071.87,9563.56,9563.56,9563.56,9563.56,-798074.38,1,0,0.00,0.00,0.0000,
2025-10-12,TRADED,17,0,12,5,13,4,0,0,4,13,0,-1270.79,-74.75,391.12,-465.57,-11399.03,-670.53,3502.08,-4191.96,-809473.41,1,5,1352.93,12136.15,0.0000,
2025-10-13,TRADED,20,0,7,13,18,2,0,0,2,18,0,-3830.81,-191.54,298.62,-514.71,-33401.21,-1670.06,2604.61,-4480.42,-842874.63,1,7,3830.81,33401.22,0.0000,
2025-10-14,TRADED,14,0,6,8,10,4,0,0,4,10,0,233.23,16.66,935.20,-413.50,2049.27,146.38,8278.99,-3664.22,-840825.33,2,4,1134.96,10060.70,0.0000,
2025-10-15,TRADED,23,0,14,9,14,9,0,0,9,14,0,503.29,21.88,937.08,-691.89,4553.90,198.00,8358.08,-6110.22,-836271.44,4,4,1689.76,14993.63,0.0000,
2025-10-16,TRADED,24,0,10,14,20,4,0,0,4,20,0,-905.45,-37.73,1073.38,-464.22,-8055.54,-335.65,9707.05,-4180.26,-844326.99,1,10,2236.38,20094.75,0.0000,
2025-10-17,TRADED,10,0,5,5,6,4,0,0,4,6,0,60.87,6.09,1017.13,-541.56,371.97,37.20,9313.46,-5040.76,-843955.02,1,3,1152.10,10764.73,0.0000,
2025-10-18,TRADED,24,0,15,9,17,7,0,0,8,16,0,-1183.88,-49.33,352.04,-512.94,-11045.98,-460.25,3300.86,-4787.18,-855000.99,3,8,1183.88,11045.97,0.0000,
2025-10-19,TRADED,16,0,7,9,12,4,0,0,4,12,0,844.63,52.79,898.32,-186.43,7874.45,492.15,8362.38,-1745.63,-847126.54,1,6,566.66,5294.97,0.0000,
2025-10-20,TRADED,8,0,6,2,6,2,0,0,2,6,0,-277.43,-34.68,569.86,-386.10,-2593.31,-324.16,5165.45,-3497.17,-849719.85,1,4,847.29,7758.76,0.0000,
2025-10-21,TRADED,9,0,3,6,3,6,0,0,6,3,0,3156.01,350.67,1050.26,-338.71,28778.46,3197.61,9621.26,-3073.63,-820941.39,6,3,595.49,5393.54,0.0000,
2025-10-22,TRADED,2,0,0,2,0,2,0,0,2,0,0,1811.03,905.52,905.70,905.33,16682.17,8341.08,8370.12,8312.05,-804259.21,2,0,0.00,0.00,0.0000,
2025-10-23,TRADED,3,0,2,1,1,2,0,0,2,1,0,1408.64,469.55,1009.84,-221.72,12939.02,4313.01,9268.05,-2056.66,-791320.19,2,1,221.72,2056.66,0.0000,
2025-10-24,TRADED,16,0,9,7,11,5,0,0,5,11,0,540.79,33.80,1078.76,-550.27,4914.69,307.17,9717.70,-4998.72,-786405.50,2,4,1443.29,13066.05,0.0000,
2025-10-25,MIXED,7,1,5,2,4,2,1,0,3,4,0,351.10,50.16,222.97,-78.52,3158.69,451.24,2009.11,-707.92,-783246.81,3,4,166.62,1502.88,0.0000,Missing 23 candle(s) between 2025-10-25 15:00:00+00:00 and 2025-10-25 21:00:00+00:00; resumed on next available row.
2025-10-26,TRADED,8,0,5,3,5,3,0,0,3,5,0,1207.36,150.92,1113.80,-149.18,10684.69,1335.59,9851.11,-1340.38,-772562.11,3,5,281.53,2527.66,0.0000,
2025-10-27,TRADED,10,0,6,4,6,4,0,0,4,6,0,628.28,62.83,700.67,-475.73,5500.36,550.04,6107.45,-4133.65,-767061.74,2,4,757.88,6574.95,0.0000,
2025-10-28,TRADED,14,0,7,7,9,5,0,0,5,9,0,340.56,24.33,909.63,-545.09,3014.14,215.30,7979.60,-4737.06,-764047.60,2,4,880.56,7679.65,0.0000,
2025-10-29,TRADED,3,0,1,2,2,1,0,0,1,2,0,584.98,194.99,880.36,-227.24,5182.41,1727.47,7788.26,-2005.85,-758865.18,1,2,295.38,2605.85,0.0000,
2025-10-30,TRADED,3,0,0,3,2,1,0,0,1,2,0,533.85,177.95,982.56,-279.25,4828.66,1609.55,8862.45,-2510.75,-754036.51,1,2,448.71,4033.78,0.0000,
2025-10-31,TRADED,22,0,12,10,19,3,0,0,3,19,0,-1672.83,-76.04,975.00,-488.59,-15297.09,-695.32,8931.19,-4455.47,-769333.60,2,9,1748.38,15977.66,0.0000,
2025-11-01,TRADED,25,0,15,10,18,7,0,0,7,18,0,-834.24,-33.37,434.45,-325.98,-7583.46,-303.34,3948.97,-2955.00,-776917.09,2,8,933.56,8490.12,0.0000,
2025-11-02,TRADED,27,0,14,13,21,6,0,0,6,21,0,-788.97,-29.22,649.99,-500.44,-7158.46,-265.13,5887.88,-4556.60,-784075.53,2,7,1221.98,11071.70,0.0000,
2025-11-03,TRADED,4,0,2,2,2,2,0,0,2,2,0,-60.91,-15.23,179.89,-345.34,-543.02,-135.75,1629.44,-3120.49,-784618.54,1,2,354.13,3200.20,0.0000,
2025-11-04,TRADED,5,0,3,2,4,1,0,0,1,4,0,75.43,15.09,377.39,-262.80,705.44,141.09,3529.87,-2458.93,-783913.09,1,4,301.96,2824.42,0.0000,
2025-11-05,TRADED,9,0,1,8,4,5,0,0,5,4,0,1055.50,117.28,528.20,-306.71,10325.32,1147.26,5175.31,-3020.37,-773587.76,2,2,385.55,3795.28,0.0000,
2025-11-06,TRADED,18,0,10,8,10,8,0,0,8,10,0,2305.69,128.09,906.05,-438.58,22400.79,1244.49,8798.03,-4237.46,-751186.96,3,4,544.92,5262.33,0.0000,
2025-11-07,TRADED,16,0,6,10,11,5,0,0,5,11,0,-371.82,-23.24,698.75,-469.06,-3648.70,-228.04,6880.43,-4656.91,-754835.64,3,5,1212.29,11887.13,0.0000,
2025-11-08,TRADED,8,0,5,3,4,4,0,0,4,4,0,186.88,23.36,543.24,-388.57,1842.21,230.28,5326.61,-3794.34,-752993.42,2,2,391.30,3821.07,0.0000,
2025-11-09,TRADED,12,0,3,9,9,3,0,0,3,9,0,54.40,4.53,544.59,-378.88,498.56,41.55,5329.58,-3726.24,-752494.85,1,7,896.03,8809.90,0.0000,
2025-11-10,TRADED,15,0,8,7,12,3,0,0,3,12,0,-2132.35,-142.16,249.83,-501.13,-20236.74,-1349.12,2364.43,-4778.87,-772731.58,2,6,2132.35,20236.73,0.0000,
2025-11-11,TRADED,11,0,6,5,8,3,0,0,3,8,0,27.31,2.48,865.12,-456.05,319.75,29.07,8198.51,-4286.99,-772411.85,2,4,1183.29,11144.05,0.0000,
2025-11-12,TRADED,4,0,2,2,3,1,0,0,1,3,0,-441.46,-110.36,384.48,-363.12,-4265.90,-1066.47,3702.34,-3492.21,-776677.75,1,2,529.36,5099.18,0.0000,
2025-11-13,TRADED,13,0,8,5,9,4,0,0,4,9,0,-814.90,-62.68,577.02,-549.92,-7948.54,-611.43,5595.79,-5336.62,-784626.27,2,7,1538.64,14976.82,0.0000,
2025-11-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-784626.27,0,0,0.00,0.00,0.0000,
2025-11-15,TRADED,36,0,26,10,32,4,0,0,4,32,0,-3049.26,-84.70,305.30,-436.98,-31736.56,-881.57,3176.78,-4558.17,-816362.82,1,10,3224.27,33565.94,0.0000,
2025-11-16,TRADED,23,0,9,14,14,9,0,0,9,14,0,2015.97,87.65,820.12,-268.20,21152.49,919.67,8620.49,-2807.31,-795210.32,4,8,628.79,6564.73,0.0000,
2025-11-17,TRADED,24,0,11,13,20,4,0,0,4,20,0,-383.96,-16.00,849.55,-349.31,-3930.82,-163.78,9003.65,-3668.09,-799141.13,1,15,1690.77,17786.15,0.0000,
2025-11-18,TRADED,6,0,2,4,4,2,0,0,2,4,0,351.74,58.62,914.02,-261.55,3778.92,629.82,9940.61,-2866.12,-795362.20,1,4,762.60,8345.98,0.0000,
2025-11-19,TRADED,7,0,2,5,5,2,0,0,2,5,0,-162.65,-23.24,488.25,-437.07,-1753.94,-250.56,5308.64,-4766.76,-797116.14,1,3,650.90,7062.58,0.0000,
2025-11-20,TRADED,5,0,4,1,2,3,0,0,3,2,0,1506.91,301.38,855.13,-223.90,16508.69,3301.74,9335.58,-2448.64,-780607.45,2,2,373.30,4083.96,0.0000,
2025-11-21,TRADED,12,0,3,9,9,3,0,0,3,9,0,-803.98,-67.00,716.48,-419.49,-9502.38,-791.87,8448.48,-4945.34,-790109.84,2,4,1074.53,12705.96,0.0000,
2025-11-22,TRADED,42,0,22,20,37,5,0,0,5,37,0,-3604.45,-85.82,363.12,-644.24,-42731.48,-1017.42,4321.13,-7582.10,-832841.30,1,11,3966.71,47016.64,0.0000,
2025-11-23,TRADED,1,0,1,0,0,1,0,0,1,0,0,783.44,783.44,783.44,783.44,9243.43,9243.43,9243.43,9243.43,-823597.87,1,0,0.00,0.00,0.0000,
2025-11-24,TRADED,23,0,11,12,18,5,0,0,5,18,0,-234.59,-10.20,835.31,-365.21,-2751.76,-119.64,9658.83,-4223.37,-826349.65,2,7,1463.68,16894.17,0.0000,
2025-11-25,TRADED,17,0,4,13,12,5,0,0,5,12,0,-645.99,-38.00,537.14,-440.01,-7399.76,-435.28,6149.71,-5045.46,-833749.40,2,4,1037.96,11873.40,0.0000,
2025-11-26,TRADED,21,0,11,10,15,6,0,0,6,15,0,-1151.71,-54.84,542.48,-404.69,-13249.46,-630.93,6197.28,-4659.53,-846998.88,1,7,1771.73,20328.70,0.0000,
2025-11-27,TRADED,3,0,3,0,1,2,0,0,2,1,0,796.96,265.65,886.37,-291.36,8799.56,2933.19,9772.52,-3184.64,-838199.33,1,1,291.36,3184.64,0.0000,
2025-11-28,TRADED,19,0,11,8,15,4,0,0,4,15,0,-1877.98,-98.84,467.98,-422.96,-20550.09,-1081.58,5113.92,-4602.69,-858749.42,2,7,1877.98,20550.09,0.0000,
2025-11-29,TRADED,16,0,8,8,13,3,0,0,4,12,0,-657.19,-41.07,137.93,-341.23,-7248.22,-453.01,1520.00,-3772.30,-865997.65,2,6,882.55,9725.91,0.0000,
2025-11-30,TRADED,19,0,12,7,16,3,0,0,3,16,0,-31.48,-1.66,778.99,-235.81,-355.22,-18.70,8542.47,-2591.70,-866352.88,2,8,705.78,7768.26,0.0000,
2025-12-01,TRADED,3,0,1,2,2,1,0,0,1,2,0,9.46,3.15,464.95,-293.11,-167.73,-55.91,5111.02,-3401.90,-866520.60,1,2,455.49,5278.74,0.0000,
2025-12-02,TRADED,3,0,3,0,0,3,0,0,3,0,0,2127.52,709.17,738.27,687.13,24597.26,8199.09,8550.13,7929.63,-841923.34,3,0,0.00,0.00,0.0000,
2025-12-03,TRADED,15,0,11,4,11,4,0,0,4,11,0,-367.03,-24.47,781.99,-378.52,-4044.65,-269.64,8409.16,-4112.68,-845967.99,4,11,1714.65,18557.52,0.0000,
2025-12-04,TRADED,24,0,12,12,17,7,0,0,7,17,0,-553.52,-23.06,683.86,-463.11,-5917.84,-246.58,7369.18,-4997.55,-851885.86,2,7,1350.78,14482.75,0.0000,
2025-12-05,TRADED,1,0,0,1,0,1,0,0,1,0,0,913.39,913.39,913.39,913.39,9876.42,9876.42,9876.42,9876.42,-842009.44,1,0,0.00,0.00,0.0000,
2025-12-06,TRADED,20,0,11,9,15,5,0,0,6,14,0,214.72,10.74,418.29,-343.29,2421.74,121.09,4680.36,-3820.50,-839587.73,2,8,631.95,7037.75,0.0000,
2025-12-07,TRADED,26,0,11,15,20,6,0,0,6,20,0,-402.53,-15.48,863.69,-393.24,-4427.64,-170.29,9698.16,-4364.69,-844015.37,2,8,914.74,10198.57,0.0000,
2025-12-08,TRADED,10,0,6,4,6,4,0,0,4,6,0,437.33,43.73,670.47,-352.09,4950.24,495.02,7442.45,-3853.86,-839065.12,2,3,750.18,8251.89,0.0000,
2025-12-09,TRADED,10,0,5,5,8,2,0,0,2,8,0,123.88,12.39,545.31,-249.50,1322.28,132.23,6018.10,-2769.47,-837742.84,1,8,896.52,9928.95,0.0000,
2025-12-10,TRADED,18,0,7,11,15,3,0,0,3,15,0,-1069.15,-59.40,257.63,-432.76,-11588.59,-643.81,2790.26,-4697.45,-849331.44,1,9,1326.78,14378.86,0.0000,
2025-12-11,TRADED,6,0,3,3,4,2,0,0,2,4,0,672.68,112.11,836.06,-428.46,7249.44,1208.24,9172.69,-4741.17,-842081.99,1,4,961.79,10598.18,0.0000,
2025-12-12,TRADED,2,0,2,0,2,0,0,0,0,2,0,-243.38,-121.69,-53.32,-190.06,-2642.97,-1321.48,-579.58,-2063.39,-844724.96,0,2,243.38,2642.97,0.0000,
2025-12-13,TRADED,2,0,0,2,1,1,0,0,1,1,0,590.99,295.50,680.54,-89.55,6524.80,3262.40,7517.76,-992.96,-838200.16,1,1,89.55,992.96,0.0000,
2025-12-14,TRADED,19,0,10,9,13,6,0,0,6,13,0,576.76,30.36,418.17,-82.72,6408.46,337.29,4646.06,-915.41,-831791.71,3,5,240.84,2667.97,0.0000,
2025-12-15,TRADED,11,0,9,2,8,3,0,0,3,8,0,-548.67,-49.88,420.76,-499.30,-6139.50,-558.14,4698.59,-5567.73,-837931.21,2,4,601.18,6706.12,0.0000,
2025-12-16,TRADED,3,0,2,1,2,1,0,0,1,2,0,372.26,124.09,745.70,-336.10,4239.53,1413.18,8560.00,-3888.49,-833691.68,1,1,336.10,3888.50,0.0000,
2025-12-17,TRADED,9,0,3,6,5,4,0,0,4,5,0,416.16,46.24,708.36,-462.45,4789.61,532.18,8146.72,-5332.12,-828902.06,2,2,930.29,10695.32,0.0000,
2025-12-18,TRADED,15,0,5,10,10,5,0,0,5,10,0,142.21,9.48,714.94,-367.40,1578.16,105.21,8272.64,-4252.02,-827323.90,2,7,1352.95,15657.28,0.0000,
2025-12-19,TRADED,7,0,6,1,5,2,0,0,2,5,0,179.76,25.68,565.66,-268.54,2062.04,294.58,6515.04,-3081.61,-825261.85,1,4,579.83,6658.65,0.0000,
2025-12-20,TRADED,16,0,10,6,13,3,0,0,4,12,0,-203.42,-12.71,131.95,-104.22,-2306.44,-144.15,1497.25,-1180.89,-827568.27,1,7,376.61,4272.68,0.0000,
2025-12-21,TRADED,24,0,11,13,18,6,0,0,6,18,0,-1488.28,-62.01,177.10,-372.49,-16888.57,-703.69,2004.90,-4239.89,-844456.86,1,6,1665.38,18893.48,0.0000,
2025-12-22,TRADED,10,0,7,3,4,6,0,0,6,4,0,1576.31,157.63,792.40,-280.21,17797.24,1779.72,8923.59,-3162.66,-826659.62,3,3,456.96,5167.11,0.0000,
2025-12-23,TRADED,11,0,3,8,9,2,0,0,2,9,0,-272.14,-24.74,835.83,-319.55,-3175.62,-288.69,9425.07,-3642.50,-829835.27,1,9,1594.37,18152.35,0.0000,
2025-12-24,TRADED,19,0,10,9,13,6,0,0,6,13,0,-303.41,-15.97,358.37,-348.50,-3492.90,-183.84,4096.55,-4009.22,-833328.16,2,7,843.12,9669.30,0.0000,
2025-12-25,TRADED,29,0,14,15,23,6,0,0,6,23,0,-688.99,-23.76,284.46,-302.77,-7855.89,-270.89,3244.64,-3439.64,-841184.07,2,17,1048.87,11962.13,0.0000,
2025-12-26,TRADED,4,0,3,1,3,1,0,0,1,3,0,376.90,94.22,875.88,-405.03,4235.00,1058.75,9938.77,-4640.61,-836949.08,1,2,405.03,4640.61,0.0000,
2025-12-27,TRADED,13,0,10,3,10,3,0,0,4,9,0,-130.67,-10.05,117.24,-166.33,-1491.35,-114.72,1339.94,-1898.34,-838440.42,1,4,236.73,2703.64,0.0000,
2025-12-28,TRADED,14,0,8,6,8,6,0,0,6,8,0,-3.89,-0.28,261.92,-213.90,-35.98,-2.57,2990.38,-2437.47,-838476.39,3,4,455.09,5192.88,0.0000,
2025-12-29,TRADED,6,0,3,3,0,6,0,0,6,0,0,2607.14,434.52,791.48,78.50,29633.21,4938.87,8998.81,894.67,-808843.17,6,0,0.00,0.00,0.0000,
2025-12-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,352.83,176.41,606.76,-253.93,4002.73,2001.36,6914.19,-2911.46,-804840.43,1,1,253.93,2911.45,0.0000,
2025-12-31,TRADED,4,0,3,1,2,2,0,0,3,1,0,790.49,197.62,711.21,-86.80,8982.21,2245.55,8083.40,-980.17,-795858.23,2,1,86.80,980.18,0.0000,
2026-01-01,TRADED,5,0,3,2,3,2,0,0,3,2,0,262.76,52.55,229.16,-8.39,2990.45,598.09,2607.88,-95.57,-792867.79,2,2,10.38,118.26,0.0000,
2026-01-02,TRADED,4,0,4,0,1,3,0,0,3,1,0,2146.67,536.67,875.95,-193.39,24253.95,6063.49,9829.46,-2177.26,-768613.84,2,1,193.39,2177.26,0.0000,
2026-01-03,TRADED,19,0,13,6,13,6,0,0,6,13,0,-458.10,-24.11,308.24,-304.97,-5110.47,-268.97,3421.08,-3406.34,-773724.33,2,6,878.04,9772.44,0.0000,
2026-01-04,TRADED,15,0,8,7,14,1,0,0,1,14,0,-647.21,-43.15,156.47,-119.38,-7100.02,-473.33,1715.28,-1312.20,-780824.35,1,8,647.21,7100.02,0.0000,
2026-01-05,TRADED,2,0,2,0,1,1,0,0,1,1,0,425.17,212.58,450.65,-25.48,4646.36,2323.18,4925.47,-279.11,-776177.99,1,1,25.48,279.11,0.0000,
2026-01-06,TRADED,17,0,9,8,14,3,0,0,3,14,0,-1032.95,-60.76,735.53,-316.06,-11018.68,-648.16,7869.92,-3396.26,-787196.69,1,6,1220.30,13005.30,0.0000,
2026-01-07,TRADED,4,0,1,3,2,2,0,0,2,2,0,752.07,188.02,744.77,-365.41,8123.10,2030.77,8019.32,-3898.87,-779073.59,2,2,408.97,4365.66,0.0000,
2026-01-08,TRADED,10,0,5,5,6,4,0,0,4,6,0,629.98,63.00,789.89,-431.03,6849.60,684.96,8640.26,-4777.68,-772224.00,1,3,477.91,5294.65,0.0000,
2026-01-09,TRADED,11,0,4,7,7,4,0,0,4,7,0,-569.79,-51.80,580.88,-444.08,-6264.84,-569.53,6376.55,-4917.74,-778488.86,1,3,788.02,8670.31,0.0000,
2026-01-10,TRADED,29,0,18,11,23,6,0,0,6,23,0,-656.63,-22.64,106.98,-280.76,-7257.79,-250.27,1182.69,-3107.22,-785746.63,1,11,763.61,8440.45,0.0000,
2026-01-11,TRADED,20,0,10,10,12,8,0,0,8,12,0,-215.10,-10.75,154.30,-229.72,-2377.90,-118.89,1703.86,-2541.24,-788124.53,2,5,373.74,4127.00,0.0000,
2026-01-12,TRADED,14,0,9,5,8,6,0,0,6,8,0,360.32,25.74,901.07,-437.50,3972.60,283.76,9888.86,-4773.33,-784151.92,2,3,991.80,10898.31,0.0000,
2026-01-13,TRADED,14,0,8,6,9,5,0,0,5,9,0,1301.79,92.99,864.86,-234.01,14152.75,1010.91,9411.34,-2569.89,-769999.18,4,6,608.54,6675.93,0.0000,
2026-01-14,TRADED,1,0,1,0,0,1,0,0,1,0,0,787.01,787.01,787.01,787.01,8305.61,8305.61,8305.61,8305.61,-761693.57,1,0,0.00,0.00,0.0000,
2026-01-15,TRADED,28,0,16,12,21,7,0,0,7,21,0,-1696.01,-60.57,341.10,-393.18,-17559.41,-627.12,3532.29,-4081.35,-779252.98,2,9,1898.47,19655.59,0.0000,
2026-01-16,TRADED,11,0,6,5,10,1,0,0,2,9,0,159.22,14.47,923.13,-323.42,1679.21,152.66,9698.29,-3403.15,-777573.77,1,8,843.38,8848.41,0.0000,
2026-01-17,TRADED,31,0,15,16,25,6,0,0,6,25,0,-495.77,-15.99,244.38,-225.66,-5200.47,-167.76,2563.68,-2363.46,-782774.24,2,8,631.77,6628.42,0.0000,
2026-01-18,TRADED,19,0,5,14,16,3,0,0,3,16,0,-656.06,-34.53,195.76,-202.97,-6897.70,-363.04,2058.34,-2136.49,-789671.93,1,9,696.04,7317.70,0.0000,
2026-01-19,TRADED,6,0,1,5,3,3,0,0,3,3,0,198.41,33.07,135.94,-74.92,2135.75,355.96,1461.92,-804.52,-787536.19,3,3,141.79,1522.90,0.0000,
2026-01-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,840.29,840.29,840.29,840.29,9084.59,9084.59,9084.59,9084.59,-778451.60,1,0,0.00,0.00,0.0000,
2026-01-21,TRADED,7,0,4,3,4,3,0,0,3,4,0,364.67,52.10,764.05,-456.40,4077.40,582.49,8532.35,-5087.31,-774374.21,2,2,707.76,7895.86,0.0000,
2026-01-22,TRADED,10,0,4,6,6,4,0,0,4,6,0,848.37,84.84,570.74,-313.34,9491.20,949.12,6379.49,-3504.02,-764883.01,2,4,490.67,5479.26,0.0000,
