date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-09-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,765.71,765.71,765.71,765.71,18061.72,18061.72,18061.72,18061.72,945375.01,1,0,0.00,0.00,0.0000,
2021-09-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,509.48,127.37,750.89,-112.88,12161.76,3040.44,17926.48,-2685.46,957536.77,1,3,241.41,5764.72,0.5984,
2021-09-30,TRADED,1,0,0,1,1,0,0,0,0,1,0,-124.13,-124.13,-124.13,-124.13,-2974.50,-2974.50,-2974.50,-2974.50,954562.27,0,1,124.13,2974.50,0.3106,
2021-10-01,TRADED,3,0,2,1,2,1,0,0,1,2,0,127.45,42.48,325.95,-172.15,2936.92,978.97,7495.16,-3950.73,957499.19,1,2,198.50,4558.24,0.4775,
2021-10-02,TRADED,14,0,9,5,12,2,0,0,3,11,0,-104.85,-7.49,341.56,-227.06,-2176.63,-155.47,7123.62,-4723.03,955322.57,2,10,479.38,10018.08,1.0443,
2021-10-03,TRADED,18,0,9,9,15,3,0,0,3,15,0,-821.85,-45.66,333.89,-231.48,-17149.91,-952.77,6957.50,-4844.03,938172.66,2,8,821.85,17149.91,1.7952,
2021-10-04,TRADED,7,0,4,3,7,0,0,0,0,7,0,-942.37,-134.62,-10.65,-185.27,-19644.33,-2806.33,-221.40,-3876.02,918528.32,0,7,942.37,19644.34,2.0939,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,918528.32,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,4,0,2,2,3,1,0,0,1,3,0,460.61,115.15,917.04,-191.19,8964.79,2241.20,17942.21,-3747.83,927493.11,1,3,456.43,8977.42,0.9774,
2021-10-07,TRADED,5,0,0,5,4,1,0,0,1,4,0,426.86,85.37,1000.35,-234.31,7815.90,1563.18,18369.72,-4319.34,935309.00,1,2,396.76,7311.05,0.7756,
2021-10-08,TRADED,16,0,9,7,14,2,0,0,2,14,0,-1233.11,-77.07,163.85,-247.32,-22711.08,-1419.44,3014.63,-4521.34,912597.91,1,8,1233.11,22711.09,2.4282,
2021-10-09,TRADED,14,0,11,3,9,5,0,0,5,9,0,56.53,4.04,562.05,-268.52,1042.99,74.50,10281.94,-4895.41,913640.90,2,4,518.24,9469.03,1.0376,
2021-10-10,TRADED,18,0,11,7,16,2,0,0,2,16,0,-884.39,-49.13,757.66,-260.66,-16063.50,-892.42,13765.94,-4736.10,897577.41,1,12,1211.45,21975.68,2.3922,
2021-10-11,TRADED,3,0,1,2,2,1,0,0,1,2,0,224.55,74.85,515.93,-255.24,4018.24,1339.41,9320.72,-4647.09,901595.65,1,2,291.38,5302.48,0.5908,
2021-10-12,TRADED,15,0,10,5,13,2,0,0,2,13,0,-265.79,-17.72,1068.93,-236.32,-4667.70,-311.18,18772.03,-4164.45,896927.96,1,12,1393.74,24472.48,2.7144,
2021-10-13,TRADED,3,0,1,2,1,2,0,0,2,1,0,1507.28,502.43,1095.13,-202.31,26882.04,8960.68,19454.66,-3587.37,923810.00,2,1,202.31,3587.37,0.4000,
2021-10-14,TRADED,13,0,5,8,12,1,0,0,1,12,0,-1797.45,-138.27,89.65,-265.58,-31220.62,-2401.59,1561.40,-4588.78,892589.38,1,11,1797.45,31220.62,3.3795,
2021-10-15,TRADED,1,0,0,1,1,0,0,0,0,1,0,-225.97,-225.97,-225.97,-225.97,-3939.60,-3939.60,-3939.60,-3939.60,888649.78,0,1,225.97,3939.60,0.4414,
2021-10-16,TRADED,1,0,1,0,1,0,0,0,0,1,0,-62.58,-62.58,-62.58,-62.58,-1018.67,-1018.67,-1018.67,-1018.67,887631.11,0,1,62.58,1018.67,0.1146,
2021-10-17,TRADED,24,0,11,13,21,3,0,0,3,21,0,-874.31,-36.43,814.53,-344.05,-14259.24,-594.13,13420.62,-5619.68,873371.87,1,15,1797.01,29443.93,3.3171,
2021-10-18,TRADED,8,0,2,6,7,1,0,0,1,7,0,-294.99,-36.87,548.57,-310.97,-4755.70,-594.46,8960.00,-5062.30,868616.16,1,7,843.56,13715.70,1.5545,
2021-10-19,TRADED,7,0,6,1,6,1,0,0,1,6,0,412.20,58.89,1064.10,-273.85,6620.45,945.78,17131.77,-4410.64,875236.62,1,6,651.90,10511.31,1.2101,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,999.51,999.51,999.51,999.51,15659.37,15659.37,15659.37,15659.37,890895.99,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,6,0,1,5,5,1,0,0,1,5,0,-67.17,-11.20,673.00,-228.92,-1025.42,-170.90,10346.02,-3515.72,889870.57,1,3,438.35,6745.44,0.7572,
2021-10-22,TRADED,7,0,2,5,7,0,0,0,0,7,0,-779.44,-111.35,-1.02,-333.69,-12291.98,-1756.00,-16.06,-5265.26,877578.59,0,7,779.44,12291.98,1.3813,
2021-10-23,TRADED,14,0,9,5,12,2,0,0,2,12,0,-748.83,-53.49,314.30,-298.96,-12228.20,-873.44,5150.62,-4879.14,865350.41,1,11,1110.08,18142.87,2.0535,
2021-10-24,TRADED,14,0,4,10,12,2,0,0,2,12,0,359.91,25.71,1120.61,-226.64,5970.61,426.47,18430.43,-3695.04,871321.03,1,9,979.69,16044.38,1.8541,
2021-10-25,TRADED,2,0,2,0,1,1,0,0,1,1,0,797.33,398.67,1075.15,-277.82,13080.22,6540.11,17636.29,-4556.07,884401.26,1,1,277.82,4556.06,0.5229,
2021-10-26,TRADED,11,0,4,7,7,4,0,0,5,6,0,1413.05,128.46,840.12,-106.71,22571.98,2052.00,13438.42,-1693.97,906973.22,2,3,194.60,3093.68,0.3472,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,906973.22,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,7,0,5,2,6,1,0,0,1,6,0,-220.51,-31.50,577.40,-221.62,-3731.55,-533.08,9783.86,-3747.30,903241.69,1,6,797.91,13515.39,1.4902,
2021-10-29,TRADED,12,0,7,5,9,3,0,0,3,9,0,113.38,9.45,675.22,-278.48,1908.35,159.03,11023.36,-4535.85,905150.04,1,5,875.55,14309.48,1.5752,
2021-10-30,TRADED,16,0,6,10,16,0,0,0,0,16,0,-1908.27,-119.27,-10.61,-267.58,-30928.92,-1933.06,-172.00,-4317.17,874221.11,0,16,1908.27,30928.93,3.4170,
2021-10-31,TRADED,7,0,5,2,5,2,0,0,2,5,0,577.06,82.44,807.88,-250.37,9438.06,1348.29,13149.39,-4045.27,883659.18,1,4,426.48,6899.13,0.7892,
2021-11-01,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1188.61,-198.10,-73.67,-353.89,-19413.10,-3235.52,-1212.43,-5761.77,864246.08,0,6,1188.61,19413.10,2.1969,
2021-11-02,TRADED,9,0,6,3,8,1,0,0,1,8,0,-912.49,-101.39,244.39,-255.03,-14922.55,-1658.06,3975.93,-4180.80,849323.52,1,8,1156.88,18898.50,2.1867,
2021-11-03,TRADED,22,0,11,11,19,3,0,0,4,18,0,115.61,5.26,1164.75,-293.07,1982.04,90.09,18584.12,-4619.68,851305.56,2,12,1206.61,19111.37,2.2425,
2021-11-04,TRADED,6,0,1,5,5,1,0,0,1,5,0,-65.75,-10.96,519.45,-248.03,-1076.60,-179.43,8295.08,-3990.63,850228.96,1,4,337.17,5381.05,0.6321,
2021-11-05,TRADED,11,0,6,5,11,0,0,0,0,11,0,-1254.40,-114.04,-17.36,-264.06,-20336.68,-1848.79,-281.47,-4303.02,829892.29,0,11,1254.40,20336.67,2.3919,
2021-11-06,TRADED,6,0,2,4,6,0,0,0,1,5,0,-117.35,-19.56,88.60,-99.91,-1904.50,-317.42,1451.85,-1625.28,827987.79,1,4,189.65,3088.74,0.3722,
2021-11-07,TRADED,2,0,2,0,0,2,0,0,2,0,0,2036.79,1018.39,1152.37,884.42,33128.24,16564.12,18823.62,14304.62,861116.03,2,0,0.00,0.00,0.0000,
2021-11-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,861116.03,0,0,0.00,0.00,0.0000,
2021-11-09,TRADED,4,0,2,2,4,0,0,0,0,4,0,-828.71,-207.18,-87.91,-428.23,-12315.16,-3078.79,-1304.13,-6387.18,848800.86,0,4,828.71,12315.17,1.4301,
2021-11-10,TRADED,6,0,0,6,4,2,0,0,2,4,0,1496.37,249.39,1322.23,-334.41,22252.85,3708.81,19780.85,-5014.31,871053.72,1,4,859.53,12886.45,1.4912,
2021-11-11,TRADED,5,0,3,2,4,1,0,0,2,3,0,-215.50,-43.10,92.50,-175.61,-3315.60,-663.12,1422.80,-2697.72,867738.12,2,3,338.80,5211.63,0.5970,
2021-11-12,TRADED,11,0,3,8,8,3,0,0,3,8,0,306.98,27.91,664.13,-163.23,4710.78,428.25,10242.31,-2545.15,872448.91,1,2,268.26,4131.32,0.4761,
2021-11-13,TRADED,17,0,7,10,16,1,0,0,1,16,0,-1602.39,-94.26,81.00,-306.76,-25044.62,-1473.21,1265.05,-4770.43,847404.28,1,16,1683.39,26309.68,3.0156,
2021-11-14,TRADED,16,0,7,9,15,1,0,0,2,14,0,-769.74,-48.11,357.66,-264.72,-11972.87,-748.30,5547.84,-4123.63,835431.41,1,10,837.43,13025.80,1.5352,
2021-11-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,2450.68,816.89,1244.60,-20.72,37805.39,12601.80,19209.31,-318.14,873236.80,1,1,20.72,318.14,0.0372,
2021-11-16,TRADED,1,0,0,1,1,0,0,0,0,1,0,-121.19,-121.19,-121.19,-121.19,-1991.29,-1991.29,-1991.29,-1991.29,871245.51,0,1,121.19,1991.29,0.2280,
2021-11-17,TRADED,10,0,6,4,8,2,0,0,2,8,0,-48.25,-4.83,1158.72,-281.41,-978.38,-97.84,19114.01,-4665.37,870267.13,1,5,1206.97,20092.39,2.2567,
2021-11-18,TRADED,4,0,2,2,2,2,0,0,2,2,0,1219.00,304.75,965.59,-281.31,20376.47,5094.12,16146.59,-4665.47,890643.59,1,2,431.86,7179.66,0.8143,
2021-11-19,TRADED,2,0,2,0,1,1,0,0,1,1,0,656.15,328.08,741.59,-85.44,11431.09,5715.55,12920.29,-1489.20,902074.69,1,1,85.44,1489.19,0.1672,
2021-11-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-167.59,-167.59,-167.59,-167.59,-2863.32,-2863.32,-2863.32,-2863.32,899211.37,0,1,167.59,2863.32,0.3174,
2021-11-21,TRADED,17,0,8,9,16,1,0,0,1,16,0,-1369.85,-80.58,620.40,-287.52,-23261.32,-1368.31,10483.69,-4833.30,875950.04,1,14,1689.37,28686.03,3.1901,
2021-11-22,TRADED,4,0,2,2,4,0,0,0,0,4,0,-134.03,-33.51,-1.32,-56.18,-2287.47,-571.87,-22.66,-965.39,873662.57,0,4,134.03,2287.47,0.2611,
2021-11-23,TRADED,6,0,3,3,4,2,0,0,2,4,0,534.48,89.08,951.37,-260.27,9360.26,1560.04,16721.98,-4594.28,883022.83,1,3,416.89,7361.71,0.8426,
2021-11-24,MIXED,10,1,4,6,10,0,0,0,0,10,0,-1236.16,-123.62,-26.74,-281.50,-21748.31,-2174.83,-470.67,-4969.59,861274.52,0,10,1236.16,21748.31,2.4629,Missing 2 candle(s) between 2021-11-23 23:30:00+00:00 and 2021-11-24 01:00:00+00:00; resumed on next available row.
2021-11-25,TRADED,2,0,2,0,0,2,0,0,2,0,0,2052.40,1026.20,1097.13,955.27,35934.50,17967.25,19177.74,16756.76,897209.02,2,0,0.00,0.00,0.0000,
2021-11-26,TRADED,3,0,2,1,2,1,0,0,1,2,0,323.86,107.95,648.72,-281.44,5598.57,1866.19,11140.56,-4798.83,902807.59,1,2,324.86,5541.99,0.6177,
2021-11-27,TRADED,5,0,4,1,4,1,0,0,1,4,0,-360.14,-72.03,109.40,-246.14,-6606.78,-1321.36,2009.72,-4506.09,896200.81,1,3,360.14,6606.78,0.7318,
2021-11-28,TRADED,12,0,6,6,9,3,0,0,3,9,0,1032.08,86.01,914.59,-265.16,18977.65,1581.47,16814.68,-4872.38,915178.46,2,5,723.26,13262.32,1.4690,
2021-11-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,915178.46,0,0,0.00,0.00,0.0000,
2021-11-30,TRADED,14,0,7,7,11,3,0,0,3,11,0,791.84,56.56,1017.72,-246.23,13770.81,983.63,17748.10,-4292.33,928949.28,1,6,619.22,10783.63,1.1475,
2021-12-01,TRADED,15,0,8,7,13,2,0,0,2,13,0,-1328.23,-88.55,341.16,-269.96,-23138.91,-1542.59,5955.00,-4685.50,905810.36,1,10,1707.27,29757.62,3.1830,
2021-12-02,TRADED,11,0,5,6,9,2,0,0,2,9,0,-119.38,-10.85,496.78,-270.47,-2178.05,-198.00,8675.37,-4742.88,903632.32,2,7,806.15,14178.28,1.5448,
2021-12-03,TRADED,12,0,5,7,12,0,0,0,0,12,0,-1117.59,-93.13,-6.68,-167.59,-19733.50,-1644.46,-118.00,-2951.62,883898.82,0,12,1117.59,19733.50,2.1838,
2021-12-04,TRADED,2,0,1,1,1,1,0,0,1,1,0,464.76,232.38,568.72,-103.96,9374.04,4687.02,11482.38,-2108.34,893272.85,1,1,103.96,2108.35,0.2355,
2021-12-05,TRADED,14,0,9,5,13,1,0,0,1,13,0,-1113.28,-79.52,410.17,-306.57,-22574.71,-1612.48,8393.53,-6225.90,870698.15,1,10,1113.28,22574.70,2.5272,
2021-12-06,TRADED,13,0,4,9,11,2,0,0,2,11,0,-200.85,-15.45,886.98,-225.17,-4173.00,-321.00,18130.25,-4648.67,866525.14,1,7,1087.83,22303.26,2.5615,
2021-12-07,TRADED,3,0,2,1,3,0,0,0,0,3,0,-337.49,-112.50,-7.17,-212.20,-6609.89,-2203.30,-140.77,-4151.99,859915.26,0,3,337.49,6609.88,0.7628,
2021-12-08,TRADED,9,0,5,4,8,1,0,0,1,8,0,77.06,8.56,976.22,-178.64,1409.46,156.61,19227.27,-3532.76,861324.73,1,8,899.16,17817.80,2.0267,
2021-12-09,TRADED,4,0,2,2,3,1,0,0,1,3,0,-87.60,-21.90,287.43,-183.53,-1694.80,-423.70,5741.76,-3634.88,859629.93,1,3,375.03,7436.56,0.8634,
2021-12-10,TRADED,12,0,7,5,10,2,0,0,2,10,0,679.72,56.64,972.46,-185.66,13922.45,1160.20,20029.16,-3833.70,873552.37,1,7,726.81,15053.64,1.6941,
2021-12-11,TRADED,14,0,11,3,10,4,0,0,4,10,0,1141.11,81.51,801.67,-204.27,23485.97,1677.57,16506.42,-4214.93,897038.35,3,7,830.49,17178.57,1.9623,
2021-12-12,TRADED,5,0,4,1,4,1,0,0,1,4,0,371.03,74.21,507.74,-55.28,7557.46,1511.49,10352.47,-1129.17,904595.81,1,4,136.71,2795.01,0.3116,
2021-12-13,TRADED,1,0,1,0,1,0,0,0,0,1,0,-42.18,-42.18,-42.18,-42.18,-849.53,-849.53,-849.53,-849.53,903746.28,0,1,42.18,849.53,0.0939,
2021-12-14,TRADED,12,0,6,6,11,1,0,0,1,11,0,-326.96,-27.25,793.52,-201.67,-7009.14,-584.09,16808.65,-4304.17,896737.15,1,11,1120.48,23817.78,2.6354,
2021-12-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,1401.85,467.28,818.01,-69.12,29301.29,9767.10,17169.90,-1444.76,926038.43,1,1,69.12,1444.77,0.1581,
2021-12-16,TRADED,7,0,4,3,4,3,0,0,3,4,0,1561.76,223.11,901.31,-210.87,32213.33,4601.90,18573.03,-4329.16,958251.75,2,4,463.45,9512.11,1.0070,
2021-12-17,TRADED,1,0,0,1,0,1,0,0,1,0,0,570.53,570.53,570.53,570.53,12044.39,12044.39,12044.39,12044.39,970296.14,1,0,0.00,0.00,0.0000,
2021-12-18,TRADED,9,0,4,5,8,1,0,0,1,8,0,-219.23,-24.36,473.12,-209.48,-4731.06,-525.67,10140.24,-4519.55,965565.07,1,5,391.48,8428.98,0.8687,
2021-12-19,TRADED,18,0,11,7,15,3,0,0,3,15,0,-895.64,-49.76,177.52,-202.63,-19026.34,-1057.02,3766.00,-4358.94,946538.72,2,10,899.23,19111.70,1.9793,
2021-12-20,TRADED,6,0,2,4,3,3,0,0,3,3,0,1615.90,269.32,768.59,-147.61,34419.96,5736.66,16351.70,-3189.28,980958.68,2,3,308.50,6653.23,0.6840,
2021-12-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,980958.68,0,0,0.00,0.00,0.0000,
2021-12-22,TRADED,20,0,10,10,17,3,0,0,3,17,0,144.10,7.21,585.94,-201.16,3025.75,151.29,12039.24,-4124.77,983984.43,1,8,530.78,10854.65,1.0911,
2021-12-23,TRADED,7,0,4,3,4,3,0,0,3,4,0,1359.23,194.18,732.85,-153.61,27836.49,3976.64,15020.36,-3170.46,1011820.92,1,3,153.61,3170.46,0.3177,
2021-12-24,TRADED,10,0,9,1,9,1,0,0,1,9,0,18.05,1.80,633.68,-167.77,311.80,31.18,12386.29,-3301.83,1012132.72,1,5,342.74,6738.05,0.6659,
2021-12-25,TRADED,18,0,9,9,15,3,0,0,3,15,0,-563.45,-31.30,337.46,-239.38,-11078.54,-615.47,6621.74,-4711.10,1001054.17,2,8,574.11,11270.66,1.1133,
2021-12-26,TRADED,7,0,5,2,6,1,0,0,1,6,0,170.99,24.43,619.91,-212.08,3300.04,471.43,12223.45,-4209.75,1004354.21,1,6,448.92,8923.41,0.8806,
2021-12-27,TRADED,6,0,4,2,5,1,0,0,1,5,0,449.00,74.83,996.02,-193.46,9073.59,1512.27,19761.59,-3774.09,1013427.80,1,5,547.02,10688.00,1.0436,
2021-12-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,655.74,655.74,655.74,655.74,12879.00,12879.00,12879.00,12879.00,1026306.80,1,0,0.00,0.00,0.0000,
2021-12-29,TRADED,8,0,4,4,7,1,0,0,1,7,0,273.26,34.16,784.24,-121.08,5641.47,705.18,16357.31,-2531.02,1031948.26,1,7,510.98,10715.85,1.0277,
2021-12-30,TRADED,6,0,3,3,6,0,0,0,0,6,0,-827.73,-137.96,-1.80,-241.32,-17535.06,-2922.51,-38.19,-5098.30,1014413.20,0,6,827.73,17535.06,1.6992,
2021-12-31,TRADED,14,0,7,7,12,2,0,0,2,12,0,-428.04,-30.57,488.88,-229.51,-9127.99,-652.00,10298.84,-4878.28,1005285.20,1,7,916.92,19426.84,1.9151,
2022-01-01,TRADED,14,0,8,6,12,2,0,0,2,12,0,-177.09,-12.65,617.40,-214.84,-3655.17,-261.08,13174.32,-4562.76,1001630.04,1,10,877.65,18617.25,1.8519,
2022-01-02,TRADED,17,0,8,9,14,3,0,0,3,14,0,-386.77,-22.75,447.41,-207.48,-8238.66,-484.63,9431.89,-4409.91,993391.36,1,8,630.43,13345.05,1.3323,
2022-01-03,TRADED,11,0,3,8,6,5,0,0,5,6,0,1016.05,92.37,650.47,-186.23,21595.57,1963.23,13854.42,-3964.47,1014986.94,2,2,197.48,4197.58,0.4175,
2022-01-04,TRADED,10,0,4,6,9,1,0,0,1,9,0,-543.63,-54.36,178.45,-216.85,-11663.03,-1166.30,3845.96,-4645.15,1003323.90,1,9,722.08,15509.00,1.5280,
2022-01-05,TRADED,15,0,6,9,13,2,0,0,2,13,0,-655.59,-43.71,133.49,-173.35,-14131.91,-942.13,2876.20,-3716.36,989192.00,1,7,655.59,14131.90,1.4085,
2022-01-06,TRADED,8,0,8,0,8,0,0,0,0,8,0,-830.65,-103.83,-12.11,-229.53,-19182.63,-2397.83,-280.91,-5289.99,970009.38,0,8,830.65,19182.62,1.9392,
2022-01-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,476.45,119.11,708.87,-164.72,11076.31,2769.08,16526.87,-3881.66,981085.68,1,2,164.72,3881.66,0.3941,
2022-01-08,TRADED,26,0,16,10,24,2,0,0,2,24,0,-513.11,-19.73,428.01,-195.00,-12189.04,-468.81,10242.89,-4666.56,968896.62,2,24,1339.98,31986.61,3.2603,
2022-01-09,TRADED,19,0,8,11,16,3,0,0,3,16,0,-642.66,-33.82,544.51,-153.02,-15473.94,-814.42,13042.91,-3690.11,953422.70,1,8,1190.11,28592.46,2.9508,
2022-01-10,TRADED,24,0,14,10,21,3,0,0,3,21,0,-481.80,-20.08,722.11,-187.04,-11483.00,-478.46,17278.11,-4441.22,941939.70,1,8,637.63,15200.81,1.5943,
2022-01-11,TRADED,9,0,5,4,9,0,0,0,0,9,0,-737.83,-81.98,-2.09,-200.53,-17668.88,-1963.21,-50.16,-4795.90,924270.81,0,9,737.83,17668.89,1.8758,
2022-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,634.45,634.45,634.45,634.45,14911.06,14911.06,14911.06,14911.06,939181.87,1,0,0.00,0.00,0.0000,
2022-01-13,TRADED,8,0,5,3,7,1,0,0,1,7,0,-240.62,-30.08,385.22,-174.46,-5427.30,-678.41,8864.30,-3969.69,933754.57,1,7,625.84,14291.60,1.5075,
2022-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,933754.57,0,0,0.00,0.00,0.0000,
2022-01-15,TRADED,7,0,5,2,5,2,0,0,3,4,0,-202.86,-28.98,120.08,-180.62,-4723.55,-674.79,2794.59,-4200.00,929031.01,2,2,273.21,6353.30,0.6804,
2022-01-16,TRADED,20,0,9,11,16,4,0,0,4,16,0,-262.46,-13.12,309.90,-175.05,-6093.72,-304.69,7190.07,-4071.07,922937.26,1,10,548.90,12737.41,1.3693,
2022-01-17,TRADED,4,0,2,2,2,2,0,0,2,2,0,990.34,247.59,739.36,-112.08,23101.06,5775.26,17253.12,-2593.59,946038.33,2,2,114.38,2646.97,0.2868,
2022-01-18,TRADED,2,0,0,2,1,1,0,0,1,1,0,297.15,148.57,485.99,-188.84,6936.72,3468.36,11464.10,-4527.38,952975.06,1,1,188.84,4527.37,0.4728,
2022-01-19,TRADED,9,0,5,4,7,2,0,0,2,7,0,577.50,64.17,578.00,-80.58,13822.67,1535.85,13830.01,-1925.14,966797.72,2,7,324.46,7737.21,0.7939,
2022-01-20,TRADED,12,0,8,4,10,2,0,0,2,10,0,-236.38,-19.70,306.60,-148.69,-5634.94,-469.58,7291.72,-3564.36,961162.78,1,5,409.45,9777.83,1.0114,
2022-01-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,961162.78,0,0,0.00,0.00,0.0000,
2022-01-22,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,961162.78,0,0,0.00,0.00,0.0000,
2022-01-23,TRADED,22,0,11,11,21,1,0,0,1,21,0,-589.89,-26.81,502.83,-150.54,-16708.72,-759.49,14244.04,-4260.58,944454.06,1,12,589.89,16708.72,1.7384,
2022-01-24,TRADED,3,0,1,2,3,0,0,0,0,3,0,-363.24,-121.08,-104.66,-142.89,-10328.67,-3442.89,-2939.60,-4117.66,934125.40,0,3,363.24,10328.66,1.0936,
2022-01-25,TRADED,2,0,2,0,2,0,0,0,0,2,0,-139.68,-69.84,-57.67,-82.01,-3820.54,-1910.27,-1577.75,-2242.79,930304.86,0,2,139.68,3820.54,0.4090,
2022-01-26,TRADED,2,0,2,0,1,1,0,0,1,1,0,439.50,219.75,515.95,-76.45,12057.54,6028.77,14090.87,-2033.33,942362.39,1,1,76.45,2033.33,0.2153,
2022-01-27,TRADED,7,0,2,5,6,1,0,0,1,6,0,-88.42,-12.63,539.69,-170.30,-2373.81,-339.12,14772.14,-4706.40,939988.58,1,5,457.81,12439.55,1.3200,
2022-01-28,TRADED,7,0,3,4,5,2,0,0,2,5,0,331.99,47.43,425.04,-126.59,9041.98,1291.71,11558.07,-3439.49,949030.57,2,4,300.14,8181.10,0.8703,
2022-01-29,TRADED,8,0,3,5,6,2,0,0,2,6,0,369.41,46.18,433.31,-131.97,9754.30,1219.29,11453.08,-3516.49,958784.86,1,4,221.33,5889.19,0.6178,
2022-01-30,TRADED,18,0,8,10,16,2,0,0,2,16,0,-587.41,-32.63,344.58,-184.26,-15455.52,-858.64,9080.14,-4872.54,943329.33,1,12,862.37,22690.12,2.3602,
2022-01-31,TRADED,5,0,2,3,3,2,0,0,2,3,0,620.53,124.11,610.62,-110.16,16491.52,3298.30,16268.95,-2954.49,959820.84,1,2,119.78,3211.73,0.3392,
2022-02-01,TRADED,10,0,7,3,9,1,0,0,1,9,0,-96.32,-9.63,318.14,-111.68,-2461.58,-246.16,8310.53,-2889.74,957359.27,1,7,303.29,7867.05,0.8150,
2022-02-02,TRADED,12,0,5,7,9,3,0,0,3,9,0,-350.25,-29.19,231.20,-160.91,-9061.01,-755.08,5996.81,-4185.80,948298.27,1,5,581.45,15057.81,1.5728,
2022-02-03,TRADED,5,0,1,4,2,3,0,0,3,2,0,556.97,111.39,344.96,-74.80,15112.43,3022.49,9362.28,-2026.34,963410.71,3,2,117.89,3192.85,0.3367,
2022-02-04,TRADED,2,0,2,0,0,2,0,0,2,0,0,848.71,424.36,570.69,278.02,22779.63,11389.81,15240.14,7539.49,986190.34,2,0,0.00,0.00,0.0000,
2022-02-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,84.48,28.16,184.26,-51.91,2051.28,683.76,4458.72,-1248.66,988241.63,1,1,51.91,1248.65,0.1262,
2022-02-06,TRADED,32,0,20,12,32,0,0,0,0,32,0,-1687.04,-52.72,-3.48,-129.44,-40565.18,-1267.66,-83.77,-3126.13,947676.45,0,32,1687.04,40565.18,4.1048,
2022-02-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,695.25,695.25,695.25,695.25,16628.42,16628.42,16628.42,16628.42,964304.87,1,0,0.00,0.00,0.0000,
2022-02-08,TRADED,7,0,3,4,7,0,0,0,0,7,0,-522.16,-74.59,-19.55,-202.96,-11921.79,-1703.11,-445.46,-4648.14,952383.07,0,7,522.16,11921.80,1.2363,
2022-02-09,TRADED,15,0,8,7,13,2,0,0,2,13,0,-23.89,-1.59,626.35,-200.60,-630.57,-42.04,14315.16,-4618.57,951752.50,2,13,1206.68,27640.08,2.9022,
2022-02-10,TRADED,6,0,4,2,5,1,0,0,1,5,0,-416.82,-69.47,297.68,-210.83,-9415.86,-1569.31,6744.89,-4808.81,942336.65,1,3,416.82,9415.85,0.9893,
2022-02-11,TRADED,8,0,0,8,7,1,0,0,1,7,0,-81.44,-10.18,534.87,-170.94,-1812.29,-226.54,12309.65,-3916.44,940524.36,1,7,616.31,14121.94,1.4986,
2022-02-12,TRADED,2,0,1,1,2,0,0,0,0,2,0,-104.21,-52.11,-40.10,-64.11,-2456.78,-1228.39,-946.12,-1510.66,938067.58,0,2,104.21,2456.78,0.2612,
2022-02-13,TRADED,20,0,11,9,18,2,0,0,2,18,0,-867.95,-43.40,351.34,-149.67,-20472.70,-1023.64,8303.96,-3546.61,917594.88,1,10,909.80,21471.89,2.2889,
2022-02-14,TRADED,17,0,5,12,14,3,0,0,3,14,0,-98.60,-5.80,531.87,-203.81,-2377.69,-139.86,12595.98,-4850.53,915217.19,1,11,781.15,18540.09,1.9931,
2022-02-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,915217.19,0,0,0.00,0.00,0.0000,
