date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-06-03,TRADED,10,0,7,3,9,1,0,0,1,9,0,-1287.84,-128.78,276.05,-342.72,-12192.84,-1219.28,2625.54,-3252.59,-1114096.11,1,7,1287.84,12192.83,0.0000,
2025-06-04,TRADED,14,0,5,9,10,4,0,0,4,10,0,376.22,26.87,469.84,-269.34,3578.43,255.60,4453.30,-2554.63,-1110517.68,1,6,779.81,7382.82,0.0000,
2025-06-05,TRADED,9,0,3,6,7,2,0,0,2,7,0,-688.89,-76.54,502.52,-487.03,-6544.09,-727.12,4799.81,-4618.37,-1117061.78,1,4,1191.41,11343.90,0.0000,
2025-06-06,TRADED,4,0,3,1,2,2,0,0,2,2,0,428.26,107.06,828.00,-247.74,4119.66,1029.91,7994.34,-2404.88,-1112942.12,2,2,411.09,3984.67,0.0000,
2025-06-07,TRADED,2,0,2,0,0,2,0,0,2,0,0,1891.98,945.99,959.60,932.38,18086.70,9043.35,9203.11,8883.59,-1094855.41,2,0,0.00,0.00,0.0000,
2025-06-08,TRADED,14,0,8,6,11,3,0,0,4,10,0,-143.77,-10.27,333.10,-378.78,-1372.08,-98.01,3148.92,-3600.66,-1096227.49,2,5,612.11,5808.42,0.0000,
2025-06-09,TRADED,9,0,2,7,5,4,0,0,4,5,0,365.91,40.66,318.70,-337.10,3447.17,383.02,3006.91,-3195.81,-1092780.31,3,4,337.10,3195.80,0.0000,
2025-06-10,TRADED,7,0,5,2,7,0,0,0,0,7,0,-1369.03,-195.58,-38.77,-575.06,-12518.71,-1788.39,-353.98,-5282.65,-1105299.01,0,7,1369.03,12518.70,0.0000,
2025-06-11,TRADED,15,0,9,6,12,3,0,0,3,12,0,-1037.82,-69.19,416.42,-318.62,-9460.96,-630.73,3795.59,-2898.99,-1114759.97,2,6,1037.82,9460.96,0.0000,
2025-06-12,TRADED,5,0,1,4,4,1,0,0,1,4,0,-807.27,-161.45,140.55,-330.67,-7488.36,-1497.67,1303.44,-3073.33,-1122248.33,1,4,947.82,8791.80,0.0000,
2025-06-13,TRADED,9,0,6,3,7,2,0,0,2,7,0,-742.49,-82.50,403.75,-401.55,-7052.11,-783.57,3839.65,-3823.72,-1129300.47,1,5,1146.24,10891.79,0.0000,
2025-06-14,TRADED,5,0,2,3,3,2,0,0,2,3,0,-98.25,-19.65,343.64,-265.69,-930.20,-186.04,3268.84,-2517.93,-1130230.66,2,2,295.25,2812.50,0.0000,
2025-06-15,TRADED,11,0,5,6,7,4,0,0,4,7,0,-401.01,-36.46,404.05,-382.42,-3813.78,-346.71,3834.17,-3621.60,-1134044.44,1,3,850.47,8079.56,0.0000,
2025-06-16,TRADED,5,0,4,1,3,2,0,0,2,3,0,539.48,107.90,855.02,-272.32,5079.46,1015.89,8079.59,-2590.63,-1128964.99,1,3,413.49,3929.04,0.0000,
2025-06-17,TRADED,8,0,3,5,6,2,0,0,2,6,0,-45.59,-5.70,558.85,-522.45,-388.62,-48.58,5230.09,-4854.18,-1129353.61,1,5,522.45,4854.18,0.0000,
2025-06-18,TRADED,19,0,9,10,15,4,0,0,4,15,0,-1743.48,-91.76,589.67,-507.51,-16606.23,-874.01,5647.31,-4824.36,-1145959.85,1,5,1743.48,16606.24,0.0000,
2025-06-19,TRADED,19,0,9,10,17,2,0,0,2,17,0,-2192.32,-115.39,331.62,-383.13,-20915.70,-1100.83,3172.85,-3644.79,-1166875.55,1,9,2192.32,20915.70,0.0000,
2025-06-20,TRADED,14,0,9,5,11,3,0,0,3,11,0,-632.54,-45.18,333.08,-397.09,-6027.56,-430.54,3179.98,-3770.65,-1172903.11,2,9,652.45,6239.07,0.0000,
2025-06-21,TRADED,13,0,6,7,11,2,0,0,2,11,0,-677.68,-52.13,254.88,-254.26,-6527.97,-502.15,2464.88,-2446.94,-1179431.07,1,8,932.56,8992.85,0.0000,
2025-06-22,TRADED,5,0,2,3,4,1,0,0,1,4,0,272.42,54.48,633.03,-211.14,2637.73,527.55,6151.33,-2058.85,-1176793.34,1,4,360.61,3513.60,0.0000,
2025-06-23,TRADED,5,0,2,3,4,1,0,0,1,4,0,-235.52,-47.10,576.70,-224.12,-2348.47,-469.69,5692.66,-2218.67,-1179141.81,1,3,620.34,6136.52,0.0000,
2025-06-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-1179141.81,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-25,TRADED,2,0,2,0,0,2,0,0,2,0,0,1855.81,927.90,1009.80,846.01,17516.03,8758.01,9503.44,8012.59,-1161625.78,2,0,0.00,0.00,0.0000,
2025-06-26,TRADED,11,0,3,8,7,4,0,0,5,6,0,534.54,48.59,449.17,-277.43,4970.47,451.86,4186.09,-2585.93,-1156655.32,3,6,827.32,7705.92,0.0000,
2025-06-27,TRADED,18,0,7,11,14,4,0,0,4,14,0,-849.97,-47.22,563.43,-438.21,-7958.46,-442.14,5254.57,-4105.39,-1164613.78,2,8,1447.23,13513.54,0.0000,
2025-06-28,TRADED,14,0,8,6,11,3,0,0,3,11,0,-389.64,-27.83,280.42,-291.37,-3634.98,-259.64,2615.01,-2710.90,-1168248.78,1,6,390.09,3639.56,0.0000,
2025-06-29,TRADED,18,0,8,10,13,5,0,0,5,13,0,-733.82,-40.77,281.57,-388.85,-6813.59,-378.53,2619.15,-3601.11,-1175062.37,3,5,745.70,6920.39,0.0000,
2025-06-30,TRADED,4,0,1,3,2,2,0,0,2,2,0,690.09,172.52,579.52,-395.41,6410.02,1602.51,5381.41,-3674.81,-1168652.35,2,2,429.88,3993.78,0.0000,
2025-07-01,TRADED,3,0,0,3,1,2,0,0,2,1,0,1490.79,496.93,1012.48,-139.25,13947.17,4649.06,9499.17,-1301.77,-1154705.17,1,1,139.25,1301.77,0.0000,
2025-07-02,TRADED,3,0,2,1,2,1,0,0,1,2,0,32.88,10.96,377.23,-324.06,294.84,98.28,3545.13,-3059.33,-1154410.33,1,2,344.35,3250.29,0.0000,
2025-07-03,TRADED,10,0,7,3,7,3,0,0,3,7,0,-76.03,-7.60,998.79,-493.04,-612.83,-61.28,9192.10,-4497.46,-1155023.16,1,5,1314.04,11989.88,0.0000,
2025-07-04,TRADED,5,0,3,2,3,2,0,0,2,3,0,752.97,150.59,847.12,-238.83,6909.99,1382.00,7760.21,-2176.52,-1148113.17,2,3,396.67,3615.76,0.0000,
2025-07-05,TRADED,23,0,11,12,20,3,0,0,3,20,0,-986.38,-42.89,146.64,-163.21,-9119.43,-396.50,1356.49,-1508.38,-1157232.62,3,17,986.38,9119.45,0.0000,
2025-07-06,TRADED,13,0,7,6,10,3,0,0,3,10,0,289.72,22.29,773.34,-128.22,2654.92,204.22,7126.88,-1187.27,-1154577.71,2,7,521.10,4818.55,0.0000,
2025-07-07,TRADED,6,0,4,2,4,2,0,0,2,4,0,531.96,88.66,695.32,-366.18,4899.75,816.62,6388.37,-3355.24,-1149677.97,1,4,470.64,4314.34,0.0000,
2025-07-08,TRADED,8,0,7,1,6,2,0,0,3,5,0,-30.35,-3.79,393.32,-468.37,-268.64,-33.58,3626.41,-4307.96,-1149946.60,1,4,751.95,6923.58,0.0000,
2025-07-09,TRADED,14,0,12,2,11,3,0,0,3,11,0,-259.68,-18.55,603.26,-384.78,-2400.57,-171.47,5531.26,-3523.49,-1152347.19,2,8,804.57,7400.61,0.0000,
2025-07-10,TRADED,4,0,4,0,2,2,0,0,2,2,0,834.13,208.53,1038.97,-366.70,7483.32,1870.83,9326.00,-3301.29,-1144863.88,2,2,483.11,4351.31,0.0000,
2025-07-11,TRADED,3,0,2,1,2,1,0,0,1,2,0,589.86,196.62,1069.53,-390.04,5071.92,1690.64,9148.85,-3312.73,-1139791.96,1,2,479.67,4076.93,0.0000,
2025-07-12,TRADED,16,0,9,7,12,4,0,0,4,12,0,-1056.69,-66.04,127.32,-193.83,-8969.75,-560.61,1081.56,-1643.04,-1148761.71,1,4,1146.71,9734.53,0.0000,
2025-07-13,TRADED,4,0,2,2,2,2,0,0,2,2,0,160.16,40.04,342.65,-269.85,1352.60,338.15,2908.70,-2299.11,-1147409.10,1,1,269.85,2299.10,0.0000,
2025-07-14,TRADED,3,0,1,2,1,2,0,0,2,1,0,653.12,217.71,1011.54,-498.85,5531.33,1843.78,8520.99,-4156.30,-1141877.77,2,1,498.85,4156.30,0.0000,
2025-07-15,TRADED,5,0,2,3,3,2,0,0,2,3,0,1278.59,255.72,1059.91,-367.29,10684.00,2136.80,8977.05,-3134.84,-1131193.78,2,3,553.26,4717.01,0.0000,
2025-07-16,TRADED,3,0,3,0,2,1,0,0,1,2,0,-364.68,-121.56,407.45,-692.63,-3074.58,-1024.86,3472.48,-5877.42,-1134268.36,1,1,692.63,5877.42,0.0000,
2025-07-17,TRADED,17,0,10,7,14,3,0,0,3,14,0,-1052.65,-61.92,793.96,-716.65,-8899.31,-523.49,6666.87,-6064.23,-1143167.67,1,7,1846.61,15566.18,0.0000,
2025-07-18,TRADED,5,0,2,3,2,3,0,0,3,2,0,472.83,94.57,951.94,-543.38,3967.29,793.46,7981.13,-4568.13,-1139200.39,1,1,543.38,4568.12,0.0000,
2025-07-19,TRADED,17,0,6,11,15,2,0,0,2,15,0,-1925.73,-113.28,198.72,-496.40,-16298.60,-958.74,1680.06,-4187.40,-1155499.01,1,6,1925.73,16298.62,0.0000,
2025-07-20,TRADED,27,0,12,15,21,6,0,0,6,21,0,-991.78,-36.73,315.59,-445.77,-8400.89,-311.14,2669.03,-3761.13,-1163899.88,1,8,1299.36,11003.31,0.0000,
2025-07-21,TRADED,11,0,7,4,9,2,0,0,2,9,0,-954.39,-86.76,744.11,-548.95,-8034.16,-730.38,6307.67,-4616.39,-1171934.03,1,7,1698.50,14341.82,0.0000,
2025-07-22,TRADED,7,0,3,4,4,3,0,0,3,4,0,1818.17,259.74,1149.59,-523.24,15406.92,2200.99,9777.11,-4457.44,-1156527.11,2,3,770.16,6550.43,0.0000,
2025-07-23,TRADED,10,0,4,6,7,3,0,0,3,7,0,573.86,57.39,868.28,-482.86,4846.89,484.69,7317.67,-4044.83,-1151680.24,3,4,841.23,7062.63,0.0000,
2025-07-24,TRADED,19,0,11,8,15,4,0,0,4,15,0,-2707.78,-142.51,277.46,-470.65,-22835.41,-1201.86,2340.70,-3951.02,-1174515.65,1,5,2985.24,25176.12,0.0000,
2025-07-25,TRADED,4,0,2,2,1,3,0,0,3,1,0,1211.25,302.81,703.31,-202.33,10290.98,2572.74,5944.64,-1737.60,-1164224.67,2,1,202.33,1737.60,0.0000,
2025-07-26,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-1164224.67,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-07-27,TRADED,11,0,8,3,7,4,0,0,4,7,0,1402.60,127.51,825.05,-130.29,11817.31,1074.30,6945.20,-1101.81,-1152407.37,3,4,251.18,2127.67,0.0000,
2025-07-28,TRADED,9,0,4,5,7,2,0,0,2,7,0,-487.27,-54.14,327.44,-278.31,-4095.99,-455.11,2753.62,-2343.11,-1156503.36,1,6,814.71,6849.61,0.0000,
2025-07-29,TRADED,8,0,5,3,5,3,0,0,3,5,0,-1040.64,-130.08,344.26,-552.74,-8759.72,-1094.96,2905.09,-4649.17,-1165263.09,1,2,1193.10,10048.84,0.0000,
2025-07-30,TRADED,21,0,10,11,17,4,0,0,4,17,0,-1610.59,-76.69,282.68,-444.56,-13680.35,-651.45,2400.71,-3776.62,-1178943.43,1,12,1966.58,16688.09,0.0000,
2025-07-31,TRADED,11,0,5,6,8,3,0,0,3,8,0,-213.25,-19.39,698.86,-507.48,-1793.45,-163.04,5936.33,-4280.23,-1180736.88,1,5,1254.54,10594.14,0.0000,
2025-08-01,TRADED,3,0,0,3,0,3,0,0,3,0,0,2823.84,941.28,1108.31,653.19,24436.76,8145.59,9610.93,5644.41,-1156300.11,3,0,0.00,0.00,0.0000,
2025-08-02,TRADED,2,0,0,2,0,2,0,0,2,0,0,1937.20,968.60,1040.27,896.93,17054.79,8527.40,9129.66,7925.13,-1139245.32,2,0,0.00,0.00,0.0000,
2025-08-03,TRADED,4,0,3,1,1,3,0,0,3,1,0,1129.05,282.26,827.13,-403.82,9920.32,2480.08,7278.34,-3578.72,-1129325.01,3,1,403.82,3578.73,0.0000,
2025-08-04,TRADED,9,0,7,2,6,3,0,0,3,6,0,94.89,10.54,801.67,-303.80,857.32,95.26,7025.62,-2643.54,-1128467.69,1,4,854.07,7452.42,0.0000,
2025-08-05,TRADED,12,0,3,9,8,4,0,0,4,8,0,764.56,63.71,1128.15,-453.41,6733.63,561.14,9881.19,-3968.91,-1121734.06,3,4,1214.50,10594.16,0.0000,
2025-08-06,TRADED,12,0,8,4,6,6,0,0,6,6,0,657.20,54.77,990.42,-390.83,5747.95,479.00,8668.52,-3443.29,-1115986.11,2,2,889.72,7808.91,0.0000,
2025-08-07,TRADED,9,0,3,6,5,4,0,0,4,5,0,5.43,0.60,409.46,-418.54,40.27,4.47,3560.86,-3640.15,-1115945.82,2,3,674.03,5871.24,0.0000,
2025-08-08,TRADED,13,0,7,6,10,3,0,0,3,10,0,-1470.33,-113.10,165.48,-557.87,-12606.03,-969.69,1417.07,-4797.91,-1128551.85,1,4,1570.50,13463.54,0.0000,
2025-08-09,TRADED,16,0,9,7,11,5,0,0,5,11,0,-1232.20,-77.01,291.45,-527.48,-10530.63,-658.16,2495.91,-4497.32,-1139082.46,2,4,1326.87,11341.23,0.0000,
2025-08-10,TRADED,5,0,3,2,3,2,0,0,2,3,0,1294.24,258.85,985.26,-255.69,10956.30,2191.26,8397.74,-2193.87,-1128126.17,2,3,430.15,3689.44,0.0000,
2025-08-11,TRADED,9,0,3,6,6,3,0,0,3,6,0,591.24,65.69,1105.89,-515.83,4948.45,549.83,9233.22,-4281.01,-1123177.71,3,6,1360.56,11330.85,0.0000,
2025-08-12,TRADED,6,0,4,2,5,1,0,0,2,4,0,192.16,32.03,774.60,-241.01,1593.30,265.55,6484.78,-2027.82,-1121584.40,1,4,586.42,4924.92,0.0000,
2025-08-13,TRADED,13,0,10,3,9,4,0,0,4,9,0,886.59,68.20,1107.72,-404.63,7338.37,564.49,9208.53,-3380.59,-1114246.02,3,6,1341.30,11223.36,0.0000,
2025-08-14,TRADED,7,0,2,5,6,1,0,0,1,6,0,-418.29,-59.76,795.82,-375.82,-3423.73,-489.10,6540.24,-3075.96,-1117669.76,1,6,1214.11,9963.98,0.0000,
2025-08-15,TRADED,10,0,5,5,10,0,0,0,0,10,0,-1129.65,-112.96,-1.14,-460.17,-9494.49,-949.45,-9.60,-3865.03,-1127164.24,0,10,1129.65,9494.48,0.0000,
2025-08-16,TRADED,6,0,2,4,5,1,0,0,2,4,0,-424.38,-70.73,14.27,-194.83,-3608.20,-601.37,121.22,-1659.65,-1130772.44,1,4,440.71,3746.92,0.0000,
2025-08-17,TRADED,12,0,6,6,9,3,0,0,3,9,0,-228.75,-19.06,271.62,-265.88,-1937.43,-161.45,2305.41,-2249.17,-1132709.87,2,4,406.62,3442.96,0.0000,
2025-08-18,TRADED,5,0,1,4,4,1,0,0,1,4,0,-366.12,-73.22,683.08,-537.34,-3210.90,-642.18,5806.62,-4608.71,-1135920.77,1,4,1049.20,9017.52,0.0000,
2025-08-19,TRADED,8,0,4,4,7,1,0,0,1,7,0,-785.73,-98.22,826.49,-608.97,-6732.47,-841.56,7161.14,-5228.68,-1142653.25,1,5,1128.27,9698.71,0.0000,
2025-08-20,TRADED,14,0,5,9,14,0,0,0,0,14,0,-2019.16,-144.23,-8.36,-360.82,-17780.03,-1270.00,-73.67,-3169.27,-1160433.28,0,14,2019.16,17780.03,0.0000,
2025-08-21,TRADED,9,0,3,6,7,2,0,0,2,7,0,-628.85,-69.87,287.08,-486.05,-5539.28,-615.48,2523.75,-4287.94,-1165972.56,1,6,909.48,8007.25,0.0000,
2025-08-22,TRADED,16,0,9,7,15,1,0,0,1,15,0,-2126.42,-132.90,338.26,-426.34,-18826.38,-1176.65,3001.74,-3796.98,-1184798.93,1,14,2126.42,18826.37,0.0000,
2025-08-23,TRADED,3,0,2,1,2,1,0,0,2,1,0,222.16,74.05,258.61,-89.88,1923.85,641.28,2238.07,-776.74,-1182875.08,1,1,89.88,776.74,0.0000,
2025-08-24,TRADED,6,0,1,5,3,3,0,0,3,3,0,1546.21,257.70,1041.65,-219.70,13497.91,2249.65,9107.52,-1907.26,-1169377.17,3,3,376.98,3271.77,0.0000,
2025-08-25,TRADED,8,0,3,5,7,1,0,0,1,7,0,-72.81,-9.10,781.01,-379.97,-617.01,-77.13,6976.01,-3384.83,-1169994.20,1,7,853.82,7593.04,0.0000,
2025-08-26,TRADED,5,0,1,4,3,2,0,0,2,3,0,916.18,183.24,823.42,-317.06,8295.77,1659.15,7471.68,-2873.82,-1161698.43,1,2,378.42,3435.27,0.0000,
2025-08-27,TRADED,12,0,6,6,11,1,0,0,1,11,0,-1351.77,-112.65,407.25,-481.03,-12127.14,-1010.59,3667.32,-4296.37,-1173825.56,1,6,1351.77,12127.13,0.0000,
2025-08-28,TRADED,16,0,6,10,14,2,0,0,2,14,0,-1310.69,-81.92,828.23,-434.06,-11689.75,-730.61,7399.31,-3847.28,-1185515.32,1,6,1335.25,11872.46,0.0000,
2025-08-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,483.82,120.95,692.10,-81.78,4316.71,1079.18,6167.95,-727.63,-1181198.61,1,3,208.28,1851.24,0.0000,
2025-08-30,TRADED,12,0,9,3,11,1,0,0,1,11,0,-865.19,-72.10,138.38,-210.70,-7966.97,-663.91,1274.67,-1939.94,-1189165.57,1,11,1003.57,9241.63,0.0000,
2025-08-31,TRADED,15,0,9,6,13,2,0,0,2,13,0,-791.75,-52.78,631.70,-509.07,-7274.49,-484.97,5804.57,-4660.70,-1196440.07,1,11,1553.88,14277.01,0.0000,
2025-09-01,TRADED,13,0,9,4,10,3,0,0,3,10,0,-846.90,-65.15,890.99,-521.68,-7805.33,-600.41,8220.70,-4833.31,-1204245.43,1,5,1737.89,16026.06,0.0000,
2025-09-02,TRADED,5,0,3,2,3,2,0,0,2,3,0,670.61,134.12,781.67,-456.70,6195.65,1239.13,7169.93,-4155.47,-1198049.78,2,3,542.24,4937.35,0.0000,
2025-09-03,TRADED,9,0,7,2,5,4,0,0,4,5,0,1471.66,163.52,715.44,-266.28,13205.48,1467.28,6418.34,-2399.30,-1184844.31,4,5,464.78,4191.16,0.0000,
2025-09-04,TRADED,7,0,2,5,4,3,0,0,3,4,0,638.40,91.20,1058.11,-418.05,5769.43,824.20,9535.64,-3731.77,-1179074.88,2,3,670.61,5997.23,0.0000,
2025-09-05,TRADED,11,0,6,5,9,2,0,0,2,9,0,-764.35,-69.49,459.73,-535.21,-6869.39,-624.49,4142.51,-4826.82,-1185944.26,2,5,974.00,8760.71,0.0000,
2025-09-06,TRADED,4,0,2,2,3,1,0,0,2,2,0,325.92,81.48,292.59,-61.96,2932.38,733.10,2630.76,-558.49,-1183011.88,1,2,95.80,863.56,0.0000,
2025-09-07,TRADED,8,0,5,3,5,3,0,0,3,5,0,-236.81,-29.60,310.83,-346.64,-2151.56,-268.95,2808.41,-3144.24,-1185163.43,1,2,547.64,4959.96,0.0000,
2025-09-08,TRADED,10,0,7,3,9,1,0,0,1,9,0,-260.81,-26.08,735.23,-217.53,-2372.62,-237.26,6594.30,-1955.92,-1187536.06,1,9,996.04,8966.92,0.0000,
2025-09-09,TRADED,10,0,6,4,7,3,0,0,3,7,0,-621.73,-62.17,442.64,-530.62,-5557.71,-555.77,3945.04,-4764.74,-1193093.77,1,4,743.84,6659.26,0.0000,
2025-09-10,TRADED,3,0,1,2,2,1,0,0,1,2,0,613.90,204.63,908.34,-289.14,5453.95,1817.98,8093.85,-2592.52,-1187639.82,1,2,294.44,2639.90,0.0000,
2025-09-11,TRADED,6,0,5,1,3,3,0,0,3,3,0,789.62,131.60,450.26,-193.29,6904.14,1150.69,3943.32,-1699.28,-1180735.69,3,3,449.54,3945.62,0.0000,
2025-09-12,TRADED,9,0,7,2,7,2,0,0,2,7,0,-101.96,-11.33,842.44,-316.05,-904.61,-100.51,7291.31,-2742.41,-1181640.29,2,7,1139.46,9889.51,0.0000,
2025-09-13,TRADED,12,0,6,6,10,2,0,0,2,10,0,-545.18,-45.43,207.74,-312.84,-4710.10,-392.51,1792.57,-2705.92,-1186350.41,1,6,606.76,5241.26,0.0000,
2025-09-14,TRADED,19,0,10,9,16,3,0,0,3,16,0,-1065.21,-56.06,178.38,-405.24,-9201.44,-484.29,1540.45,-3511.60,-1195551.84,1,5,1065.21,9201.43,0.0000,
2025-09-15,TRADED,14,0,7,7,12,2,0,0,2,12,0,-1141.32,-81.52,635.95,-413.23,-9903.08,-707.36,5482.19,-3557.63,-1205454.93,1,9,1522.60,13178.88,0.0000,
2025-09-16,TRADED,11,0,7,4,9,2,0,0,2,9,0,-1128.07,-102.55,235.26,-270.11,-9778.94,-888.99,2042.00,-2337.84,-1215233.88,2,9,1434.03,12434.13,0.0000,
2025-09-17,TRADED,8,0,2,6,4,4,0,0,4,4,0,1821.72,227.72,1141.20,-503.17,15705.52,1963.19,9843.04,-4342.78,-1199528.36,2,2,601.24,5186.35,0.0000,
2025-09-18,TRADED,6,0,4,2,3,3,0,0,4,2,0,1056.10,176.02,722.54,-262.25,9030.70,1505.12,6192.73,-2249.17,-1190497.65,4,2,386.88,3321.75,0.0000,
2025-09-19,TRADED,7,0,2,5,4,3,0,0,3,4,0,1021.89,145.98,794.84,-181.81,8737.70,1248.24,6798.31,-1552.33,-1181759.95,3,4,393.06,3351.57,0.0000,
2025-09-20,TRADED,11,0,6,5,9,2,0,0,2,9,0,-617.56,-56.14,59.00,-164.14,-5327.99,-484.36,509.45,-1415.78,-1187087.95,1,4,617.56,5328.00,0.0000,
2025-09-21,TRADED,14,0,2,12,9,5,0,0,5,9,0,27.14,1.94,257.38,-164.95,238.78,17.06,2227.35,-1426.17,-1186849.17,3,8,587.60,5079.24,0.0000,
2025-09-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,662.38,662.38,662.38,662.38,5745.76,5745.76,5745.76,5745.76,-1181103.41,1,0,0.00,0.00,0.0000,
2025-09-23,TRADED,10,0,6,4,6,4,0,0,4,6,0,691.53,69.15,726.55,-448.64,6138.37,613.84,6426.80,-3963.57,-1174965.05,1,4,664.83,5890.46,0.0000,
2025-09-24,TRADED,6,0,5,1,3,3,0,0,3,3,0,595.58,99.26,859.31,-406.08,5255.89,875.98,7614.01,-3622.49,-1169709.16,3,3,665.40,5924.77,0.0000,
2025-09-25,TRADED,5,0,2,3,3,2,0,0,2,3,0,553.42,110.68,1092.29,-384.24,4943.29,988.66,9705.95,-3388.49,-1164765.87,2,3,818.93,7242.93,0.0000,
2025-09-26,TRADED,11,0,6,5,8,3,0,0,3,8,0,-349.18,-31.74,962.81,-505.67,-3194.61,-290.42,8780.56,-4598.56,-1167960.49,1,4,1311.99,11975.18,0.0000,
2025-09-27,TRADED,18,0,9,9,15,3,0,0,3,15,0,-529.33,-29.41,109.34,-166.71,-4839.23,-268.85,999.02,-1525.21,-1172799.71,1,7,609.84,5574.28,0.0000,
2025-09-28,TRADED,18,0,12,6,12,6,0,0,6,12,0,1119.22,62.18,1094.61,-165.15,10150.15,563.90,9936.56,-1506.13,-1162649.56,3,5,558.08,5097.23,0.0000,
2025-09-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-1162649.56,0,0,0.00,0.00,0.0000,
2025-09-30,TRADED,6,0,4,2,4,2,0,0,2,4,0,-839.19,-139.86,379.99,-517.66,-7370.38,-1228.40,3334.18,-4529.12,-1170019.94,1,2,839.19,7370.38,0.0000,
2025-10-01,TRADED,2,0,2,0,0,2,0,0,2,0,0,1492.77,746.38,1094.16,398.61,13071.44,6535.72,9573.91,3497.53,-1156948.50,2,0,0.00,0.00,0.0000,
2025-10-02,TRADED,1,0,1,0,0,1,0,0,1,0,0,1024.45,1024.45,1024.45,1024.45,8616.13,8616.13,8616.13,8616.13,-1148332.37,1,0,0.00,0.00,0.0000,
2025-10-03,TRADED,5,0,4,1,2,3,0,0,3,2,0,926.02,185.20,623.18,-295.05,7705.09,1541.02,5169.38,-2448.15,-1140627.28,2,1,295.05,2448.15,0.0000,
2025-10-04,TRADED,7,0,4,3,6,1,0,0,2,5,0,-189.80,-27.11,201.98,-184.57,-1548.47,-221.21,1656.99,-1508.03,-1142175.74,1,3,391.78,3205.46,0.0000,
2025-10-05,TRADED,16,0,11,5,12,4,0,0,4,12,0,-1655.95,-103.50,289.71,-649.76,-13459.73,-841.23,2353.45,-5292.66,-1155635.46,1,5,1763.20,14336.55,0.0000,
2025-10-06,TRADED,10,0,9,1,7,3,0,0,3,7,0,-707.35,-70.73,1015.57,-594.54,-5700.64,-570.06,8197.48,-4788.17,-1161336.09,2,6,1752.78,14140.04,0.0000,
2025-10-07,TRADED,10,0,5,5,8,2,0,0,2,8,0,-1398.18,-139.82,486.13,-565.31,-11231.96,-1123.20,3905.77,-4552.29,-1172568.04,2,5,1398.18,11231.95,0.0000,
2025-10-08,TRADED,5,0,4,1,2,3,0,0,3,2,0,445.10,89.02,782.04,-658.60,3631.02,726.20,6391.29,-5368.71,-1168937.01,2,1,658.60,5368.71,0.0000,
2025-10-09,TRADED,6,0,3,3,3,3,0,0,3,3,0,5.25,0.87,424.40,-563.10,29.34,4.89,3465.85,-4612.96,-1168907.67,2,2,741.18,6059.25,0.0000,
2025-10-10,TRADED,18,0,9,9,15,3,0,0,3,15,0,-1823.62,-101.31,376.52,-504.74,-15012.59,-834.03,3101.34,-4167.15,-1183920.28,1,6,1823.62,15012.61,0.0000,
2025-10-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,950.60,950.60,950.60,950.60,8481.52,8481.52,8481.52,8481.52,-1175438.75,1,0,0.00,0.00,0.0000,
2025-10-12,TRADED,10,0,7,3,8,2,0,0,2,8,0,-1152.19,-115.22,441.04,-479.35,-10336.12,-1033.61,3948.14,-4316.04,-1185774.88,1,3,1152.19,10336.13,0.0000,
2025-10-13,TRADED,12,0,2,10,12,0,0,0,0,12,0,-3210.94,-267.58,-65.57,-534.24,-28025.66,-2335.47,-572.68,-4649.37,-1213800.54,0,12,3210.94,28025.66,0.0000,
2025-10-14,TRADED,12,0,6,6,9,3,0,0,3,9,0,146.98,12.25,938.08,-415.12,1276.72,106.39,8304.55,-3678.75,-1212523.81,2,6,1438.45,12734.37,0.0000,
2025-10-15,TRADED,16,0,10,6,12,4,0,0,4,12,0,-672.34,-42.02,773.09,-720.74,-5923.83,-370.24,6893.95,-6363.32,-1218447.65,1,6,1445.43,12817.79,0.0000,
2025-10-16,TRADED,15,0,6,9,12,3,0,0,3,12,0,-338.28,-22.55,1049.78,-430.90,-2965.74,-197.72,9493.61,-3887.39,-1221413.38,2,10,2013.71,18099.33,0.0000,
2025-10-17,TRADED,8,0,4,4,6,2,0,0,2,6,0,-583.32,-72.92,983.92,-500.62,-5648.40,-706.05,9009.30,-4687.46,-1227061.79,1,4,1567.24,14657.70,0.0000,
2025-10-18,TRADED,15,0,11,4,9,6,0,0,7,8,0,328.53,21.90,503.61,-547.87,3094.23,206.28,4719.65,-5111.37,-1223967.57,4,3,547.87,5111.37,0.0000,
