variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
internal_all,equity,LT_NS,2026-04-22,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-22T09:15:00+05:30,2026-04-22T09:20:00+05:30,4051.400098,4068.5,2026-04-21T14:10:00+05:30,4060.100092,atr_fallback,4034.000108,2.0,5.799997,,,,246,996644.42,2189.4,0.2,2,2026-04-22T09:25:00+05:30,4060.300092,STOP_LOSS,-2189.4,401.45,-2590.85,-0.26,-1.1834
internal_all,equity,LT_NS,2026-04-22,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-22T11:45:00+05:30,2026-04-22T11:50:00+05:30,4027.400098,4036.399902,2026-04-22T11:10:00+05:30,4036.850171,atr_fallback,4008.499951,2.0,6.300049,,,,248,998795.22,2393.22,0.2,25,2026-04-22T13:55:00+05:30,4026.399951,OPPOSITE_STRUCTURE,248.04,401.51,-153.47,-0.0154,-0.0641
internal_all,equity,LT_NS,2026-04-22,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-22T13:50:00+05:30,2026-04-22T13:55:00+05:30,4026.399951,4025.0,2026-04-22T13:00:00+05:30,4020.646411,atr_fallback,4037.907031,2.0,3.835693,,,,248,998547.19,1476.48,0.2,7,2026-04-22T14:25:00+05:30,4020.446411,STOP_LOSS,-1476.48,401.07,-1877.55,-0.188,-1.2716
internal_all,equity,LT_NS,2026-04-23,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-23T09:15:00+05:30,2026-04-23T09:20:00+05:30,3995.3,4019.899902,2026-04-22T14:25:00+05:30,4005.939186,atr_fallback,3974.021627,2.0,7.092791,,,,250,998825.0,2709.8,0.2,1,2026-04-23T09:20:00+05:30,4006.139186,STOP_LOSS,-2709.8,402.37,-3112.17,-0.3116,-1.1485
internal_all,equity,LT_NS,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T09:45:00+05:30,2026-04-23T09:50:00+05:30,4035.899951,4031.399902,2026-04-22T14:55:00+05:30,4018.960707,atr_fallback,4069.778439,2.0,11.292829,,,,247,996867.29,4233.39,0.2,67,2026-04-23T15:20:00+05:30,4057.199902,SESSION_END,5261.09,402.41,4858.68,0.4874,1.1477
internal_all,equity,LT_NS,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T09:30:00+05:30,2026-04-24T09:35:00+05:30,4028.199902,4033.100098,2026-04-23T14:40:00+05:30,4042.642739,atr_fallback,3999.31423,2.0,9.628557,,,,248,998993.58,3631.42,0.2,28,2026-04-24T11:50:00+05:30,3999.51423,TARGET,7114.05,399.61,6714.44,0.6721,1.849
internal_all,equity,LT_NS,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T12:10:00+05:30,2026-04-24T12:15:00+05:30,4010.300098,4009.0,2026-04-24T11:25:00+05:30,4002.103643,atr_fallback,4026.693007,2.0,5.464303,,,,249,998564.72,2090.72,0.2,6,2026-04-24T12:40:00+05:30,4001.903643,STOP_LOSS,-2090.72,400.9,-2491.62,-0.2495,-1.1918
internal_all,equity,LT_NS,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T13:05:00+05:30,2026-04-24T13:10:00+05:30,3989.8,3995.0,2026-04-24T11:50:00+05:30,3998.73573,atr_fallback,3971.92854,2.0,5.957153,,,,250,997450.0,2283.93,0.2,7,2026-04-24T13:40:00+05:30,3998.93573,STOP_LOSS,-2283.93,401.76,-2685.69,-0.2693,-1.1759
internal_all,equity,LT_NS,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T14:35:00+05:30,2026-04-24T14:40:00+05:30,4016.2,4010.0,2026-04-24T13:50:00+05:30,4006.91072,atr_fallback,4034.778561,2.0,6.192854,,,,248,996017.6,2353.34,0.2,9,2026-04-24T15:20:00+05:30,4014.8,SESSION_END,-347.2,400.5,-747.7,-0.0751,-0.3177
internal_all,equity,LT_NS,2026-04-27,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-27T09:15:00+05:30,2026-04-27T09:20:00+05:30,4069.000049,4018.0,2026-04-24T14:55:00+05:30,4056.582202,atr_fallback,4093.835742,2.0,8.278564,,,,245,996905.01,3091.37,0.2,28,2026-04-27T11:35:00+05:30,4056.382202,STOP_LOSS,-3091.37,400.03,-3491.4,-0.3502,-1.1294
internal_all,equity,LT_NS,2026-04-27,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-27T13:15:00+05:30,2026-04-27T13:20:00+05:30,4088.300098,4082.0,2026-04-27T10:55:00+05:30,4081.957272,atr_fallback,4100.985749,2.0,4.228551,,,,244,997545.22,1596.45,0.2,4,2026-04-27T13:35:00+05:30,4081.757272,STOP_LOSS,-1596.45,400.68,-1997.13,-0.2002,-1.251
internal_all,equity,LT_NS,2026-04-27,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-27T14:25:00+05:30,2026-04-27T14:30:00+05:30,4069.600049,4070.899902,2026-04-27T13:55:00+05:30,4076.842916,atr_fallback,4055.114314,2.0,4.828578,,,,245,997052.01,1823.5,0.2,4,2026-04-27T14:45:00+05:30,4055.314314,TARGET,3500.01,399.96,3100.05,0.3109,1.7001
internal_all,equity,LT_NS,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T09:45:00+05:30,2026-04-28T09:50:00+05:30,4081.000049,4080.0,2026-04-27T14:15:00+05:30,4066.857192,atr_fallback,4109.285763,2.0,9.428571,,,,245,999845.01,3514.0,0.2,12,2026-04-28T10:45:00+05:30,4066.657192,STOP_LOSS,-3514.0,400.95,-3914.95,-0.3916,-1.1141
internal_all,equity,LT_NS,2026-04-28,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-28T11:15:00+05:30,2026-04-28T11:20:00+05:30,4062.8,4066.0,2026-04-28T10:45:00+05:30,4070.042841,atr_fallback,4048.314317,2.0,4.828561,,,,246,999448.8,1830.94,0.2,2,2026-04-28T11:25:00+05:30,4048.514317,TARGET,3514.28,400.81,3113.47,0.3115,1.7005
internal_all,equity,LT_NS,2026-04-28,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-28T12:15:00+05:30,2026-04-28T12:20:00+05:30,4036.8,4046.0,2026-04-28T11:30:00+05:30,4047.471387,atr_fallback,4015.457227,2.0,7.114258,,,,247,997089.6,2685.23,0.2,28,2026-04-28T14:40:00+05:30,4041.2,OPPOSITE_STRUCTURE,-1086.8,401.29,-1488.09,-0.1492,-0.5542
internal_all,equity,LT_NS,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T14:35:00+05:30,2026-04-28T14:40:00+05:30,4041.2,4040.5,2026-04-28T13:55:00+05:30,4032.939328,atr_fallback,4057.721345,2.0,5.507115,,,,247,998176.4,2089.79,0.2,5,2026-04-28T15:00:00+05:30,4032.739328,STOP_LOSS,-2089.79,400.76,-2490.55,-0.2495,-1.1918
internal_all,equity,LT_NS,2026-04-28,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-28T15:15:00+05:30,2026-04-28T15:20:00+05:30,4044.500049,4043.5,2026-04-28T14:30:00+05:30,4035.039382,atr_fallback,4063.421383,2.0,6.307111,,,,247,998991.51,2386.18,0.2,1,2026-04-28T15:20:00+05:30,4034.839382,STOP_LOSS,-2386.18,400.97,-2787.15,-0.279,-1.168
internal_all,equity,LT_NS,2026-04-29,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-29T10:00:00+05:30,2026-04-29T10:05:00+05:30,4079.300098,4079.0,2026-04-29T09:30:00+05:30,4061.996579,atr_fallback,4113.907136,2.0,11.535679,,,,245,999428.52,4288.36,0.2,26,2026-04-29T12:10:00+05:30,4113.707136,TARGET,8429.72,404.23,8025.49,0.803,1.8715
internal_all,equity,RELIANCE_NS,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T13:30:00+05:30,2026-04-01T13:35:00+05:30,1370.3,1372.900024,2026-04-01T12:45:00+05:30,1374.167855,atr_fallback,1362.564291,2.0,2.57857,,,,729,998948.7,2965.47,0.2,21,2026-04-01T15:20:00+05:30,1370.899951,OPPOSITE_STRUCTURE,-437.36,401.76,-839.12,-0.084,-0.283
internal_all,equity,RELIANCE_NS,2026-04-01,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-01T15:15:00+05:30,2026-04-01T15:20:00+05:30,1370.899951,1369.599976,2026-04-01T14:25:00+05:30,1367.246382,atr_fallback,1378.207089,2.0,2.435713,,,,729,999386.06,2809.25,0.2,1,2026-04-01T15:20:00+05:30,1369.100049,SESSION_END,-1312.13,401.42,-1713.55,-0.1715,-0.61
internal_all,equity,RELIANCE_NS,2026-04-02,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-02T09:15:00+05:30,2026-04-02T09:20:00+05:30,1351.499951,1364.199951,2026-04-01T14:55:00+05:30,1356.985673,atr_fallback,1340.528507,2.0,3.657148,,,,739,998758.46,4201.75,0.2,7,2026-04-02T09:50:00+05:30,1340.728507,TARGET,7960.1,399.28,7560.82,0.757,1.7994
internal_all,equity,RELIANCE_NS,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T12:00:00+05:30,2026-04-02T12:05:00+05:30,1343.799976,1341.699951,2026-04-02T11:00:00+05:30,1339.310661,atr_fallback,1352.778605,2.0,2.992876,,,,744,999787.18,3488.85,0.2,13,2026-04-02T13:05:00+05:30,1339.110661,STOP_LOSS,-3488.85,400.93,-3889.78,-0.3891,-1.1149
internal_all,equity,RELIANCE_NS,2026-04-02,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-02T14:00:00+05:30,2026-04-02T14:05:00+05:30,1347.7,1346.900024,2026-04-02T12:35:00+05:30,1342.942828,atr_fallback,1357.214343,2.0,3.171448,,,,742,999993.4,3678.22,0.2,15,2026-04-02T15:15:00+05:30,1357.014343,TARGET,6911.24,404.0,6507.24,0.6507,1.7691
internal_all,equity,RELIANCE_NS,2026-04-06,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-06T09:20:00+05:30,2026-04-06T09:25:00+05:30,1330.999951,1338.699951,2026-04-02T13:05:00+05:30,1339.560655,atr_fallback,1313.878544,2.0,5.707136,,,,751,999580.96,6579.29,0.2,13,2026-04-06T10:25:00+05:30,1314.078544,TARGET,12707.98,398.21,12309.77,1.2315,1.871
internal_all,equity,RELIANCE_NS,2026-04-06,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-06T12:30:00+05:30,2026-04-06T12:35:00+05:30,1290.3,1295.199951,2026-04-06T11:10:00+05:30,1294.703569,atr_fallback,1281.492862,2.0,2.935713,,,,775,999982.5,3567.77,0.2,3,2026-04-06T12:45:00+05:30,1294.903569,STOP_LOSS,-3567.77,403.03,-3970.8,-0.3971,-1.113
internal_all,equity,RELIANCE_NS,2026-04-06,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-06T15:10:00+05:30,2026-04-06T15:15:00+05:30,1306.7,1305.0,2026-04-06T14:15:00+05:30,1303.142875,atr_fallback,1313.814249,2.0,2.371416,,,,765,999625.5,2874.2,0.2,2,2026-04-06T15:20:00+05:30,1305.999951,SESSION_END,-535.54,401.73,-937.27,-0.0938,-0.3261
internal_all,equity,RELIANCE_NS,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,1295.999951,1301.300049,2026-04-06T14:25:00+05:30,1300.639216,atr_fallback,1286.721422,2.0,3.092843,,,,771,999215.96,3731.07,0.2,39,2026-04-07T12:35:00+05:30,1296.100024,OPPOSITE_STRUCTURE,-77.16,401.76,-478.92,-0.0479,-0.1284
internal_all,equity,RELIANCE_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T12:30:00+05:30,2026-04-07T12:35:00+05:30,1296.100024,1295.800049,2026-04-07T11:55:00+05:30,1293.635699,atr_fallback,1301.028674,2.0,1.642883,,,,771,999293.12,2054.19,0.2,7,2026-04-07T13:05:00+05:30,1293.435699,STOP_LOSS,-2054.19,401.17,-2455.36,-0.2457,-1.1953
internal_all,equity,RELIANCE_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T13:45:00+05:30,2026-04-07T13:50:00+05:30,1299.500049,1299.0,2026-04-07T12:45:00+05:30,1296.050041,atr_fallback,1306.400065,2.0,2.300005,,,,769,999315.54,2806.86,0.2,6,2026-04-07T14:15:00+05:30,1295.850041,STOP_LOSS,-2806.86,400.96,-3207.82,-0.321,-1.1428
internal_all,equity,RELIANCE_NS,2026-04-07,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-07T15:05:00+05:30,2026-04-07T15:10:00+05:30,1305.399951,1304.0,2026-04-07T13:50:00+05:30,1300.803533,atr_fallback,1314.592787,2.0,3.064279,,,,766,999936.36,3674.06,0.2,3,2026-04-07T15:20:00+05:30,1306.200024,SESSION_END,612.86,402.17,210.69,0.0211,0.0573
internal_all,equity,RELIANCE_NS,2026-04-08,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-08T10:00:00+05:30,2026-04-08T10:05:00+05:30,1343.899951,1342.599976,2026-04-08T09:30:00+05:30,1334.428507,atr_fallback,1362.84284,2.0,6.314296,,,,744,999861.56,7195.55,0.2,23,2026-04-08T12:00:00+05:30,1342.700024,OPPOSITE_STRUCTURE,-892.75,401.71,-1294.46,-0.1295,-0.1799
internal_all,equity,RELIANCE_NS,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T11:55:00+05:30,2026-04-08T12:00:00+05:30,1342.700024,1343.0,2026-04-08T11:25:00+05:30,1346.93218,atr_fallback,1334.235713,2.0,2.821437,,,,744,998968.82,3297.52,0.2,18,2026-04-08T13:25:00+05:30,1347.13218,STOP_LOSS,-3297.52,402.59,-3700.11,-0.3704,-1.1221
internal_all,equity,RELIANCE_NS,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T09:50:00+05:30,2026-04-09T09:55:00+05:30,1337.600049,1338.300049,2026-04-09T09:15:00+05:30,1342.528594,atr_fallback,1327.742958,2.0,3.285697,,,,747,999187.24,3831.02,0.2,56,2026-04-09T14:30:00+05:30,1327.942958,TARGET,7213.85,399.65,6814.2,0.682,1.7787
internal_all,equity,RELIANCE_NS,2026-04-09,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-09T15:00:00+05:30,2026-04-09T15:05:00+05:30,1326.999951,1327.599976,2026-04-09T14:30:00+05:30,1330.83571,atr_fallback,1319.328434,2.0,2.557173,,,,753,999230.96,3038.93,0.2,1,2026-04-09T15:05:00+05:30,1331.03571,STOP_LOSS,-3038.93,402.61,-3441.54,-0.3444,-1.1325
internal_all,equity,RELIANCE_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,1343.100024,1335.300049,2026-04-09T14:05:00+05:30,1337.153557,atr_fallback,1354.99296,2.0,3.964312,,,,744,999266.42,4572.97,0.2,60,2026-04-10T14:20:00+05:30,1345.700024,OPPOSITE_STRUCTURE,1934.4,402.31,1532.09,0.1533,0.335
internal_all,equity,RELIANCE_NS,2026-04-10,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-10T14:15:00+05:30,2026-04-10T14:20:00+05:30,1345.700024,1346.300049,2026-04-10T13:20:00+05:30,1347.907152,atr_fallback,1341.28577,2.0,1.471418,,,,743,999855.12,1788.5,0.2,5,2026-04-10T14:40:00+05:30,1348.107152,STOP_LOSS,-1788.5,402.47,-2190.97,-0.2191,-1.225
internal_all,equity,RELIANCE_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T15:05:00+05:30,2026-04-10T15:10:00+05:30,1351.7,1349.300049,2026-04-10T14:00:00+05:30,1347.682143,atr_fallback,1359.735714,2.0,2.678571,,,,739,998906.3,3117.0,0.2,3,2026-04-10T15:20:00+05:30,1349.399976,SESSION_END,-1699.72,401.14,-2100.86,-0.2103,-0.674
internal_all,equity,RELIANCE_NS,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,1316.8,1342.5,2026-04-10T14:35:00+05:30,1324.707135,atr_fallback,1300.98573,2.0,5.271423,,,,759,999451.2,6153.32,0.2,13,2026-04-13T10:20:00+05:30,1324.907135,STOP_LOSS,-6153.32,403.59,-6556.91,-0.6561,-1.0656
internal_all,equity,RELIANCE_NS,2026-04-13,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-13T11:55:00+05:30,2026-04-13T12:00:00+05:30,1317.200024,1317.699951,2026-04-13T11:00:00+05:30,1319.567879,atr_fallback,1312.464315,2.0,1.57857,,,,759,999754.82,1949.0,0.2,7,2026-04-13T12:30:00+05:30,1312.664315,TARGET,3442.6,400.94,3041.66,0.3042,1.5606
internal_all,equity,RELIANCE_NS,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T14:50:00+05:30,2026-04-13T14:55:00+05:30,1317.7,1317.400024,2026-04-13T13:55:00+05:30,1315.621426,atr_fallback,1321.857148,2.0,1.385716,,,,758,998816.6,1727.16,0.2,2,2026-04-13T15:00:00+05:30,1315.421426,STOP_LOSS,-1727.16,401.1,-2128.26,-0.2131,-1.2322
internal_all,equity,RELIANCE_NS,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,1336.2,1318.400024,2026-04-13T14:55:00+05:30,1330.842857,atr_fallback,1346.914286,2.0,3.571429,,,,748,999477.6,4156.74,0.2,55,2026-04-15T13:55:00+05:30,1336.999951,OPPOSITE_STRUCTURE,598.36,402.0,196.36,0.0196,0.0472
internal_all,equity,RELIANCE_NS,2026-04-15,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-15T13:50:00+05:30,2026-04-15T13:55:00+05:30,1336.999951,1338.199951,2026-04-15T12:50:00+05:30,1340.032086,atr_fallback,1330.935681,2.0,2.021423,,,,747,998738.96,2414.4,0.2,6,2026-04-15T14:20:00+05:30,1340.232086,STOP_LOSS,-2414.4,402.26,-2816.66,-0.282,-1.1666
internal_all,equity,RELIANCE_NS,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T14:55:00+05:30,2026-04-15T15:00:00+05:30,1344.899951,1343.099976,2026-04-15T13:20:00+05:30,1341.846406,atr_fallback,1351.007042,2.0,2.035697,,,,743,999260.66,2417.38,0.2,5,2026-04-15T15:20:00+05:30,1343.700024,SESSION_END,-891.55,401.49,-1293.04,-0.1294,-0.5349
internal_all,equity,RELIANCE_NS,2026-04-16,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-16T09:55:00+05:30,2026-04-16T10:00:00+05:30,1332.8,1336.400024,2026-04-15T14:00:00+05:30,1337.996415,atr_fallback,1322.407169,2.0,3.464277,,,,750,999600.0,4047.31,0.2,11,2026-04-16T10:55:00+05:30,1337.299976,OPPOSITE_STRUCTURE,-3374.98,402.84,-3777.82,-0.3779,-0.9334
internal_all,equity,RELIANCE_NS,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T10:50:00+05:30,2026-04-16T10:55:00+05:30,1337.299976,1336.599976,2026-04-16T10:15:00+05:30,1333.753537,atr_fallback,1344.392854,2.0,2.364293,,,,747,998963.08,2798.59,0.2,20,2026-04-16T12:30:00+05:30,1333.553537,STOP_LOSS,-2798.59,400.84,-3199.43,-0.3203,-1.1432
internal_all,equity,RELIANCE_NS,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T13:50:00+05:30,2026-04-16T13:55:00+05:30,1335.500049,1334.900024,2026-04-16T13:20:00+05:30,1332.360771,atr_fallback,1341.778605,2.0,2.092852,,,,748,998954.04,2497.78,0.2,11,2026-04-16T14:45:00+05:30,1341.578605,TARGET,4546.76,402.95,4143.81,0.4148,1.659
internal_all,equity,RELIANCE_NS,2026-04-17,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-17T11:00:00+05:30,2026-04-17T11:05:00+05:30,1351.899951,1351.800049,2026-04-17T10:05:00+05:30,1349.778478,atr_fallback,1356.142897,2.0,1.414315,,,,739,999054.06,1715.57,0.2,1,2026-04-17T11:05:00+05:30,1355.942897,TARGET,2987.74,402.54,2585.2,0.2588,1.5069
internal_all,equity,RELIANCE_NS,2026-04-17,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-17T13:15:00+05:30,2026-04-17T13:20:00+05:30,1357.200024,1359.5,2026-04-17T12:00:00+05:30,1359.846461,atr_fallback,1351.907152,2.0,1.764291,,,,736,998899.22,2094.98,0.2,3,2026-04-17T13:30:00+05:30,1360.046461,STOP_LOSS,-2094.98,402.22,-2497.2,-0.25,-1.192
internal_all,equity,RELIANCE_NS,2026-04-17,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-17T15:05:00+05:30,2026-04-17T15:10:00+05:30,1366.399951,1364.900024,2026-04-17T14:25:00+05:30,1363.367764,atr_fallback,1372.464326,2.0,2.021458,,,,731,998838.36,2362.73,0.2,3,2026-04-17T15:20:00+05:30,1365.200024,SESSION_END,-877.15,401.35,-1278.5,-0.128,-0.5411
internal_all,equity,RELIANCE_NS,2026-04-21,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-21T10:55:00+05:30,2026-04-21T11:00:00+05:30,1367.500049,1364.599976,2026-04-21T10:05:00+05:30,1364.832215,atr_fallback,1372.835716,2.0,1.778556,,,,731,999642.54,2096.39,0.2,5,2026-04-21T11:20:00+05:30,1364.632215,STOP_LOSS,-2096.39,401.28,-2497.67,-0.2499,-1.1914
internal_all,equity,RELIANCE_NS,2026-04-21,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-21T11:30:00+05:30,2026-04-21T11:35:00+05:30,1359.399976,1360.400024,2026-04-21T10:30:00+05:30,1362.560677,atr_fallback,1353.078573,2.0,2.107134,,,,735,999158.98,2470.12,0.2,3,2026-04-21T11:45:00+05:30,1362.760677,STOP_LOSS,-2470.12,402.42,-2872.54,-0.2875,-1.1629
internal_all,equity,RELIANCE_NS,2026-04-21,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-21T12:25:00+05:30,2026-04-21T12:30:00+05:30,1356.999951,1357.599976,2026-04-21T11:40:00+05:30,1360.921403,atr_fallback,1349.157047,2.0,2.614301,,,,736,998751.96,3033.39,0.2,35,2026-04-21T15:20:00+05:30,1354.2,SESSION_END,2060.76,400.98,1659.78,0.1662,0.5472
internal_all,equity,RELIANCE_NS,2026-04-22,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-22T10:15:00+05:30,2026-04-22T10:20:00+05:30,1359.000049,1357.900024,2026-04-22T09:15:00+05:30,1354.82149,atr_fallback,1367.357166,2.0,2.785706,,,,735,998865.04,3218.24,0.2,37,2026-04-22T13:25:00+05:30,1360.8,OPPOSITE_STRUCTURE,1322.96,401.99,920.97,0.0922,0.2862
internal_all,equity,RELIANCE_NS,2026-04-22,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-22T13:20:00+05:30,2026-04-22T13:25:00+05:30,1360.8,1361.5,2026-04-22T11:45:00+05:30,1363.232164,atr_fallback,1355.935672,2.0,1.621443,,,,734,998827.2,1932.01,0.2,22,2026-04-22T15:10:00+05:30,1363.432164,STOP_LOSS,-1932.01,402.15,-2334.16,-0.2337,-1.2082
internal_all,equity,RELIANCE_NS,2026-04-23,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-23T09:15:00+05:30,2026-04-23T09:20:00+05:30,1354.200024,1358.599976,2026-04-22T14:20:00+05:30,1358.18576,atr_fallback,1346.228554,2.0,2.657157,,,,738,999399.62,3089.07,0.2,18,2026-04-23T10:45:00+05:30,1346.428554,TARGET,5735.34,400.15,5335.19,0.5338,1.7271
internal_all,equity,RELIANCE_NS,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T12:05:00+05:30,2026-04-23T12:10:00+05:30,1348.399951,1348.5,2026-04-23T11:00:00+05:30,1345.999922,atr_fallback,1353.200009,2.0,1.600019,,,,741,999164.36,1926.62,0.2,15,2026-04-23T13:20:00+05:30,1353.000009,TARGET,3408.64,402.7,3005.94,0.3008,1.5602
internal_all,equity,RELIANCE_NS,2026-04-23,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-23T14:20:00+05:30,2026-04-23T14:25:00+05:30,1346.8,1349.099976,2026-04-23T13:40:00+05:30,1349.853545,atr_fallback,1340.692909,2.0,2.035697,,,,742,999325.6,2414.13,0.2,12,2026-04-23T15:20:00+05:30,1343.2,SESSION_END,2671.2,401.0,2270.2,0.2272,0.9404
internal_all,equity,RELIANCE_NS,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T10:20:00+05:30,2026-04-24T10:25:00+05:30,1333.8,1334.300049,2026-04-24T09:45:00+05:30,1337.421421,atr_fallback,1326.557159,2.0,2.41428,,,,749,999016.2,2862.24,0.2,37,2026-04-24T13:30:00+05:30,1332.799976,OPPOSITE_STRUCTURE,749.02,401.45,347.57,0.0348,0.1214
internal_all,equity,RELIANCE_NS,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T13:25:00+05:30,2026-04-24T13:30:00+05:30,1332.799976,1331.400024,2026-04-24T12:55:00+05:30,1329.435687,atr_fallback,1339.528552,2.0,2.242859,,,,750,999599.98,2673.22,0.2,1,2026-04-24T13:30:00+05:30,1329.235687,STOP_LOSS,-2673.22,401.1,-3074.32,-0.3076,-1.15
internal_all,equity,RELIANCE_NS,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T15:00:00+05:30,2026-04-24T15:05:00+05:30,1325.999951,1327.5,2026-04-24T14:20:00+05:30,1328.142834,atr_fallback,1321.714185,2.0,1.428589,,,,754,999803.96,1766.53,0.2,1,2026-04-24T15:05:00+05:30,1328.342834,STOP_LOSS,-1766.53,402.45,-2168.98,-0.2169,-1.2278
internal_all,equity,RELIANCE_NS,2026-04-27,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-27T09:50:00+05:30,2026-04-27T09:55:00+05:30,1337.000049,1330.300049,2026-04-24T14:30:00+05:30,1330.207189,atr_fallback,1350.585768,2.0,4.528573,,,,747,998739.04,5223.67,0.2,33,2026-04-27T12:35:00+05:30,1350.385768,TARGET,9999.13,404.44,9594.69,0.9607,1.8368
