date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-09-30,TRADED,1,0,0,1,1,0,0,0,0,1,0,-124.13,-124.13,-124.13,-124.13,-2974.50,-2974.50,-2974.50,-2974.50,783205.06,0,1,124.13,2974.49,0.3783,
2021-10-01,TRADED,3,0,2,1,2,1,0,0,1,2,0,45.96,15.32,244.46,-172.15,1063.13,354.38,5621.37,-3950.73,784268.18,1,2,198.50,4558.24,0.5820,
2021-10-02,TRADED,15,0,10,5,12,3,0,0,3,12,0,-106.89,-7.13,273.88,-227.06,-2195.99,-146.40,5755.56,-4723.03,782072.20,2,11,539.72,11282.26,1.4281,
2021-10-03,TRADED,21,0,10,11,16,5,0,0,5,16,0,-416.19,-19.82,524.30,-231.48,-8612.79,-410.13,11001.37,-4844.03,773459.42,2,8,1050.31,21915.09,2.7553,
2021-10-04,TRADED,7,0,4,3,7,0,0,0,0,7,0,-942.37,-134.62,-10.65,-185.27,-19644.33,-2806.33,-221.40,-3876.02,753815.07,0,7,942.37,19644.35,2.5398,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,753815.07,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,4,0,2,2,3,1,0,0,1,3,0,231.35,57.84,687.78,-191.19,4479.24,1119.81,13456.66,-3747.83,758294.31,1,3,456.43,8977.42,1.1909,
2021-10-07,TRADED,5,0,0,5,4,1,0,0,1,4,0,176.77,35.35,750.26,-234.31,3223.47,644.69,13777.29,-4319.34,761517.78,1,2,396.76,7311.05,0.9509,
2021-10-08,TRADED,16,0,9,7,14,2,0,0,2,14,0,-1310.38,-81.90,122.89,-247.32,-24132.42,-1508.28,2260.97,-4521.34,737385.35,1,8,1310.38,24132.43,3.1690,
2021-10-09,TRADED,15,0,11,4,9,6,0,0,6,9,0,238.32,15.89,509.77,-268.52,4432.55,295.50,9391.27,-4895.41,741817.91,2,4,608.33,11119.48,1.4890,
2021-10-10,TRADED,19,0,12,7,17,2,0,0,2,17,0,-1316.68,-69.30,568.25,-260.66,-23921.72,-1259.04,10324.45,-4736.10,717896.19,1,12,1316.68,23921.72,3.2247,
2021-10-11,TRADED,3,0,1,2,2,1,0,0,1,2,0,95.57,31.86,386.95,-255.24,1688.06,562.69,6990.54,-4647.09,719584.26,1,2,291.38,5302.47,0.7386,
2021-10-12,TRADED,15,0,10,5,13,2,0,0,2,13,0,-560.21,-37.35,801.70,-236.32,-9836.09,-655.74,14079.02,-4164.45,709748.17,1,12,1393.74,24472.49,3.4009,
2021-10-13,TRADED,3,0,1,2,1,2,0,0,2,1,0,1079.89,359.96,821.35,-202.31,19264.69,6421.56,14590.99,-3587.37,729012.86,2,1,202.31,3587.37,0.5054,
2021-10-14,TRADED,13,0,5,8,12,1,0,0,1,12,0,-1819.86,-139.99,67.24,-265.58,-31610.97,-2431.61,1171.05,-4588.78,697401.89,1,11,1819.86,31610.97,4.3361,
2021-10-15,TRADED,1,0,0,1,1,0,0,0,0,1,0,-225.97,-225.97,-225.97,-225.97,-3939.60,-3939.60,-3939.60,-3939.60,693462.29,0,1,225.97,3939.60,0.5649,
2021-10-16,TRADED,1,0,1,0,1,0,0,0,0,1,0,-62.58,-62.58,-62.58,-62.58,-1018.67,-1018.67,-1018.67,-1018.67,692443.62,0,1,62.58,1018.67,0.1469,
2021-10-17,TRADED,24,0,11,13,21,3,0,0,3,21,0,-1246.91,-51.95,610.90,-344.05,-20384.64,-849.36,10065.46,-5619.68,672058.98,1,15,1894.26,31036.29,4.4821,
2021-10-18,TRADED,8,0,2,6,7,1,0,0,1,7,0,-432.13,-54.02,411.43,-310.97,-6995.70,-874.46,6720.00,-5062.30,665063.28,1,7,843.56,13715.70,2.0206,
2021-10-19,TRADED,7,0,6,1,6,1,0,0,1,6,0,146.17,20.88,798.07,-273.85,2337.51,333.93,12848.83,-4410.64,667400.80,1,6,651.90,10511.31,1.5805,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,749.63,749.63,749.63,749.63,11744.53,11744.53,11744.53,11744.53,679145.32,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,7,0,2,5,5,2,0,0,2,5,0,675.55,96.51,867.08,-228.92,10261.17,1465.88,13204.99,-3515.72,689406.50,1,3,438.35,6745.43,0.9932,
2021-10-22,TRADED,7,0,2,5,7,0,0,0,0,7,0,-779.44,-111.35,-1.02,-333.69,-12291.98,-1756.00,-16.06,-5265.26,677114.52,0,7,779.44,12291.98,1.7830,
2021-10-23,TRADED,14,0,9,5,12,2,0,0,2,12,0,-890.30,-63.59,235.72,-298.96,-14543.27,-1038.81,3862.96,-4879.14,662571.27,1,11,1110.08,18142.87,2.6653,
2021-10-24,TRADED,14,0,4,10,12,2,0,0,2,12,0,-22.68,-1.62,840.46,-226.64,-316.45,-22.60,13822.82,-3695.04,662254.84,1,9,979.69,16044.38,2.4215,
2021-10-25,TRADED,2,0,2,0,1,1,0,0,1,1,0,528.54,264.27,806.36,-277.82,8671.15,4335.57,13227.22,-4556.07,670925.99,1,1,277.82,4556.06,0.6880,
2021-10-26,TRADED,13,0,4,9,7,6,0,0,7,6,0,2345.99,180.46,851.61,-106.71,37566.65,2889.74,13672.43,-1693.97,708492.63,4,3,194.60,3093.68,0.4580,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,708492.63,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,7,0,5,2,6,1,0,0,1,6,0,-364.86,-52.12,433.05,-221.62,-6177.51,-882.50,7337.90,-3747.30,702315.13,1,6,797.91,13515.39,1.9076,
2021-10-29,TRADED,13,0,7,6,9,4,0,0,4,9,0,189.65,14.59,506.42,-278.48,3158.39,242.95,8267.52,-4535.85,705473.52,1,5,702.54,11471.18,1.6187,
2021-10-30,TRADED,16,0,6,10,16,0,0,0,0,16,0,-1908.27,-119.27,-10.61,-267.58,-30928.92,-1933.06,-172.00,-4317.17,674544.59,0,16,1908.27,30928.93,4.3841,
2021-10-31,TRADED,7,0,5,2,5,2,0,0,2,5,0,291.85,41.69,605.91,-250.37,4791.13,684.45,9862.05,-4045.27,679335.73,1,4,426.48,6899.12,1.0228,
2021-11-01,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1188.61,-198.10,-73.67,-353.89,-19413.10,-3235.52,-1212.43,-5761.77,659922.63,0,6,1188.61,19413.10,2.8577,
2021-11-02,TRADED,10,0,6,4,8,2,0,0,2,8,0,-811.05,-81.10,271.79,-255.03,-13266.85,-1326.69,4442.62,-4180.80,646655.76,1,5,994.34,16248.82,2.4622,
2021-11-03,TRADED,23,0,12,11,19,4,0,0,4,19,0,126.11,5.48,873.56,-293.07,2159.28,93.88,13938.09,-4619.68,648815.03,2,13,1264.92,20036.96,3.0460,
2021-11-04,TRADED,7,0,2,5,5,2,0,0,2,5,0,-163.21,-23.32,389.59,-248.03,-2625.65,-375.09,6221.31,-3990.63,646189.40,1,4,503.54,8014.39,1.2293,
2021-11-05,TRADED,11,0,6,5,11,0,0,0,0,11,0,-1254.40,-114.04,-17.36,-264.06,-20336.68,-1848.79,-281.47,-4303.02,625852.73,0,11,1254.40,20336.67,3.1472,
2021-11-06,TRADED,7,0,2,5,6,1,0,0,1,6,0,241.80,34.54,676.87,-229.12,3961.42,565.92,11092.19,-3774.42,629814.15,1,4,245.42,4042.03,0.6377,
2021-11-07,TRADED,2,0,2,0,0,2,0,0,2,0,0,1734.78,867.39,870.50,864.28,28252.92,14126.46,14135.20,14117.72,658067.07,2,0,0.00,0.00,0.0000,
2021-11-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,658067.07,0,0,0.00,0.00,0.0000,
2021-11-09,TRADED,5,0,2,3,4,1,0,0,1,4,0,240.71,48.14,742.72,-198.10,3642.90,728.58,11077.87,-2924.91,661709.96,1,3,387.54,5736.04,0.8594,
2021-11-10,TRADED,6,0,0,6,4,2,0,0,2,4,0,907.39,151.23,991.67,-334.41,13468.02,2244.67,14835.64,-5014.31,675177.98,1,4,859.53,12886.45,1.9141,
2021-11-11,TRADED,5,0,3,2,4,1,0,0,2,3,0,-238.63,-47.73,69.37,-175.61,-3671.30,-734.26,1067.10,-2697.72,671506.69,2,3,338.80,5211.63,0.7701,
2021-11-12,TRADED,12,0,3,9,8,4,0,0,4,8,0,207.07,17.26,498.10,-163.23,3168.22,264.02,7681.73,-2545.15,674674.92,2,2,273.19,4202.23,0.6254,
2021-11-13,TRADED,17,0,7,10,16,1,0,0,1,16,0,-1622.64,-95.45,60.75,-306.76,-25360.88,-1491.82,948.79,-4770.43,649314.03,1,16,1683.39,26309.67,3.8996,
2021-11-14,TRADED,17,0,8,9,15,2,0,0,2,15,0,-392.14,-23.07,816.28,-281.58,-6072.05,-357.18,12696.82,-4356.11,643241.98,1,11,1208.42,18768.87,2.8351,
2021-11-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,1832.83,610.94,933.45,-20.72,28274.51,9424.84,14406.98,-318.14,671516.49,1,1,20.72,318.15,0.0484,
2021-11-16,TRADED,1,0,0,1,1,0,0,0,0,1,0,-121.19,-121.19,-121.19,-121.19,-1991.29,-1991.29,-1991.29,-1991.29,669525.20,0,1,121.19,1991.29,0.2965,
2021-11-17,TRADED,10,0,6,4,8,2,0,0,2,8,0,-402.31,-40.23,869.04,-281.41,-6829.69,-682.97,14335.51,-4665.37,662695.50,1,5,1271.35,21165.20,3.0950,
2021-11-18,TRADED,5,0,2,3,2,3,0,0,3,2,0,1624.47,324.89,818.18,-281.31,27167.97,5433.59,13680.53,-4665.47,689863.46,2,2,431.86,7179.67,1.0696,
2021-11-19,TRADED,2,0,2,0,1,1,0,0,1,1,0,470.75,235.38,556.19,-85.44,8201.02,4100.51,9690.22,-1489.20,698064.48,1,1,85.44,1489.20,0.2159,
2021-11-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-167.59,-167.59,-167.59,-167.59,-2863.32,-2863.32,-2863.32,-2863.32,695201.16,0,1,167.59,2863.32,0.4102,
2021-11-21,TRADED,17,0,8,9,15,2,0,0,2,15,0,-1120.03,-65.88,465.30,-287.52,-18999.33,-1117.61,7862.77,-4833.30,676201.82,1,9,1284.45,21803.12,3.1362,
2021-11-22,TRADED,4,0,2,2,3,1,0,0,1,3,0,155.02,38.76,232.87,-50.06,2679.46,669.87,4001.54,-845.20,678881.27,1,3,77.85,1322.08,0.1955,
2021-11-23,TRADED,7,0,3,4,4,3,0,0,3,4,0,619.03,88.43,713.53,-260.27,10835.31,1547.90,12541.48,-4594.28,689716.59,2,3,408.95,7209.53,1.0534,
2021-11-24,MIXED,10,1,4,6,10,0,0,0,0,10,0,-1236.16,-123.62,-26.74,-281.50,-21748.31,-2174.83,-470.67,-4969.59,667968.27,0,10,1236.16,21748.32,3.1532,Missing 2 candle(s) between 2021-11-23 23:30:00+00:00 and 2021-11-24 01:00:00+00:00; resumed on next available row.
2021-11-25,TRADED,2,0,2,0,0,2,0,0,2,0,0,1539.31,769.65,822.85,716.46,26950.87,13475.43,14383.30,12567.57,694919.14,2,0,0.00,0.00,0.0000,
2021-11-26,TRADED,3,0,2,1,2,1,0,0,1,2,0,161.68,53.89,486.54,-281.44,2813.43,937.81,8355.42,-4798.83,697732.57,1,2,324.86,5541.98,0.7975,
2021-11-27,TRADED,6,0,5,1,4,2,0,0,2,4,0,-116.28,-19.38,271.21,-246.14,-2152.25,-358.71,4956.96,-4506.09,695580.32,1,3,387.49,7109.21,1.0189,
2021-11-28,TRADED,12,0,6,6,9,3,0,0,3,9,0,522.86,43.57,685.94,-265.16,9630.25,802.52,12611.01,-4872.38,705210.57,2,5,723.26,13262.32,1.8967,
2021-11-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,705210.57,0,0,0.00,0.00,0.0000,
2021-11-30,TRADED,14,0,7,7,10,4,0,0,4,10,0,664.04,47.43,763.29,-246.23,11570.90,826.49,13311.08,-4292.33,716781.48,1,3,425.85,7411.42,1.0279,
2021-12-01,TRADED,16,0,8,8,13,3,0,0,3,13,0,-984.52,-61.53,463.72,-269.96,-17121.38,-1070.09,8110.84,-4685.50,699660.10,1,6,1240.54,21593.94,2.9940,
2021-12-02,TRADED,11,0,5,6,9,2,0,0,2,9,0,-336.85,-30.62,372.59,-270.47,-5977.85,-543.44,6506.53,-4742.88,693682.26,2,7,806.15,14178.28,2.0030,
2021-12-03,TRADED,13,0,5,8,11,2,0,0,2,11,0,6.77,0.52,756.36,-281.10,40.12,3.09,13299.47,-4986.89,693722.38,1,8,828.73,14663.64,2.1070,
2021-12-04,TRADED,2,0,1,1,1,1,0,0,1,1,0,322.58,161.29,426.54,-103.96,6503.44,3251.72,8611.78,-2108.34,700225.82,1,1,103.96,2108.34,0.3002,
2021-12-05,TRADED,14,0,9,5,13,1,0,0,1,13,0,-1215.82,-86.84,307.63,-306.57,-24673.09,-1762.36,6295.15,-6225.90,675552.73,1,10,1215.82,24673.09,3.5236,
2021-12-06,TRADED,13,0,4,9,11,2,0,0,2,11,0,-512.22,-39.40,665.23,-225.17,-10533.07,-810.24,13597.69,-4648.67,665019.65,1,7,1177.45,24130.77,3.5720,
2021-12-07,TRADED,3,0,2,1,3,0,0,0,0,3,0,-337.49,-112.50,-7.17,-212.20,-6609.89,-2203.30,-140.77,-4151.99,658409.77,0,3,337.49,6609.88,0.9939,
2021-12-08,TRADED,9,0,5,4,8,1,0,0,1,8,0,-166.99,-18.55,732.17,-178.64,-3397.36,-377.48,14420.45,-3532.76,655012.42,1,8,899.16,17817.80,2.6482,
2021-12-09,TRADED,4,0,2,2,3,1,0,0,1,3,0,-159.46,-39.86,215.57,-183.53,-3130.24,-782.56,4306.32,-3634.88,651882.18,1,3,375.03,7436.56,1.1353,
2021-12-10,TRADED,12,0,7,5,10,2,0,0,2,10,0,282.89,23.57,729.34,-185.66,5742.37,478.53,15021.87,-3833.70,657624.54,1,7,726.81,15053.64,2.2379,
2021-12-11,TRADED,14,0,11,3,9,5,0,0,5,9,0,1196.23,85.45,601.25,-204.27,24647.28,1760.52,12379.82,-4214.93,682271.82,3,5,540.74,11184.62,1.6835,
2021-12-12,TRADED,5,0,4,1,4,1,0,0,1,4,0,244.09,48.82,380.80,-55.28,4969.34,993.87,7764.35,-1129.17,687241.17,1,4,136.71,2795.00,0.4097,
2021-12-13,TRADED,1,0,1,0,1,0,0,0,0,1,0,-42.18,-42.18,-42.18,-42.18,-849.53,-849.53,-849.53,-849.53,686391.63,0,1,42.18,849.54,0.1236,
2021-12-14,TRADED,12,0,6,6,11,1,0,0,1,11,0,-525.34,-43.78,595.14,-201.67,-11211.31,-934.28,12606.48,-4304.17,675180.34,1,11,1120.48,23817.78,3.4700,
2021-12-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,1034.11,344.70,613.51,-69.12,21614.78,7204.93,12877.43,-1444.76,696795.11,1,1,69.12,1444.76,0.2100,
2021-12-16,TRADED,7,0,4,3,4,3,0,0,3,4,0,1055.47,150.78,675.99,-210.87,21781.97,3111.71,13929.77,-4329.16,718577.07,2,4,463.45,9512.10,1.3384,
2021-12-17,TRADED,1,0,0,1,0,1,0,0,1,0,0,427.90,427.90,427.90,427.90,9033.30,9033.30,9033.30,9033.30,727610.37,1,0,0.00,0.00,0.0000,
2021-12-18,TRADED,9,0,4,5,8,1,0,0,1,8,0,-337.51,-37.50,354.84,-209.48,-7266.12,-807.35,7605.18,-4519.55,720344.24,1,5,391.48,8428.98,1.1584,
2021-12-19,TRADED,18,0,11,7,15,3,0,0,3,15,0,-990.35,-55.02,133.14,-202.63,-21042.71,-1169.04,2824.50,-4358.94,699301.52,2,10,990.35,21042.72,2.9212,
2021-12-20,TRADED,6,0,2,4,3,3,0,0,3,3,0,1134.80,189.13,576.44,-147.61,24151.67,4025.28,12263.78,-3189.28,723453.18,2,3,308.50,6653.23,0.9254,
2021-12-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,723453.18,0,0,0.00,0.00,0.0000,
2021-12-22,TRADED,20,0,10,10,16,4,0,0,4,16,0,420.99,21.05,515.12,-201.16,8647.51,432.38,10513.99,-4124.77,732100.68,2,8,611.78,12511.92,1.6803,
2021-12-23,TRADED,7,0,4,3,4,3,0,0,3,4,0,971.38,138.77,549.63,-153.61,19886.62,2840.95,11265.27,-3170.46,751987.30,1,3,153.61,3170.46,0.4270,
2021-12-24,TRADED,10,0,9,1,9,1,0,0,1,9,0,-140.37,-14.04,475.26,-167.77,-2784.78,-278.48,9289.71,-3301.83,749202.52,1,5,342.74,6738.05,0.8960,
2021-12-25,TRADED,18,0,9,9,15,3,0,0,3,15,0,-705.73,-39.21,253.10,-239.38,-13869.30,-770.52,4966.30,-4711.10,735333.22,2,8,705.73,13869.30,1.8512,
2021-12-26,TRADED,8,0,6,2,6,2,0,0,2,6,0,763.03,95.38,747.02,-212.08,15065.37,1883.17,14821.19,-4209.75,750398.59,1,6,448.92,8923.41,1.1986,
2021-12-27,TRADED,7,0,5,2,5,2,0,0,2,5,0,239.07,34.15,535.47,-193.46,4827.24,689.61,10557.33,-3774.09,755225.84,2,5,547.02,10688.00,1.3955,
2021-12-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,491.80,491.80,491.80,491.80,9659.25,9659.25,9659.25,9659.25,764885.09,1,0,0.00,0.00,0.0000,
2021-12-29,TRADED,9,0,4,5,7,2,0,0,2,7,0,440.28,48.92,588.18,-147.80,9187.19,1020.80,12267.98,-3111.18,774072.26,1,6,398.15,8342.55,1.0735,
2021-12-30,TRADED,6,0,3,3,6,0,0,0,0,6,0,-827.73,-137.96,-1.80,-241.32,-17535.06,-2922.51,-38.19,-5098.30,756537.20,0,6,827.73,17535.06,2.2653,
2021-12-31,TRADED,14,0,7,7,12,2,0,0,2,12,0,-583.97,-41.71,366.66,-229.51,-12418.01,-887.00,7724.13,-4878.28,744119.19,1,7,950.63,20142.14,2.6624,
2022-01-01,TRADED,14,0,8,6,12,2,0,0,2,12,0,-410.07,-29.29,463.05,-214.84,-8624.17,-616.01,9880.74,-4562.76,735495.03,1,10,877.65,18617.26,2.5019,
2022-01-02,TRADED,18,0,8,10,14,4,0,0,4,14,0,-503.67,-27.98,335.56,-207.48,-10713.66,-595.20,7073.92,-4409.91,724781.36,1,8,613.38,12994.69,1.7668,
2022-01-03,TRADED,11,0,3,8,5,6,0,0,6,5,0,1064.10,96.74,487.85,-153.50,22623.35,2056.67,10390.81,-3265.45,747404.71,2,2,153.50,3265.44,0.4462,
2022-01-04,TRADED,10,0,4,6,9,1,0,0,1,9,0,-588.24,-58.82,133.84,-216.85,-12624.52,-1262.45,2884.47,-4645.15,734780.18,1,9,722.08,15508.99,2.0750,
2022-01-05,TRADED,16,0,6,10,14,2,0,0,2,14,0,-806.41,-50.40,100.12,-173.35,-17383.69,-1086.48,2157.15,-3716.36,717396.50,1,8,806.41,17383.68,2.3658,
2022-01-06,TRADED,8,0,8,0,8,0,0,0,0,8,0,-830.65,-103.83,-12.11,-229.53,-19182.63,-2397.83,-280.91,-5289.99,698213.88,0,8,830.65,19182.62,2.6739,
2022-01-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,299.23,74.81,531.65,-164.72,6944.59,1736.15,12395.15,-3881.66,705158.46,1,2,164.72,3881.66,0.5475,
2022-01-08,TRADED,27,0,17,10,24,3,0,0,3,24,0,-664.81,-24.62,321.01,-208.66,-15812.35,-585.64,7682.17,-4956.66,689346.10,2,15,1284.97,30660.52,4.3480,
2022-01-09,TRADED,20,0,9,11,16,4,0,0,4,16,0,-470.28,-23.51,408.38,-153.02,-11354.64,-567.73,9782.18,-3690.11,677991.47,1,7,1090.81,26207.42,3.7740,
2022-01-10,TRADED,24,0,14,10,20,4,0,0,4,20,0,-253.90,-10.58,541.58,-187.04,-5977.85,-249.08,12958.58,-4441.22,672013.63,1,6,708.58,16892.95,2.4916,
2022-01-11,TRADED,10,0,6,4,9,1,0,0,1,9,0,-120.64,-12.06,611.77,-200.53,-2909.64,-290.96,14630.06,-4795.90,669103.98,1,7,529.79,12693.64,1.8618,
2022-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,475.84,475.84,475.84,475.84,11183.29,11183.29,11183.29,11183.29,680287.27,1,0,0.00,0.00,0.0000,
2022-01-13,TRADED,8,0,5,3,7,1,0,0,1,7,0,-262.31,-32.79,288.92,-174.46,-5941.48,-742.69,6648.23,-3969.69,674345.78,1,7,551.23,12589.72,1.8327,
2022-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,674345.78,0,0,0.00,0.00,0.0000,
2022-01-15,TRADED,9,0,7,2,5,4,0,0,4,5,0,235.52,26.17,474.39,-180.62,5460.56,606.73,10976.82,-4200.00,679806.34,1,2,222.11,5163.05,0.7627,
2022-01-16,TRADED,21,0,9,12,17,4,0,0,4,17,0,-581.09,-27.67,232.42,-175.05,-13485.37,-642.16,5392.55,-4071.07,666320.95,1,10,583.29,13524.54,1.9895,
2022-01-17,TRADED,4,0,2,2,2,2,0,0,2,2,0,714.16,178.54,554.52,-112.08,16664.05,4166.01,12939.84,-2593.59,682985.00,2,2,114.38,2646.98,0.3973,
2022-01-18,TRADED,3,0,0,3,1,2,0,0,2,1,0,383.12,127.71,364.49,-188.84,8974.76,2991.59,8598.08,-4527.38,691959.76,2,1,188.84,4527.38,0.6500,
2022-01-19,TRADED,9,0,5,4,7,2,0,0,2,7,0,352.01,39.11,433.50,-80.58,8432.70,936.97,10372.51,-1925.14,700392.46,2,7,324.46,7737.21,1.0926,
2022-01-20,TRADED,13,0,9,4,11,2,0,0,2,11,0,-482.25,-37.10,229.95,-148.69,-11487.56,-883.66,5468.79,-3564.36,688904.88,1,6,578.67,13807.53,1.9714,
2022-01-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,688904.88,0,0,0.00,0.00,0.0000,
2022-01-22,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,688904.88,0,0,0.00,0.00,0.0000,
2022-01-23,TRADED,22,0,11,11,21,1,0,0,1,21,0,-715.60,-32.53,377.12,-150.54,-20269.73,-921.35,10683.03,-4260.58,668635.16,1,12,715.60,20269.72,2.9423,
2022-01-24,TRADED,3,0,1,2,2,1,0,0,1,2,0,211.99,70.66,459.54,-142.89,5936.89,1978.96,12994.15,-4117.66,674572.06,1,1,142.89,4117.66,0.6067,
2022-01-25,TRADED,2,0,2,0,2,0,0,0,0,2,0,-139.68,-69.84,-57.67,-82.01,-3820.54,-1910.27,-1577.75,-2242.79,670751.51,0,2,139.68,3820.55,0.5664,
2022-01-26,TRADED,3,0,3,0,1,2,0,0,2,1,0,680.87,226.96,386.96,-76.45,18637.81,6212.60,10568.15,-2033.33,689389.32,2,1,76.45,2033.33,0.2941,
2022-01-27,TRADED,7,0,2,5,5,2,0,0,2,5,0,101.66,14.52,404.77,-170.30,2800.55,400.08,11079.11,-4706.40,692189.86,2,4,403.36,10953.82,1.5889,
2022-01-28,TRADED,7,0,3,4,5,2,0,0,2,5,0,157.11,22.44,318.78,-126.59,4279.09,611.30,8668.55,-3439.49,696468.96,2,4,300.14,8181.10,1.1819,
2022-01-29,TRADED,8,0,3,5,6,2,0,0,2,6,0,208.30,26.04,324.98,-131.97,5487.01,685.88,8589.81,-3516.49,701955.96,1,4,221.33,5889.20,0.8422,
2022-01-30,TRADED,18,0,8,10,16,2,0,0,2,16,0,-757.11,-42.06,258.44,-184.26,-19927.90,-1107.11,6810.10,-4872.54,682028.07,1,12,862.37,22690.12,3.2310,
2022-01-31,TRADED,5,0,2,3,3,2,0,0,2,3,0,408.85,81.77,457.97,-110.16,10866.98,2173.40,12201.71,-2954.49,692895.04,1,2,119.78,3211.73,0.4696,
2022-02-01,TRADED,10,0,7,3,8,2,0,0,2,8,0,468.18,46.82,532.36,-109.03,12124.87,1212.49,13774.34,-2848.98,705019.91,1,4,111.17,2905.05,0.4193,
2022-02-02,TRADED,12,0,5,7,9,3,0,0,3,9,0,-449.68,-37.47,173.40,-160.91,-11639.15,-969.93,4497.61,-4185.80,693380.78,1,5,623.08,16136.74,2.2888,
2022-02-03,TRADED,5,0,1,4,2,3,0,0,3,2,0,530.17,106.03,400.63,-74.80,14397.48,2879.50,10883.08,-2026.34,707778.26,3,2,117.89,3192.85,0.4605,
2022-02-04,TRADED,2,0,2,0,0,2,0,0,2,0,0,636.54,318.27,428.02,208.52,17084.73,8542.36,11430.11,5654.62,724862.98,2,0,0.00,0.00,0.0000,
2022-02-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,38.42,12.81,138.20,-51.91,936.60,312.20,3344.04,-1248.66,725799.59,1,1,51.91,1248.65,0.1717,
2022-02-06,TRADED,32,0,20,12,32,0,0,0,0,32,0,-1687.04,-52.72,-3.48,-129.44,-40565.18,-1267.66,-83.77,-3126.13,685234.42,0,32,1687.04,40565.17,5.5890,
2022-02-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,521.44,521.44,521.44,521.44,12471.31,12471.31,12471.31,12471.31,697705.73,1,0,0.00,0.00,0.0000,
2022-02-08,TRADED,7,0,3,4,7,0,0,0,0,7,0,-522.16,-74.59,-19.55,-202.96,-11921.79,-1703.11,-445.46,-4648.14,685783.93,0,7,522.16,11921.80,1.7087,
2022-02-09,TRADED,15,0,8,7,13,2,0,0,2,13,0,-319.59,-21.31,469.76,-200.60,-7382.95,-492.20,10736.37,-4618.57,678400.99,2,13,1206.68,27640.08,4.0304,
2022-02-10,TRADED,6,0,4,2,5,1,0,0,1,5,0,-491.24,-81.87,223.26,-210.83,-11102.08,-1850.35,5058.67,-4808.81,667298.91,1,3,491.24,11102.08,1.6365,
2022-02-11,TRADED,8,0,0,8,7,1,0,0,1,7,0,-215.16,-26.89,401.15,-170.94,-4889.71,-611.21,9232.23,-3916.44,662409.21,1,7,616.31,14121.94,2.1163,
2022-02-12,TRADED,2,0,1,1,2,0,0,0,0,2,0,-104.21,-52.11,-40.10,-64.11,-2456.78,-1228.39,-946.12,-1510.66,659952.43,0,2,104.21,2456.78,0.3709,
2022-02-13,TRADED,20,0,11,9,18,2,0,0,2,18,0,-972.11,-48.61,263.51,-149.67,-22934.12,-1146.71,6227.97,-3546.61,637018.30,1,10,972.11,22934.13,3.4751,
2022-02-14,TRADED,18,0,5,13,15,3,0,0,3,15,0,-380.80,-21.16,398.90,-203.81,-9063.79,-503.54,9446.98,-4850.53,627954.54,1,12,892.71,21185.57,3.2771,
2022-02-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,627954.54,0,0,0.00,0.00,0.0000,
2022-02-16,TRADED,23,0,12,11,21,2,0,0,2,21,0,-1286.66,-55.94,138.06,-178.25,-29189.00,-1269.09,3136.86,-4034.20,598765.54,1,9,1286.66,29189.00,4.6483,
2022-02-17,TRADED,8,0,4,4,8,0,0,0,0,8,0,-657.31,-82.16,-0.16,-178.76,-14938.23,-1867.28,-3.66,-4044.66,583827.29,0,8,657.31,14938.25,2.4948,
2022-02-18,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,583827.29,0,0,0.00,0.00,0.0000,
