variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
combined_all,equity,RELIANCE_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T12:30:00+05:30,2026-04-07T12:35:00+05:30,1296.100024,1295.800049,2026-04-07T11:55:00+05:30,1292.941311,order_block_low,1302.417451,2.0,1.642883,1294.5,1293.199951,2026-04-07T12:20:00+05:30,77,99799.7,258.62,0.2,7,2026-04-07T13:05:00+05:30,1292.741311,STOP_LOSS,-258.62,50.0,-308.62,-0.3092,-1.1933
combined_all,equity,RELIANCE_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T13:45:00+05:30,2026-04-07T13:50:00+05:30,1299.500049,1299.0,2026-04-07T12:45:00+05:30,1292.041589,order_block_low,1314.416969,2.0,2.300005,1295.0,1292.300049,2026-04-07T13:10:00+05:30,76,98762.0,582.04,0.2,19,2026-04-07T15:20:00+05:30,1306.200024,SESSION_END,509.2,50.0,459.2,0.465,0.7889
combined_all,equity,RELIANCE_NS,2026-04-08,SWING_BULLISH_CHoCH,swing,CHoCH,LONG,2026-04-08T09:15:00+05:30,2026-04-08T09:20:00+05:30,1334.2,1307.0,2026-04-06T15:10:00+05:30,1290.841756,order_block_low,1420.916489,2.0,5.7357,1293.900024,1291.099976,2026-04-07T11:10:00+05:30,22,29352.4,958.28,0.2,32,2026-04-08T12:00:00+05:30,1342.700024,OPPOSITE_STRUCTURE,187.0,50.0,137.0,0.4667,0.143
combined_all,equity,RELIANCE_NS,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T11:55:00+05:30,2026-04-08T12:00:00+05:30,1342.700024,1343.0,2026-04-08T11:25:00+05:30,1348.969691,order_block_high,1330.160691,2.0,2.821437,1348.699951,1347.199951,2026-04-08T11:45:00+05:30,74,99359.8,478.76,0.2,18,2026-04-08T13:25:00+05:30,1349.169691,STOP_LOSS,-478.76,50.0,-528.76,-0.5322,-1.1044
combined_all,equity,RELIANCE_NS,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T09:50:00+05:30,2026-04-09T09:55:00+05:30,1337.600049,1338.300049,2026-04-09T09:15:00+05:30,1350.27,order_block_high,1312.260146,2.0,3.285697,1350.0,1347.800049,2026-04-09T09:25:00+05:30,74,98982.4,952.38,0.2,66,2026-04-09T15:20:00+05:30,1329.000049,SESSION_END,636.4,50.0,586.4,0.5924,0.6157
combined_all,equity,RELIANCE_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,1343.100024,1335.300049,2026-04-09T14:05:00+05:30,1327.034589,order_block_low,1375.230896,2.0,3.964312,1329.800049,1327.300049,2026-04-09T15:20:00+05:30,61,81929.1,992.19,0.2,60,2026-04-10T14:20:00+05:30,1345.700024,OPPOSITE_STRUCTURE,158.6,50.0,108.6,0.1326,0.1095
combined_all,equity,RELIANCE_NS,2026-04-10,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-10T14:15:00+05:30,2026-04-10T14:20:00+05:30,1345.700024,1346.300049,2026-04-10T13:20:00+05:30,1349.569909,order_block_high,1337.960256,2.0,1.471418,1349.300049,1348.099976,2026-04-10T14:00:00+05:30,74,99581.8,301.17,0.2,10,2026-04-10T15:05:00+05:30,1349.769909,STOP_LOSS,-301.17,50.0,-351.17,-0.3526,-1.166
combined_all,equity,RELIANCE_NS,2026-04-13,SWING_BEARISH_CHoCH,swing,CHoCH,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,1316.8,1326.699951,2026-04-09T15:05:00+05:30,1352.470391,order_block_high,1245.459218,2.0,5.271423,1352.199951,1349.800049,2026-04-10T15:10:00+05:30,27,35553.6,968.5,0.2,67,2026-04-13T14:55:00+05:30,1317.7,OPPOSITE_STRUCTURE,-24.3,50.0,-74.3,-0.209,-0.0767
combined_all,equity,RELIANCE_NS,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T14:50:00+05:30,2026-04-13T14:55:00+05:30,1317.7,1317.400024,2026-04-13T13:55:00+05:30,1313.7372,order_block_low,1325.6256,2.0,1.385716,1316.0,1314.0,2026-04-13T14:10:00+05:30,75,98827.5,312.21,0.2,2,2026-04-13T15:00:00+05:30,1313.5372,STOP_LOSS,-312.21,50.0,-362.21,-0.3665,-1.1601
combined_all,equity,RELIANCE_NS,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,1336.2,1318.400024,2026-04-13T14:55:00+05:30,1312.137544,order_block_low,1384.324911,2.0,3.571429,1316.5,1312.400024,2026-04-13T15:05:00+05:30,41,54784.2,994.76,0.2,55,2026-04-15T13:55:00+05:30,1336.999951,OPPOSITE_STRUCTURE,32.8,50.0,-17.2,-0.0314,-0.0173
combined_all,equity,RELIANCE_NS,2026-04-15,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-15T13:50:00+05:30,2026-04-15T13:55:00+05:30,1336.999951,1338.199951,2026-04-15T12:50:00+05:30,1343.368596,order_block_high,1324.262662,2.0,2.021423,1343.099976,1338.800049,2026-04-15T13:20:00+05:30,74,98938.0,486.08,0.2,12,2026-04-15T14:50:00+05:30,1343.568596,STOP_LOSS,-486.08,50.0,-536.08,-0.5418,-1.1029
combined_all,equity,RELIANCE_NS,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T14:55:00+05:30,2026-04-15T15:00:00+05:30,1344.899951,1343.099976,2026-04-15T13:20:00+05:30,1336.132744,order_block_low,1362.434365,2.0,2.035697,1337.0,1336.400024,2026-04-15T14:00:00+05:30,74,99522.6,663.57,0.2,5,2026-04-15T15:20:00+05:30,1343.700024,SESSION_END,-88.79,50.0,-138.79,-0.1395,-0.2092
combined_all,equity,RELIANCE_NS,2026-04-16,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-16T09:55:00+05:30,2026-04-16T10:00:00+05:30,1332.8,1336.400024,2026-04-15T14:00:00+05:30,1346.969291,order_block_high,1304.461418,2.0,3.464277,1346.699951,1344.400024,2026-04-15T15:05:00+05:30,69,91963.2,991.48,0.2,11,2026-04-16T10:55:00+05:30,1337.299976,OPPOSITE_STRUCTURE,-310.5,50.0,-360.5,-0.392,-0.3636
combined_all,equity,RELIANCE_NS,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T10:50:00+05:30,2026-04-16T10:55:00+05:30,1337.299976,1336.599976,2026-04-16T10:15:00+05:30,1333.2333,order_block_low,1345.433327,2.0,2.364293,1336.599976,1333.5,2026-04-16T10:15:00+05:30,74,98960.2,315.73,0.2,20,2026-04-16T12:30:00+05:30,1333.0333,STOP_LOSS,-315.73,50.0,-365.73,-0.3696,-1.1584
combined_all,equity,RELIANCE_NS,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T13:50:00+05:30,2026-04-16T13:55:00+05:30,1335.500049,1334.900024,2026-04-16T13:20:00+05:30,1331.033789,order_block_low,1344.432569,2.0,2.092852,1334.900024,1331.300049,2026-04-16T13:20:00+05:30,74,98827.0,345.3,0.2,14,2026-04-16T15:00:00+05:30,1344.232569,TARGET,646.21,50.0,596.21,0.6033,1.7266
combined_all,equity,RELIANCE_NS,2026-04-17,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-17T11:00:00+05:30,2026-04-17T11:05:00+05:30,1351.899951,1351.800049,2026-04-17T10:05:00+05:30,1347.7304,order_block_low,1360.239054,2.0,1.414315,1349.400024,1348.0,2026-04-17T10:30:00+05:30,73,98688.7,318.98,0.2,2,2026-04-17T11:10:00+05:30,1360.039054,TARGET,594.15,50.0,544.15,0.5514,1.7059
combined_all,equity,RELIANCE_NS,2026-04-17,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-17T13:15:00+05:30,2026-04-17T13:20:00+05:30,1357.200024,1359.5,2026-04-17T12:00:00+05:30,1365.173004,order_block_high,1341.254064,2.0,1.764291,1364.900024,1362.599976,2026-04-17T12:15:00+05:30,73,99075.6,596.63,0.2,21,2026-04-17T15:00:00+05:30,1365.373004,STOP_LOSS,-596.63,50.0,-646.63,-0.6527,-1.0838
combined_all,equity,RELIANCE_NS,2026-04-17,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-17T15:05:00+05:30,2026-04-17T15:10:00+05:30,1366.399951,1364.900024,2026-04-17T14:25:00+05:30,1358.028389,order_block_low,1383.143076,2.0,2.021458,1361.300049,1358.300049,2026-04-17T14:35:00+05:30,73,99747.2,625.72,0.2,3,2026-04-17T15:20:00+05:30,1365.200024,SESSION_END,-87.59,50.0,-137.59,-0.1379,-0.2199
combined_all,equity,RELIANCE_NS,2026-04-21,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-21T10:55:00+05:30,2026-04-21T11:00:00+05:30,1367.500049,1364.599976,2026-04-21T10:05:00+05:30,1360.127944,order_block_low,1382.244258,2.0,1.778556,1363.199951,1360.400024,2026-04-21T10:20:00+05:30,73,99827.5,552.76,0.2,7,2026-04-21T11:30:00+05:30,1359.927944,STOP_LOSS,-552.76,50.0,-602.76,-0.6038,-1.0905
combined_all,equity,RELIANCE_NS,2026-04-21,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-21T12:25:00+05:30,2026-04-21T12:30:00+05:30,1356.999951,1357.599976,2026-04-21T11:40:00+05:30,1363.572709,order_block_high,1343.854436,2.0,2.614301,1363.300049,1358.5,2026-04-21T12:05:00+05:30,73,99061.0,494.41,0.2,35,2026-04-21T15:20:00+05:30,1354.2,SESSION_END,204.4,50.0,154.4,0.1559,0.3123
combined_all,equity,RELIANCE_NS,2026-04-22,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-22T10:15:00+05:30,2026-04-22T10:20:00+05:30,1359.000049,1357.900024,2026-04-22T09:15:00+05:30,1349.929911,order_block_low,1377.140324,2.0,2.785706,1352.699951,1350.199951,2026-04-22T10:00:00+05:30,73,99207.0,676.72,0.2,37,2026-04-22T13:25:00+05:30,1360.8,OPPOSITE_STRUCTURE,131.4,50.0,81.4,0.082,0.1203
combined_all,equity,RELIANCE_NS,2026-04-22,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-22T13:20:00+05:30,2026-04-22T13:25:00+05:30,1360.8,1361.5,2026-04-22T11:45:00+05:30,1364.872896,order_block_high,1352.654209,2.0,1.621443,1364.599976,1363.5,2026-04-22T12:00:00+05:30,73,99338.4,311.92,0.2,23,2026-04-22T15:15:00+05:30,1365.072896,STOP_LOSS,-311.92,50.0,-361.92,-0.3643,-1.1603
combined_all,equity,RELIANCE_NS,2026-04-23,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-23T09:15:00+05:30,2026-04-23T09:20:00+05:30,1354.200024,1358.599976,2026-04-22T14:20:00+05:30,1366.173204,order_block_high,1330.253664,2.0,2.657157,1365.900024,1362.800049,2026-04-22T15:15:00+05:30,73,98856.6,888.64,0.2,34,2026-04-23T12:10:00+05:30,1348.399951,OPPOSITE_STRUCTURE,423.41,50.0,373.41,0.3777,0.4202
combined_all,equity,RELIANCE_NS,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T12:05:00+05:30,2026-04-23T12:10:00+05:30,1348.399951,1348.5,2026-04-23T11:00:00+05:30,1344.930911,order_block_low,1355.338031,2.0,1.600019,1347.5,1345.199951,2026-04-23T11:35:00+05:30,74,99781.6,271.51,0.2,27,2026-04-23T14:25:00+05:30,1346.8,OPPOSITE_STRUCTURE,-118.4,50.0,-168.4,-0.1688,-0.6202
combined_all,equity,RELIANCE_NS,2026-04-23,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-23T14:20:00+05:30,2026-04-23T14:25:00+05:30,1346.8,1349.099976,2026-04-23T13:40:00+05:30,1353.570709,order_block_high,1333.258582,2.0,2.035697,1353.300049,1352.300049,2026-04-23T13:55:00+05:30,74,99663.2,515.83,0.2,12,2026-04-23T15:20:00+05:30,1343.2,SESSION_END,266.4,50.0,216.4,0.2171,0.4195
combined_all,equity,RELIANCE_NS,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T10:20:00+05:30,2026-04-24T10:25:00+05:30,1333.8,1334.300049,2026-04-24T09:45:00+05:30,1339.167804,order_block_high,1323.064391,2.0,2.41428,1338.900024,1337.300049,2026-04-24T10:05:00+05:30,74,98701.2,412.02,0.2,37,2026-04-24T13:30:00+05:30,1332.799976,OPPOSITE_STRUCTURE,74.0,50.0,24.0,0.0243,0.0583
combined_all,equity,RELIANCE_NS,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T13:25:00+05:30,2026-04-24T13:30:00+05:30,1332.799976,1331.400024,2026-04-24T12:55:00+05:30,1327.434411,order_block_low,1343.531104,2.0,2.242859,1330.199951,1327.699951,2026-04-24T13:00:00+05:30,75,99960.0,417.42,0.2,19,2026-04-24T15:00:00+05:30,1327.234411,STOP_LOSS,-417.42,50.0,-467.42,-0.4676,-1.1198
combined_all,equity,RELIANCE_NS,2026-04-27,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-27T09:50:00+05:30,2026-04-27T09:55:00+05:30,1337.000049,1330.300049,2026-04-24T14:30:00+05:30,1323.935111,order_block_low,1363.129924,2.0,4.528573,1325.900024,1324.199951,2026-04-27T09:40:00+05:30,74,98938.0,981.61,0.2,60,2026-04-27T14:50:00+05:30,1362.929924,TARGET,1918.81,50.0,1868.81,1.8889,1.9038
combined_all,equity,RELIANCE_NS,2026-04-28,SWING_BULLISH_CHoCH,swing,CHoCH,LONG,2026-04-28T09:40:00+05:30,2026-04-28T09:45:00+05:30,1367.500049,1365.900024,2026-04-22T15:15:00+05:30,1323.935111,order_block_low,1454.629924,2.0,4.021432,1325.900024,1324.199951,2026-04-27T09:40:00+05:30,22,30085.0,962.83,0.2,68,2026-04-28T15:20:00+05:30,1388.100049,SESSION_END,453.2,50.0,403.2,1.3402,0.4188
combined_all,equity,RELIANCE_NS,2026-04-29,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,1405.399951,1393.699951,2026-04-28T14:55:00+05:30,1385.7228,order_block_low,1444.754254,2.0,4.042847,1388.0,1386.0,2026-04-28T15:15:00+05:30,50,70270.0,993.86,0.2,25,2026-04-29T11:25:00+05:30,1418.499951,OPPOSITE_STRUCTURE,655.0,50.0,605.0,0.861,0.6087
combined_all,equity,RELIANCE_NS,2026-04-29,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-29T11:20:00+05:30,2026-04-29T11:25:00+05:30,1418.499951,1419.699951,2026-04-29T10:45:00+05:30,1424.084809,order_block_high,1407.330236,2.0,3.42143,1423.800049,1422.800049,2026-04-29T11:05:00+05:30,70,99295.0,404.94,0.2,11,2026-04-29T12:15:00+05:30,1420.2,SESSION_END,-119.0,50.0,-169.0,-0.1702,-0.4174
combined_all,equity,SBIN_NS,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T10:10:00+05:30,2026-04-01T10:15:00+05:30,1003.750012,1004.75,2026-04-01T09:40:00+05:30,1009.801896,order_block_high,991.646245,2.0,,1009.599976,1006.75,2026-04-01T09:50:00+05:30,99,99371.25,618.94,0.2,15,2026-04-01T11:30:00+05:30,1005.299976,OPPOSITE_STRUCTURE,-153.45,50.0,-203.45,-0.2047,-0.3287
combined_all,equity,SBIN_NS,2026-04-01,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-01T11:25:00+05:30,2026-04-01T11:30:00+05:30,1005.299976,1004.950012,2026-04-01T10:35:00+05:30,998.350278,order_block_low,1019.199371,2.0,2.617855,1001.150024,998.549988,2026-04-01T11:15:00+05:30,99,99524.7,707.82,0.2,8,2026-04-01T12:05:00+05:30,1018.999371,TARGET,1356.24,50.0,1306.24,1.3125,1.8454
combined_all,equity,SBIN_NS,2026-04-02,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-02T10:00:00+05:30,2026-04-02T10:05:00+05:30,981.950024,984.950012,2026-04-02T09:20:00+05:30,992.348454,order_block_high,961.153164,2.0,4.535727,992.150024,987.5,2026-04-02T09:35:00+05:30,94,92303.3,996.25,0.2,19,2026-04-02T11:40:00+05:30,982.299976,OPPOSITE_STRUCTURE,-32.9,50.0,-82.9,-0.0898,-0.0832
combined_all,equity,SBIN_NS,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T11:35:00+05:30,2026-04-02T11:40:00+05:30,982.299976,981.549988,2026-04-02T11:00:00+05:30,978.8042,order_block_low,989.291527,2.0,1.83929,980.5,979.0,2026-04-02T11:10:00+05:30,101,99212.3,373.27,0.2,12,2026-04-02T12:35:00+05:30,989.091527,TARGET,685.95,50.0,635.95,0.641,1.7037
combined_all,equity,SBIN_NS,2026-04-02,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-02T15:05:00+05:30,2026-04-02T15:10:00+05:30,1025.350024,1015.5,2026-04-02T14:30:00+05:30,1006.398656,order_block_low,1063.252762,2.0,4.42501,1010.950012,1006.599976,2026-04-02T14:45:00+05:30,52,53318.2,995.87,0.2,3,2026-04-02T15:20:00+05:30,1018.849988,SESSION_END,-338.0,50.0,-388.0,-0.7277,-0.3896
combined_all,equity,SBIN_NS,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T09:35:00+05:30,2026-04-06T09:40:00+05:30,1026.2,1026.0,2026-04-02T15:10:00+05:30,1015.246922,order_block_low,1048.106156,2.0,5.378575,1019.799988,1015.450012,2026-04-02T15:20:00+05:30,89,91331.8,992.62,0.2,3,2026-04-06T09:50:00+05:30,1015.046922,STOP_LOSS,-992.62,50.0,-1042.62,-1.1416,-1.0504
combined_all,equity,SBIN_NS,2026-04-06,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-06T11:00:00+05:30,2026-04-06T11:05:00+05:30,1007.399976,1011.0,2026-04-06T10:30:00+05:30,1016.45325,order_block_high,989.293427,2.0,2.817854,1016.25,1013.799988,2026-04-06T10:45:00+05:30,99,99732.6,916.07,0.2,16,2026-04-06T12:20:00+05:30,1016.65325,STOP_LOSS,-916.07,50.0,-966.07,-0.9687,-1.0546
combined_all,equity,SBIN_NS,2026-04-06,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-06T12:45:00+05:30,2026-04-06T12:50:00+05:30,1019.249988,1016.25,2026-04-06T10:45:00+05:30,1004.848978,order_block_low,1048.052008,2.0,3.04286,1008.650024,1005.049988,2026-04-06T11:15:00+05:30,68,69309.0,992.87,0.2,31,2026-04-06T15:20:00+05:30,1033.05,SESSION_END,938.4,50.0,888.4,1.2818,0.8948
combined_all,equity,SBIN_NS,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,1016.849988,1020.200012,2026-04-06T14:15:00+05:30,1035.7071,order_block_high,979.135763,2.0,3.982138,1035.5,1033.5,2026-04-06T15:10:00+05:30,52,52876.2,990.97,0.2,32,2026-04-07T12:00:00+05:30,1021.999988,OPPOSITE_STRUCTURE,-267.8,50.0,-317.8,-0.601,-0.3207
combined_all,equity,SBIN_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T11:55:00+05:30,2026-04-07T12:00:00+05:30,1021.999988,1020.450012,2026-04-07T11:25:00+05:30,1015.646806,order_block_low,1034.706352,2.0,2.550005,1018.25,1015.849976,2026-04-07T11:45:00+05:30,97,99134.0,635.66,0.2,41,2026-04-07T15:20:00+05:30,1029.249951,SESSION_END,703.25,50.0,653.25,0.659,1.0277
combined_all,equity,SBIN_NS,2026-04-08,SWING_BULLISH_BOS,swing,BOS,LONG,2026-04-08T09:15:00+05:30,2026-04-08T09:20:00+05:30,1071.250049,1035.5,2026-04-06T15:10:00+05:30,1012.497472,order_block_low,1188.755202,2.0,6.257145,1018.5,1012.700012,2026-04-07T09:20:00+05:30,16,17140.0,943.24,0.2,23,2026-04-08T11:15:00+05:30,1068.450024,OPPOSITE_STRUCTURE,-44.8,50.0,-94.8,-0.5531,-0.1005
combined_all,equity,SBIN_NS,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T11:10:00+05:30,2026-04-08T11:15:00+05:30,1068.450024,1068.900024,2026-04-08T10:40:00+05:30,1073.564646,order_block_high,1058.220782,2.0,3.664289,1073.349976,1070.0,2026-04-08T10:45:00+05:30,93,99365.85,494.26,0.2,50,2026-04-08T15:20:00+05:30,1061.799976,SESSION_END,618.45,50.0,568.45,0.5721,1.1501
combined_all,equity,SBIN_NS,2026-04-09,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-09T11:15:00+05:30,2026-04-09T11:20:00+05:30,1050.05,1051.650024,2026-04-09T10:45:00+05:30,1055.211,order_block_high,1039.728,2.0,2.971418,1055.0,1052.5,2026-04-09T11:00:00+05:30,95,99754.75,509.3,0.2,25,2026-04-09T13:20:00+05:30,1039.928,TARGET,961.59,50.0,911.59,0.9138,1.7899
combined_all,equity,SBIN_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,1057.549976,1045.0,2026-04-09T14:00:00+05:30,1038.492211,order_block_low,1095.665504,2.0,3.360726,1040.599976,1038.699951,2026-04-09T14:55:00+05:30,51,53935.05,982.15,0.2,24,2026-04-10T11:20:00+05:30,1055.200024,OPPOSITE_STRUCTURE,-119.85,50.0,-169.85,-0.3149,-0.1729
combined_all,equity,SBIN_NS,2026-04-10,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-10T11:15:00+05:30,2026-04-10T11:20:00+05:30,1055.200024,1055.099976,2026-04-10T09:35:00+05:30,1065.162941,order_block_high,1035.274191,2.0,2.460702,1064.949951,1062.0,2026-04-10T10:20:00+05:30,94,99188.8,955.31,0.2,22,2026-04-10T13:10:00+05:30,1059.600024,OPPOSITE_STRUCTURE,-413.6,50.0,-463.6,-0.4674,-0.4853
combined_all,equity,SBIN_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T13:05:00+05:30,2026-04-10T13:10:00+05:30,1059.600024,1059.0,2026-04-10T12:25:00+05:30,1055.238861,order_block_low,1068.322351,2.0,1.871416,1057.099976,1055.449951,2026-04-10T12:50:00+05:30,94,99602.4,428.75,0.2,13,2026-04-10T14:10:00+05:30,1068.122351,TARGET,801.1,50.0,751.1,0.7541,1.7518
combined_all,equity,SBIN_NS,2026-04-13,SWING_BEARISH_CHoCH,swing,CHoCH,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,1037.350049,1038.349976,2026-04-09T13:20:00+05:30,1069.613904,order_block_high,972.822338,2.0,4.178571,1069.400024,1065.800049,2026-04-10T14:10:00+05:30,30,31120.5,973.92,0.2,14,2026-04-13T10:30:00+05:30,1040.549976,OPPOSITE_STRUCTURE,-96.0,50.0,-146.0,-0.4691,-0.1499
combined_all,equity,SBIN_NS,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T10:25:00+05:30,2026-04-13T10:30:00+05:30,1040.549976,1039.0,2026-04-13T09:40:00+05:30,1033.443294,order_block_low,1054.763338,2.0,2.617859,1036.449951,1033.650024,2026-04-13T10:15:00+05:30,96,99892.8,701.44,0.2,24,2026-04-13T12:25:00+05:30,1054.563338,TARGET,1345.28,50.0,1295.28,1.2967,1.8466
combined_all,equity,SBIN_NS,2026-04-13,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-13T13:30:00+05:30,2026-04-13T13:35:00+05:30,1061.2,1057.699951,2026-04-13T12:35:00+05:30,1050.889756,order_block_low,1081.820489,2.0,2.553545,1054.0,1051.099976,2026-04-13T13:00:00+05:30,94,99752.8,987.96,0.2,16,2026-04-13T14:55:00+05:30,1062.249951,OPPOSITE_STRUCTURE,98.7,50.0,48.7,0.0488,0.0493
combined_all,equity,SBIN_NS,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T14:50:00+05:30,2026-04-13T14:55:00+05:30,1062.249951,1062.25,2026-04-13T14:15:00+05:30,1067.46345,order_block_high,1051.822954,2.0,2.353568,1067.25,1064.849976,2026-04-13T14:35:00+05:30,94,99851.5,508.87,0.2,6,2026-04-13T15:20:00+05:30,1062.000049,SESSION_END,23.49,50.0,-26.51,-0.0265,-0.0521
combined_all,equity,SBIN_NS,2026-04-15,SWING_BULLISH_CHoCH,swing,CHoCH,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,1084.100024,1069.400024,2026-04-10T14:10:00+05:30,1033.2933,order_block_low,1185.713473,2.0,4.14999,1036.75,1033.5,2026-04-13T09:30:00+05:30,19,20597.9,969.13,0.2,72,2026-04-15T15:20:00+05:30,1070.450024,OPPOSITE_STRUCTURE,-259.35,50.0,-309.35,-1.5019,-0.3192
combined_all,equity,SBIN_NS,2026-04-15,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-15T15:15:00+05:30,2026-04-15T15:20:00+05:30,1070.450024,1071.099976,2026-04-15T14:35:00+05:30,1075.215,order_block_high,1060.920073,2.0,1.56427,1075.0,1073.099976,2026-04-15T14:50:00+05:30,93,99551.85,461.74,0.2,1,2026-04-15T15:20:00+05:30,1070.799976,SESSION_END,-32.55,50.0,-82.55,-0.0829,-0.1788
combined_all,equity,SBIN_NS,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T09:15:00+05:30,2026-04-16T09:20:00+05:30,1082.2,1075.0,2026-04-15T14:50:00+05:30,1068.886156,order_block_low,1108.827689,2.0,2.482125,1071.449951,1069.099976,2026-04-15T15:20:00+05:30,73,79000.6,986.51,0.2,26,2026-04-16T11:30:00+05:30,1073.8,OPPOSITE_STRUCTURE,-613.2,50.0,-663.2,-0.8395,-0.6723
combined_all,equity,SBIN_NS,2026-04-16,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-16T11:25:00+05:30,2026-04-16T11:30:00+05:30,1073.8,1074.0,2026-04-16T10:00:00+05:30,1077.515509,order_block_high,1066.368982,2.0,1.435721,1077.300049,1075.550049,2026-04-16T10:10:00+05:30,93,99863.4,364.14,0.2,6,2026-04-16T11:55:00+05:30,1066.568982,TARGET,672.48,50.0,622.48,0.6233,1.7095
